tijd	koppel	stroom	spanning	kadans	snelheid
217.290	2.051	0.510	3.798	78.95	28.52
217.363	2.149	0.505	3.793	77.32	28.31
217.435	2.081	0.505	3.798	77.32	28.31
217.507	1.968	0.520	3.808	36.23	28.31
217.580	1.884	0.505	3.808	36.23	28.31
217.652	1.953	0.505	3.793	36.23	28.31
217.724	1.997	0.505	3.798	36.23	28.31
217.796	2.027	0.501	3.798	36.23	28.31
217.869	2.056	0.501	3.798	36.23	28.31
217.940	2.041	0.505	3.798	36.23	27.81
218.013	1.997	0.501	3.793	0.00	27.81
218.089	1.968	0.505	3.793	0.00	27.81
218.161	1.978	0.505	3.798	12.82	27.71
218.233	1.987	0.496	3.793	12.82	27.71
218.305	1.997	0.515	3.793	12.82	27.71
218.378	2.002	0.491	3.798	12.82	27.71
218.450	1.992	0.501	3.798	12.82	27.51
218.522	1.973	0.505	3.798	12.82	27.51
218.595	1.997	0.510	3.793	0.00	27.51
218.667	2.076	0.496	3.793	13.37	27.51
218.739	2.095	0.496	3.798	13.37	27.03
218.811	2.174	0.505	3.798	75.76	27.03
218.884	2.198	0.501	3.793	77.32	27.03
218.962	2.184	0.510	3.798	75.76	27.03
219.037	2.125	0.501	3.798	75.76	27.22
219.110	2.032	0.505	3.798	76.53	27.22
219.182	1.884	0.501	3.798	75.00	27.22
219.254	1.757	0.501	3.715	76.53	27.22
219.326	1.835	0.505	3.793	76.53	27.03
219.399	1.987	0.505	3.823	75.76	27.03
219.470	2.071	0.520	3.823	75.76	27.03
219.543	2.110	0.501	3.808	75.76	27.03
219.631	2.184	0.501	3.994	75.76	26.94
219.710	2.223	0.505	3.793	77.32	26.94
219.788	2.140	0.515	3.793	77.32	26.94
219.867	2.081	0.496	3.793	75.00	26.94
219.939	1.924	0.496	3.818	74.26	27.22
220.025	1.830	0.510	3.798	74.26	27.22
220.097	1.840	0.510	3.793	77.32	27.22
220.170	1.948	0.510	3.813	75.00	26.94
220.242	2.036	0.510	3.783	75.76	26.94
220.314	2.140	0.505	3.803	75.76	26.94
220.387	2.174	0.501	3.798	75.76	26.94
220.459	2.223	0.515	3.798	75.76	26.75
220.531	2.233	0.505	3.837	75.00	26.75
220.603	2.154	0.510	3.798	75.00	26.75
220.676	2.076	0.515	3.808	73.53	26.75
220.747	1.992	0.505	3.798	73.53	26.94
220.820	1.929	0.501	3.641	56.39	26.94
220.893	1.968	0.505	3.808	56.39	26.94
220.967	1.973	0.496	3.793	56.39	26.94
221.040	1.948	0.515	3.803	32.05	26.57
221.113	1.943	0.510	3.788	32.05	26.57
221.186	1.958	0.515	3.788	44.91	26.57
221.257	2.017	0.510	3.818	44.91	26.57
221.330	2.056	0.510	3.798	44.91	26.57
221.403	2.076	0.505	3.813	42.86	26.57
221.475	2.046	0.510	3.725	42.86	26.57
221.547	1.973	0.515	3.798	42.86	26.57
221.620	1.924	0.505	3.793	31.12	26.30
221.692	1.938	0.505	3.788	31.12	26.30
221.765	1.963	0.505	3.798	31.12	26.30
221.838	1.982	0.505	3.793	31.12	26.30
221.910	1.992	0.510	3.793	31.12	26.30
221.985	1.982	0.505	3.798	31.12	26.21
222.058	1.978	0.501	3.793	31.12	26.21
222.131	1.963	0.505	3.788	13.79	26.21
222.203	1.958	0.505	3.788	13.79	26.21
222.276	1.958	0.496	3.793	13.79	25.95
222.348	1.968	0.505	3.793	13.79	25.95
222.420	1.973	0.496	3.793	13.79	25.95
222.493	1.978	0.501	3.793	13.79	25.95
222.566	1.968	0.505	3.793	13.79	25.77
222.638	1.978	0.510	3.798	0.00	25.77
222.710	1.958	0.496	3.793	0.00	25.77
222.798	1.978	0.501	3.793	0.00	25.77
222.871	1.963	0.505	3.793	0.00	25.77
222.947	1.978	0.501	3.788	0.00	25.77
223.019	1.982	0.501	3.798	0.00	25.77
223.091	1.958	0.501	3.793	0.00	25.77
223.164	1.963	0.501	3.798	0.00	25.35
223.236	1.973	0.496	3.788	0.00	25.35
223.308	1.968	0.505	3.793	0.00	25.35
223.381	1.953	0.496	3.793	0.00	25.35
223.453	1.963	0.505	3.793	0.00	25.27
223.525	1.992	0.510	3.793	0.00	25.27
223.598	1.973	0.501	3.798	0.00	25.27
223.670	1.987	0.501	3.793	0.00	25.27
223.742	2.012	0.501	3.798	0.00	24.87
223.815	2.007	0.505	3.788	0.00	24.87
223.890	2.022	0.496	3.793	0.00	24.87
223.963	2.027	0.505	3.793	0.00	24.87
224.035	2.012	0.510	3.793	0.00	24.87
224.107	1.997	0.505	3.793	0.00	24.47
224.180	2.007	0.505	3.793	0.00	24.47
224.252	1.997	0.510	3.788	0.00	24.47
224.324	1.992	0.501	3.793	0.00	24.47
224.397	1.968	0.510	3.793	0.00	24.32
224.470	1.973	0.491	3.793	0.00	24.32
224.541	1.978	0.505	3.793	3.10	24.32
224.614	1.958	0.505	3.793	3.10	24.32
224.687	1.963	0.505	3.798	3.10	24.32
224.759	1.948	0.501	3.798	3.10	24.63
224.831	1.953	0.515	3.793	3.10	24.63
224.907	1.948	0.496	3.793	3.10	24.63
224.979	1.943	0.510	3.793	3.10	24.63
225.051	1.924	0.505	3.788	0.00	24.79
225.124	1.929	0.501	3.788	0.00	24.79
225.197	1.924	0.501	3.793	0.00	24.79
225.269	1.904	0.501	3.793	0.00	24.79
225.341	1.899	0.510	3.793	0.00	24.71
225.414	1.929	0.496	3.793	0.00	24.71
225.486	1.909	0.505	3.793	0.00	24.71
225.558	1.879	0.505	3.798	0.00	24.71
225.631	1.904	0.501	3.788	0.00	24.71
225.702	1.929	0.496	3.793	0.00	24.55
225.775	1.825	0.501	3.793	0.00	24.55
225.858	1.929	0.510	3.793	0.00	24.55
225.931	1.963	0.501	3.798	0.00	24.55
226.002	2.051	0.501	3.798	5.19	24.32
226.075	2.081	0.505	3.788	5.19	24.32
226.148	2.086	0.501	3.798	69.44	24.32
226.221	2.125	0.501	3.793	67.57	24.32
226.292	2.159	0.496	3.793	67.57	23.87
226.365	2.149	0.505	3.793	68.18	23.87
226.438	2.056	0.501	3.798	66.37	23.87
226.510	1.752	0.501	3.793	66.37	23.87
226.583	1.428	0.501	3.832	66.37	23.87
226.656	1.413	0.510	3.823	68.18	23.80
226.728	1.516	0.515	3.803	68.18	23.80
226.804	1.816	0.501	3.852	67.57	23.80
226.876	2.007	0.505	3.793	66.96	23.80
226.949	2.046	0.510	3.803	66.96	24.17
227.021	2.061	0.505	3.813	68.18	24.17
227.093	2.071	0.510	3.813	67.57	24.17
227.166	2.095	0.510	3.862	67.57	24.17
227.238	2.125	0.520	3.798	66.96	24.17
227.311	2.086	0.501	3.803	66.96	23.87
227.383	1.825	0.515	3.813	66.96	23.87
227.456	1.502	0.515	3.803	67.57	23.87
227.528	1.448	0.515	3.798	67.57	23.87
227.601	1.511	0.505	3.577	68.81	24.09
227.673	1.752	0.510	3.808	68.18	24.09
227.745	1.987	0.505	3.793	68.18	24.09
227.821	2.081	0.515	3.798	67.57	24.09
227.894	2.076	0.510	3.803	69.44	24.47
227.966	2.076	0.515	3.798	69.44	24.47
228.038	2.125	0.505	3.872	69.44	24.47
228.111	2.120	0.505	3.754	68.18	24.47
228.184	2.125	0.515	3.808	68.18	24.47
228.255	1.924	0.515	3.793	68.81	24.47
228.328	1.644	0.515	3.828	68.81	24.47
228.401	1.482	0.510	3.793	68.81	24.47
228.473	1.546	0.510	3.818	70.09	24.47
228.545	1.806	0.515	3.695	68.81	24.55
228.618	2.036	0.505	3.808	68.81	24.55
228.690	2.110	0.505	3.798	69.44	24.55
228.766	2.090	0.510	3.798	71.43	24.55
228.853	2.154	0.510	3.798	70.09	24.95
228.926	2.090	0.505	3.813	70.09	24.95
228.999	2.125	0.515	3.798	70.75	24.95
229.070	2.051	0.501	3.818	68.81	24.95
229.143	1.821	0.515	3.798	68.81	24.95
229.216	1.511	0.505	3.803	68.81	24.79
229.288	1.433	0.510	3.602	72.12	24.79
229.360	1.664	0.515	3.828	72.12	24.79
229.433	1.938	0.515	3.788	70.09	24.79
229.506	2.090	0.520	3.823	70.09	25.27
229.577	2.090	0.505	3.828	70.09	25.27
229.650	2.066	0.520	3.803	72.82	25.27
229.726	2.100	0.520	3.798	71.43	25.27
229.798	2.105	0.515	3.798	70.75	25.19
229.870	2.105	0.510	3.489	70.75	25.19
229.943	1.973	0.515	3.828	70.75	25.19
230.016	1.678	0.505	3.813	70.75	25.19
230.088	1.502	0.515	3.793	70.75	25.44
230.160	1.477	0.505	3.798	72.82	25.44
230.233	1.757	0.505	3.798	71.43	25.44
230.305	2.027	0.515	3.813	71.43	25.44
230.377	2.125	0.510	3.813	70.75	25.52
230.450	2.086	0.510	3.828	72.82	25.52
230.522	2.086	0.510	3.803	72.82	25.52
230.595	2.144	0.505	3.499	72.82	25.52
230.671	2.110	0.510	3.852	71.43	25.52
230.749	2.071	0.515	3.857	71.43	25.60
230.821	1.845	0.510	3.803	71.43	25.60
230.894	1.610	0.505	3.793	72.12	25.60
230.966	1.531	0.510	3.803	73.53	25.60
231.038	1.683	0.501	3.489	73.53	25.60
231.111	1.963	0.510	3.793	71.43	25.60
231.183	2.115	0.501	3.798	72.82	25.60
231.256	2.086	0.510	3.798	74.26	25.60
231.328	2.076	0.505	3.828	74.26	26.12
231.401	2.125	0.510	3.793	73.53	26.12
231.473	2.090	0.510	3.798	73.53	26.12
231.545	2.100	0.505	3.803	73.53	26.12
231.621	1.953	0.520	3.808	71.43	25.95
231.694	1.747	0.510	3.985	71.43	25.95
231.766	1.511	0.510	3.808	71.43	25.95
231.855	1.771	0.515	3.769	73.53	25.95
231.926	1.938	0.515	3.793	72.82	25.77
231.999	2.041	0.520	3.808	72.82	25.77
232.072	2.081	0.515	3.828	72.82	25.77
232.143	2.115	0.515	3.837	74.26	25.77
232.216	2.125	0.515	3.808	74.26	26.03
232.289	2.115	0.515	3.828	72.12	26.03
232.361	2.120	0.501	3.769	72.12	26.03
232.433	2.056	0.515	3.818	70.75	26.03
232.506	1.816	0.510	3.793	71.43	25.60
232.582	1.737	0.515	3.798	71.43	25.60
232.653	1.771	0.520	3.808	73.53	25.60
232.726	1.904	0.501	3.808	72.12	25.60
232.799	2.027	0.515	3.793	72.12	25.95
232.871	2.130	0.510	3.813	72.82	25.95
232.943	2.100	0.505	3.818	75.00	25.95
233.016	2.100	0.505	3.813	73.53	25.95
233.089	2.149	0.505	3.798	73.53	26.03
233.160	2.110	0.505	3.803	73.53	26.03
233.233	2.076	0.515	3.803	72.12	26.03
233.306	1.884	0.501	3.803	72.12	26.03
233.377	1.644	0.501	3.793	71.43	25.86
233.450	1.649	0.515	3.798	73.53	25.86
233.526	1.796	0.515	3.764	72.82	25.86
233.598	1.982	0.515	3.778	72.82	25.86
233.670	2.105	0.515	3.828	72.12	25.86
233.743	2.100	0.505	3.808	74.26	25.95
233.816	2.100	0.505	3.793	74.26	25.95
233.887	2.169	0.510	3.808	74.26	25.95
233.960	2.149	0.510	3.690	72.82	25.95
234.033	2.090	0.510	3.793	72.82	26.12
234.105	1.963	0.505	3.499	72.82	26.12
234.177	1.727	0.515	3.788	72.82	26.12
234.250	1.639	0.510	3.798	74.26	26.12
234.322	1.786	0.505	3.818	74.26	26.12
234.394	1.953	0.505	3.656	73.53	26.12
234.470	2.071	0.520	3.808	73.53	26.12
234.543	2.115	0.515	3.818	74.26	26.12
234.615	2.144	0.505	3.808	74.26	26.21
234.687	2.164	0.520	3.798	74.26	26.21
234.760	2.144	0.515	3.803	74.26	26.21
234.832	2.140	0.501	3.798	74.26	26.21
234.919	2.012	0.510	3.798	72.82	26.30
234.992	1.737	0.510	3.798	72.12	26.30
235.064	1.673	0.510	3.788	74.26	26.30
235.137	1.801	0.496	3.818	74.26	26.30
235.209	1.982	0.496	3.754	72.12	25.95
235.281	2.100	0.505	3.823	73.53	25.95
235.354	2.115	0.501	3.828	73.53	25.95
235.426	2.120	0.505	3.798	75.00	25.95
235.502	2.218	0.501	3.543	73.53	26.03
235.574	2.159	0.505	3.793	73.53	26.03
235.646	2.095	0.515	3.788	73.53	26.03
235.719	1.997	0.510	3.852	72.12	26.03
235.791	1.816	0.510	3.808	72.82	26.12
235.864	1.727	0.510	3.793	72.82	26.12
235.936	1.791	0.515	3.832	71.43	26.12
236.008	1.924	0.520	3.823	72.12	26.12
236.081	2.032	0.505	3.798	72.82	25.69
236.153	2.110	0.520	3.788	72.82	25.69
236.225	2.110	0.510	3.808	73.53	25.69
236.298	2.110	0.505	3.528	72.82	25.69
236.370	2.174	0.510	3.818	72.82	25.69
236.446	2.135	0.520	3.832	71.43	25.69
236.518	2.081	0.510	3.847	70.75	25.69
236.591	1.919	0.515	3.788	70.75	25.69
236.663	1.742	0.520	3.587	70.75	25.35
236.735	1.732	0.510	3.798	72.12	25.35
236.808	1.850	0.505	3.813	72.12	25.35
236.880	1.968	0.505	3.813	70.75	25.35
236.952	2.105	0.510	3.818	70.09	25.35
237.025	2.154	0.501	3.744	72.82	25.35
237.097	2.086	0.510	3.808	72.82	25.35
237.169	2.130	0.515	3.798	72.12	25.35
237.242	2.125	0.501	3.798	69.44	25.35
237.315	2.105	0.501	3.813	69.44	25.11
237.389	2.046	0.525	3.803	70.09	25.11
237.462	1.909	0.515	3.803	69.44	25.11
237.535	1.737	0.505	3.793	69.44	25.11
237.606	1.767	0.515	3.793	70.75	25.03
237.679	1.889	0.515	3.808	70.09	25.03
237.752	2.007	0.510	3.798	70.09	25.03
237.824	2.120	0.510	3.798	70.09	25.03
237.912	2.100	0.515	3.764	70.75	24.95
237.984	2.140	0.510	3.837	70.75	24.95
238.057	2.218	0.505	3.857	70.75	24.95
238.129	2.149	0.510	3.666	69.44	24.95
238.201	2.100	0.505	3.803	68.81	24.95
238.274	1.953	0.510	3.808	68.81	24.71
238.349	1.659	0.505	3.514	68.81	24.71
238.422	1.619	0.515	3.548	71.43	24.71
238.494	1.698	0.510	3.798	71.43	24.71
238.566	1.909	0.515	3.823	70.09	25.03
238.639	2.032	0.510	3.793	69.44	25.03
238.711	2.110	0.505	3.847	69.44	25.03
238.783	2.081	0.520	3.842	71.43	25.03
238.856	2.144	0.515	3.798	70.09	24.87
238.928	2.149	0.515	3.837	70.09	24.87
239.000	2.149	0.496	3.813	68.81	24.87
239.073	2.090	0.505	3.813	69.44	24.87
239.145	1.973	0.510	3.754	69.44	24.87
239.217	1.767	0.505	3.852	68.18	24.71
239.293	1.703	0.510	3.798	70.75	24.71
239.366	1.767	0.505	3.808	70.75	24.71
239.437	1.948	0.510	3.788	68.81	24.71
239.510	2.061	0.510	3.793	68.81	24.63
239.583	2.090	0.515	3.808	68.81	24.63
239.654	2.081	0.515	3.479	70.09	24.63
239.727	2.135	0.515	3.592	69.44	24.63
239.800	2.159	0.510	3.808	69.44	24.55
239.872	2.149	0.515	3.798	68.18	24.55
239.944	2.081	0.515	3.818	68.81	24.55
240.017	1.919	0.505	3.837	68.81	24.55
240.089	1.678	0.505	3.823	67.57	24.55
240.161	1.634	0.515	3.803	70.09	24.32
240.237	1.762	0.515	3.798	70.09	24.32
240.309	1.938	0.510	3.818	68.81	24.32
240.381	2.051	0.515	3.808	67.57	24.32
240.454	2.105	0.505	3.813	67.57	24.55
240.526	2.105	0.515	3.803	69.44	24.55
240.599	2.115	0.520	3.847	70.09	24.55
240.671	2.164	0.510	3.798	70.09	24.55
240.743	2.144	0.501	3.798	68.18	24.47
240.816	2.076	0.501	3.803	68.18	24.47
240.888	1.909	0.510	3.877	68.18	24.47
240.975	1.698	0.505	3.813	68.18	24.47
241.048	1.703	0.515	3.832	69.44	24.40
241.120	1.835	0.510	3.734	69.44	24.40
241.196	1.997	0.520	3.798	67.57	24.40
241.268	2.090	0.525	3.793	68.18	24.40
241.340	2.100	0.510	3.823	68.18	24.40
241.413	2.095	0.505	3.774	68.81	24.24
241.485	2.140	0.515	3.808	68.18	24.24
241.557	2.154	0.510	3.813	68.18	24.24
241.630	2.110	0.505	3.798	68.18	24.24
241.702	2.056	0.510	3.803	67.57	24.24
241.774	1.757	0.510	3.818	67.57	24.24
241.847	1.580	0.501	3.769	68.81	24.24
241.918	1.664	0.515	3.798	70.09	24.24
241.991	1.850	0.501	3.769	70.09	24.24
242.064	2.012	0.515	3.813	66.96	24.40
242.139	2.071	0.505	3.793	66.37	24.40
242.211	2.110	0.515	3.661	66.37	24.40
242.284	2.095	0.505	3.788	70.75	24.40
242.356	2.159	0.515	3.808	67.57	24.09
242.428	2.184	0.510	3.567	67.57	24.09
242.501	2.164	0.505	3.823	66.96	24.09
242.579	2.095	0.515	3.798	65.79	24.09
242.652	1.924	0.520	3.842	65.79	24.09
242.724	1.771	0.510	3.778	65.79	23.80
242.796	1.727	0.510	3.518	67.57	23.80
242.869	1.786	0.515	3.813	67.57	23.80
242.940	1.929	0.515	3.769	65.79	23.80
243.013	2.046	0.515	3.823	66.37	23.65
243.086	2.125	0.515	3.803	66.37	23.65
243.161	2.164	0.510	3.872	67.57	23.65
243.233	2.174	0.510	3.769	67.57	23.65
243.306	2.228	0.520	3.818	65.79	23.65
243.378	2.169	0.505	3.828	65.79	23.44
243.450	2.140	0.510	3.808	65.79	23.44
243.523	1.982	0.515	3.803	66.96	23.44
243.595	1.806	0.515	3.813	65.79	23.44
243.667	1.639	0.515	3.798	65.79	23.65
243.739	1.703	0.515	3.764	67.57	23.65
243.812	1.830	0.515	3.808	65.79	23.65
243.885	1.997	0.510	3.828	65.79	23.65
243.973	2.105	0.515	3.803	65.22	23.58
244.044	2.110	0.505	3.813	66.37	23.58
244.120	2.110	0.515	3.788	66.37	23.58
244.193	2.149	0.510	3.828	66.37	23.58
244.264	2.154	0.520	3.842	65.22	23.58
244.337	2.154	0.510	3.818	65.22	23.30
244.409	2.081	0.515	3.798	65.22	23.30
244.482	1.894	0.515	3.793	65.22	23.30
244.554	1.703	0.520	3.798	64.66	23.30
244.626	1.713	0.515	3.842	66.37	23.30
244.699	1.806	0.515	3.803	66.37	23.23
244.771	1.958	0.515	3.813	64.66	23.23
244.843	2.036	0.515	3.813	64.10	23.23
244.916	2.090	0.520	3.778	64.10	23.23
244.987	2.110	0.515	3.847	64.66	22.95
245.063	2.169	0.515	3.832	64.66	22.95
245.136	2.213	0.515	3.818	64.66	22.95
245.208	2.184	0.515	3.818	64.10	22.95
245.280	2.154	0.501	3.523	64.10	22.95
245.353	2.066	0.520	3.509	63.56	22.88
245.425	1.845	0.510	3.514	64.10	22.88
245.497	1.732	0.520	3.842	64.10	22.88
245.569	1.727	0.520	3.857	64.66	22.88
245.642	1.830	0.510	3.798	64.66	22.88
245.714	1.963	0.505	3.798	64.10	22.82
245.786	2.066	0.520	3.803	64.10	22.82
245.859	2.120	0.510	3.764	64.10	22.82
245.931	2.090	0.515	3.798	64.66	22.82
246.006	2.105	0.510	3.857	63.03	22.62
246.079	2.179	0.520	3.847	63.03	22.62
246.151	2.159	0.515	3.783	63.56	22.62
246.223	2.130	0.515	3.847	63.56	22.62
246.296	2.017	0.515	3.803	62.50	22.62
246.368	1.747	0.520	3.793	63.56	22.49
246.440	1.585	0.510	3.808	63.56	22.49
246.512	1.590	0.535	3.803	65.22	22.49
246.585	1.757	0.515	3.798	65.22	22.49
246.658	1.948	0.510	3.798	63.03	22.49
246.729	2.056	0.505	3.783	63.56	22.82
246.802	2.095	0.520	3.798	63.56	22.82
246.874	2.090	0.515	3.631	64.66	22.82
246.965	2.164	0.520	3.832	63.03	22.82
247.080	2.179	0.505	3.798	63.56	22.49
247.152	2.179	0.510	3.808	63.56	22.49
247.225	2.076	0.525	3.837	61.98	22.49
247.297	2.081	0.515	3.813	61.98	22.49
247.369	2.164	0.515	3.832	61.98	22.49
247.441	2.336	0.510	3.813	61.98	22.49
247.514	2.223	0.505	3.783	61.98	22.49
247.586	2.135	0.505	3.788	18.89	22.49
247.658	2.007	0.505	3.788	18.89	22.49
247.731	1.889	0.505	3.783	66.96	21.98
247.802	1.722	0.491	3.788	66.96	21.98
247.875	1.811	0.501	3.788	63.56	21.98
247.951	1.904	0.505	3.788	60.98	21.98
248.023	2.017	0.501	3.788	60.98	21.98
248.095	2.081	0.510	3.847	56.82	21.79
248.167	2.061	0.510	3.808	56.82	21.79
248.240	2.012	0.520	3.798	56.82	21.79
248.312	1.933	0.510	3.823	35.21	21.79
248.384	1.929	0.501	3.788	35.21	21.79
248.457	2.012	0.505	3.783	35.21	21.43
248.528	2.115	0.510	3.788	33.78	21.43
248.601	2.120	0.505	3.788	33.78	21.43
248.674	2.184	0.505	3.788	64.10	21.43
248.745	2.208	0.505	3.788	68.18	21.43
248.818	2.213	0.505	3.788	68.18	20.97
248.894	2.189	0.505	3.788	65.79	20.97
248.966	2.115	0.505	3.788	65.79	20.97
249.038	2.012	0.496	3.788	65.79	20.97
249.110	1.835	0.510	3.793	64.66	20.97
249.183	1.742	0.515	3.798	64.66	20.97
249.255	1.781	0.525	3.818	66.37	20.74
249.327	1.924	0.515	3.808	65.79	20.74
249.400	2.032	0.515	3.646	65.79	20.74
249.472	2.105	0.530	3.813	66.37	20.74
249.544	2.130	0.520	3.808	66.37	20.74
249.616	2.149	0.515	3.636	66.37	20.97
249.689	2.193	0.520	3.837	66.37	20.97
249.761	2.169	0.520	3.813	66.37	20.97
249.836	2.149	0.515	3.813	66.37	20.97
249.916	2.071	0.510	3.832	64.66	20.97
249.988	1.865	0.520	3.832	65.22	20.74
250.060	1.664	0.515	3.734	65.22	20.74
250.132	1.590	0.515	3.813	67.57	20.74
250.205	1.752	0.520	3.823	67.57	20.74
250.276	1.943	0.501	3.808	65.79	20.74
250.349	2.071	0.525	3.847	65.79	20.97
250.421	2.066	0.525	3.813	65.79	20.97
250.493	2.095	0.520	3.818	66.96	20.97
250.565	2.149	0.510	3.828	66.37	20.97
250.638	2.198	0.515	3.823	66.37	20.97
250.711	2.184	0.520	3.837	65.79	20.85
250.782	2.125	0.510	3.867	65.79	20.85
250.858	1.973	0.520	3.847	65.79	20.85
250.930	1.703	0.520	3.494	65.79	20.85
251.003	1.614	0.520	3.803	66.37	20.85
251.075	1.703	0.505	3.553	66.37	20.91
251.148	1.889	0.520	3.803	66.37	20.91
251.219	2.056	0.525	3.847	66.37	20.91
251.292	2.125	0.520	3.582	63.56	20.91
251.364	2.066	0.510	3.803	63.56	20.91
251.437	1.958	0.515	3.857	63.56	20.91
251.509	1.909	0.530	3.828	34.40	20.91
251.581	1.978	0.510	3.592	34.40	20.91
251.654	2.022	0.520	3.862	34.40	20.91
251.725	2.041	0.505	3.788	34.40	20.91
251.801	2.036	0.501	3.788	34.40	20.47
251.874	2.012	0.505	3.783	34.40	20.47
251.947	1.973	0.510	3.788	34.40	20.47
252.018	1.978	0.505	3.788	0.00	20.47
252.091	2.007	0.501	3.788	0.00	20.47
252.164	2.032	0.510	3.783	0.00	20.47
252.235	2.027	0.501	3.783	0.00	20.10
252.308	2.022	0.515	3.788	0.00	20.10
252.381	2.007	0.496	3.788	0.00	20.10
252.452	2.002	0.505	3.783	0.00	20.10
252.525	1.997	0.501	3.788	0.00	20.10
252.598	2.007	0.505	3.783	0.00	19.89
252.670	2.017	0.505	3.788	0.00	19.89
252.745	2.022	0.501	3.788	0.00	19.89
252.818	2.012	0.515	3.788	0.00	19.89
252.891	2.012	0.496	3.793	0.00	19.89
252.962	2.007	0.501	3.783	0.00	19.79
253.035	2.007	0.501	3.788	0.00	19.79
253.108	2.002	0.510	3.788	0.00	19.79
253.180	2.017	0.501	3.793	0.00	19.79
253.252	2.012	0.505	3.788	0.00	19.79
253.325	2.012	0.505	3.788	0.00	19.79
253.398	2.017	0.505	3.788	0.00	19.44
253.469	2.012	0.501	3.793	0.00	19.44
253.542	2.017	0.501	3.788	0.00	19.44
253.615	2.007	0.496	3.788	0.00	19.44
253.686	2.017	0.505	3.783	0.00	19.44
253.762	2.017	0.501	3.793	0.00	19.44
253.835	2.027	0.501	3.788	0.00	19.16
253.907	2.022	0.496	3.788	0.00	19.16
253.979	2.022	0.501	3.793	0.00	19.16
254.052	2.017	0.505	3.793	0.00	19.16
254.125	2.022	0.510	3.793	0.00	19.16
254.196	2.032	0.515	3.788	0.00	19.16
254.269	2.022	0.510	3.788	0.00	16.83
254.348	2.022	0.505	3.788	0.00	16.83
254.419	2.022	0.505	3.788	0.00	16.83
254.492	2.041	0.505	3.788	0.00	16.83
254.565	2.017	0.496	3.788	0.00	16.83
254.637	2.022	0.510	3.788	0.00	16.83
254.712	2.027	0.501	3.788	0.00	16.83
254.785	1.997	0.515	3.793	0.00	14.05
254.858	2.007	0.510	3.788	0.00	14.05
254.929	2.012	0.505	3.788	0.00	14.05
255.002	2.027	0.496	3.788	0.00	14.05
255.074	1.978	0.505	3.793	0.00	14.05
255.154	2.036	0.510	3.788	0.00	14.05
255.226	2.022	0.515	3.788	0.00	14.05
255.299	1.992	0.496	3.788	0.00	14.05
255.371	2.007	0.510	3.788	0.00	13.31
255.443	2.022	0.496	3.788	0.00	13.31
255.516	2.002	0.501	3.793	0.00	13.31
255.588	1.987	0.491	3.788	0.00	13.31
255.661	1.987	0.501	3.788	0.00	13.31
255.736	1.982	0.496	3.793	0.00	13.31
255.808	1.943	0.501	3.788	1.74	13.31
255.881	1.904	0.505	3.788	1.74	13.31
255.953	1.909	0.501	3.788	1.74	13.31
256.026	1.811	0.505	3.788	1.74	12.22
256.098	1.801	0.496	3.793	1.74	12.22
256.171	1.771	0.491	3.793	1.74	12.22
256.243	1.668	0.501	3.788	1.74	12.22
256.316	1.708	0.496	3.788	0.00	12.22
256.388	1.767	0.501	3.788	0.00	12.22
256.460	1.664	0.501	3.793	0.00	12.22
256.533	1.654	0.505	3.788	0.00	12.22
256.605	1.595	0.510	3.788	0.00	12.22
256.680	1.511	0.510	3.788	0.00	11.81
256.753	1.850	0.501	3.788	8.03	11.81
256.826	1.816	0.501	3.788	8.03	11.81
256.898	1.958	0.501	3.793	8.03	11.81
256.970	2.115	0.510	3.788	32.33	11.81
257.043	2.115	0.501	3.793	32.33	11.81
257.116	2.140	0.496	3.788	32.33	11.81
257.188	2.115	0.505	3.788	34.09	11.81
257.260	2.105	0.505	3.793	34.09	11.81
257.333	2.081	0.505	3.788	34.09	11.81
257.405	2.086	0.510	3.793	34.09	11.81
257.478	2.095	0.505	3.788	26.32	9.88
257.550	2.095	0.496	3.788	26.32	9.88
257.626	2.144	0.491	3.793	26.32	9.88
257.698	2.130	0.501	3.788	29.88	9.88
257.771	2.189	0.496	3.788	29.88	9.88
257.843	2.169	0.510	3.675	29.88	9.88
257.915	2.086	0.520	3.729	33.63	9.88
257.988	1.929	0.589	3.940	33.63	9.88
258.061	1.688	0.800	3.607	33.63	9.88
258.132	1.443	0.805	3.852	33.63	9.88
258.205	1.246	0.991	3.680	33.48	10.21
258.278	1.084	1.114	3.990	33.48	10.21
258.351	1.080	0.957	3.725	33.48	10.21
258.422	1.153	0.795	3.778	32.47	10.21
258.495	1.295	0.766	3.813	32.47	10.21
258.568	1.374	0.864	3.636	32.47	10.21
258.643	1.639	0.726	3.842	32.75	10.21
258.716	1.845	0.780	3.656	32.75	10.21
258.788	2.002	0.648	3.793	32.75	10.21
258.861	2.066	0.633	3.803	34.88	10.21
258.933	2.051	0.726	3.528	34.88	10.79
259.006	2.056	0.702	3.592	34.88	10.79
259.078	2.051	0.633	3.798	36.59	10.79
259.150	2.066	0.702	3.793	36.59	10.79
259.223	2.071	0.712	3.460	36.41	10.79
259.296	2.140	0.775	3.617	36.41	10.79
259.367	2.169	0.716	3.587	36.41	10.79
259.440	2.184	0.746	3.621	34.88	10.79
259.513	2.203	0.697	3.813	34.88	10.79
259.589	2.154	0.692	3.754	34.88	10.79
259.661	2.120	0.716	3.592	34.56	11.21
259.733	2.056	0.780	3.857	34.56	11.21
