tijd	koppel	stroom	spanning	kadans	snelheid
125.270	2.105	0.505	3.813	0.00	3.24
125.341	2.105	0.501	3.813	0.00	3.24
125.413	2.105	0.501	3.813	0.00	3.24
125.498	2.105	0.496	3.813	0.00	3.24
125.570	2.105	0.501	3.813	0.00	3.24
125.641	2.105	0.505	3.813	0.00	3.24
125.713	2.105	0.510	3.818	0.00	3.24
125.785	2.105	0.501	3.813	0.00	3.24
125.856	2.105	0.496	3.813	0.00	3.24
125.927	2.105	0.505	3.813	0.00	3.24
125.999	2.105	0.510	3.813	0.00	0.00
126.070	2.105	0.496	3.813	0.00	0.00
126.142	2.105	0.505	3.813	0.00	0.00
126.213	2.105	0.505	3.813	0.00	0.00
126.284	2.105	0.505	3.813	0.00	0.00
126.356	2.105	0.501	3.818	0.00	0.00
126.428	2.105	0.496	3.813	0.00	0.00
126.502	2.105	0.501	3.813	0.00	0.00
126.574	2.100	0.510	3.818	0.00	0.00
126.646	2.105	0.505	3.813	0.00	0.00
126.717	2.100	0.496	3.813	0.00	0.00
126.789	2.105	0.515	3.818	0.00	0.00
126.861	2.100	0.501	3.813	0.00	0.00
126.932	2.105	0.515	3.818	0.00	0.00
127.004	2.105	0.496	3.813	0.00	0.00
127.076	2.105	0.510	3.813	0.00	0.00
127.148	2.105	0.501	3.813	0.00	0.00
127.219	2.105	0.505	3.813	0.00	0.00
127.291	2.105	0.505	3.813	0.00	0.00
127.363	2.105	0.505	3.818	0.00	0.00
127.459	2.105	0.496	3.813	0.00	0.00
127.531	2.105	0.501	3.813	0.00	0.00
127.602	2.105	0.501	3.813	0.00	0.00
127.674	2.100	0.505	3.813	0.00	0.00
127.746	2.105	0.510	3.818	0.00	0.00
127.817	2.105	0.501	3.813	0.00	0.00
127.889	2.105	0.505	3.813	0.00	0.00
127.961	2.105	0.510	3.818	0.00	0.00
128.032	2.105	0.505	3.813	0.00	0.00
128.104	2.105	0.505	3.818	0.00	0.00
128.176	2.105	0.501	3.818	0.00	0.00
128.247	2.105	0.501	3.818	0.00	0.00
128.319	2.105	0.496	3.818	0.00	0.00
128.391	2.105	0.501	3.813	0.00	0.00
128.465	2.105	0.505	3.813	0.00	0.00
128.537	2.105	0.510	3.818	0.00	0.00
128.609	2.105	0.501	3.813	0.00	0.00
128.680	2.105	0.505	3.813	0.00	0.00
128.752	2.105	0.505	3.813	0.00	0.00
128.824	2.105	0.510	3.813	0.00	0.00
128.896	2.105	0.505	3.813	0.00	0.00
128.967	2.105	0.501	3.813	0.00	0.00
129.039	2.105	0.505	3.813	0.00	0.00
129.111	2.105	0.501	3.818	0.00	0.00
129.182	2.105	0.505	3.813	0.00	0.00
129.254	2.105	0.505	3.813	0.00	0.00
129.326	2.105	0.510	3.813	0.00	0.00
129.397	2.105	0.505	3.813	0.00	0.00
129.472	2.105	0.501	3.813	0.00	0.00
129.544	2.105	0.501	3.813	0.00	0.00
129.615	2.105	0.501	3.818	0.00	0.00
129.687	2.105	0.505	3.818	0.00	0.00
129.759	2.105	0.505	3.818	0.00	0.00
129.830	2.105	0.501	3.813	0.00	0.00
129.902	2.105	0.496	3.813	0.00	0.00
129.974	2.100	0.505	3.818	0.00	0.00
130.045	2.105	0.501	3.818	0.00	0.00
130.116	2.105	0.501	3.818	0.00	0.00
130.188	2.105	0.501	3.813	0.00	0.00
130.259	2.105	0.505	3.813	0.00	0.00
130.331	2.100	0.505	3.818	0.00	0.00
130.403	2.095	0.510	3.813	0.00	0.00
130.486	2.090	0.505	3.818	0.00	0.00
130.557	2.086	0.505	3.818	1.09	0.00
130.629	2.081	0.501	3.813	1.09	0.00
130.701	2.086	0.510	3.813	1.09	0.00
130.772	2.086	0.505	3.813	1.09	0.00
130.845	2.086	0.505	3.818	1.09	0.00
130.917	2.090	0.505	3.813	1.09	0.00
130.988	2.081	0.491	3.818	0.00	0.00
131.059	2.071	0.505	3.818	0.00	0.00
131.131	2.076	0.510	3.813	0.00	0.00
131.203	2.066	0.505	3.818	0.00	0.00
131.274	2.056	0.505	3.813	0.00	0.00
131.346	2.051	0.496	3.813	0.00	0.00
131.418	2.051	0.505	3.818	8.59	0.00
131.493	2.051	0.510	3.818	8.59	0.00
131.565	2.051	0.510	3.818	8.59	0.00
131.637	2.061	0.501	3.818	8.59	0.00
131.708	2.120	0.501	3.813	8.59	0.00
131.780	2.120	0.505	3.813	19.48	0.00
131.852	2.081	0.510	3.813	19.48	0.00
131.923	2.228	0.510	3.813	19.48	0.98
131.995	2.086	0.505	3.813	19.48	0.98
132.067	2.066	0.491	3.813	26.04	0.98
132.139	1.889	0.505	3.813	26.04	0.98
132.210	1.757	0.505	3.813	26.04	0.98
132.282	1.570	0.496	3.813	26.04	0.98
132.355	1.413	0.510	3.813	27.08	0.98
132.429	1.207	0.505	3.818	27.08	0.98
132.501	1.119	0.505	3.813	27.08	0.98
132.573	1.158	0.515	3.832	27.08	0.98
132.644	1.276	0.515	3.612	27.99	0.98
132.716	1.359	0.525	3.783	27.99	0.98
132.788	1.560	0.520	3.793	27.99	0.98
132.860	1.747	0.515	3.994	29.53	8.84
132.932	1.909	0.535	3.783	29.53	8.84
133.004	2.012	0.530	3.793	29.53	8.84
133.075	2.071	0.520	3.734	32.05	8.84
133.147	2.100	0.515	3.911	32.05	8.84
133.219	2.110	0.535	3.823	32.05	8.84
133.291	2.154	0.525	4.048	32.05	8.84
133.362	2.159	0.530	3.862	33.04	8.84
133.453	2.100	0.515	3.725	33.04	8.84
133.525	2.061	0.505	3.680	33.19	8.84
133.597	2.081	0.530	3.896	33.19	8.84
133.668	2.159	0.520	3.823	33.19	8.84
133.740	2.159	0.520	3.666	33.19	8.84
133.813	2.184	0.520	3.646	33.63	8.84
133.884	2.149	0.525	3.832	33.63	8.84
133.956	2.071	0.515	3.803	33.63	8.84
134.028	1.933	0.515	3.847	34.40	8.84
134.099	1.688	0.525	3.769	34.40	8.84
134.171	1.345	0.520	3.749	36.59	8.84
134.243	1.104	0.510	3.896	36.59	8.84
134.315	1.070	0.515	3.926	36.59	8.84
134.390	1.158	0.525	3.832	39.06	8.84
134.462	1.251	0.520	3.832	39.06	8.84
134.534	1.384	0.520	4.024	39.06	8.84
134.605	1.713	0.520	3.877	39.27	8.84
134.677	1.948	0.515	3.828	39.27	8.84
134.749	2.061	0.525	3.832	42.86	8.84
134.820	2.071	0.515	3.828	42.86	0.00
134.892	2.046	0.520	3.837	46.30	3.81
134.964	2.056	0.515	3.710	46.30	3.81
135.035	2.095	0.510	3.671	46.30	3.81
135.108	2.125	0.505	3.769	44.91	3.81
135.180	2.159	0.515	3.832	44.91	3.81
135.251	2.193	0.515	3.877	45.18	3.81
135.323	2.169	0.520	3.828	45.18	3.81
135.398	1.987	0.505	3.680	48.70	3.81
135.470	1.678	0.525	3.813	48.70	3.81
135.541	1.389	0.515	3.867	50.00	3.81
135.613	1.197	0.510	3.965	50.00	3.81
135.686	1.246	0.510	3.808	50.00	3.81
135.757	1.359	0.515	3.931	50.00	3.81
135.829	1.605	0.510	3.896	50.34	3.81
135.901	1.889	0.520	3.793	50.34	7.60
135.972	2.032	0.510	3.823	51.72	7.60
136.044	2.046	0.505	3.877	51.72	7.60
136.116	2.046	0.515	3.911	54.35	7.60
136.187	2.061	0.510	3.828	54.35	7.60
136.259	2.056	0.501	3.705	54.74	7.60
136.334	2.110	0.510	3.607	54.74	16.94
136.407	2.159	0.510	3.602	55.15	16.94
136.493	2.120	0.515	3.823	55.15	16.94
136.565	1.796	0.515	3.837	58.14	16.94
136.637	1.320	0.510	3.636	60.00	16.94
136.709	0.986	0.515	3.872	60.00	16.94
136.780	1.109	0.515	3.867	60.48	18.47
136.852	1.349	0.515	3.651	60.48	18.47
136.924	1.722	0.505	3.823	59.06	18.47
136.995	1.997	0.515	3.828	59.06	18.47
137.068	2.076	0.505	3.661	62.50	18.47
137.140	2.051	0.510	3.563	65.79	19.84
137.211	2.061	0.505	3.818	65.79	19.84
137.286	2.095	0.505	3.877	64.66	19.84
137.358	2.125	0.510	3.818	64.66	19.84
137.430	2.169	0.510	3.862	64.66	19.84
137.501	1.855	0.505	3.671	66.96	19.84
137.574	1.310	0.515	3.823	70.09	19.84
137.646	0.986	0.501	3.680	70.09	19.84
137.717	1.197	0.505	3.818	69.44	19.84
137.789	1.605	0.505	3.867	66.96	19.84
137.861	1.938	0.520	3.813	66.96	10.66
137.932	2.095	0.515	3.882	70.09	10.66
138.004	2.071	0.510	3.607	73.53	10.66
138.076	2.056	0.505	3.818	73.53	10.66
138.147	2.125	0.505	3.828	72.12	10.66
138.220	2.125	0.505	3.842	72.82	22.75
138.295	2.135	0.501	3.818	72.82	22.75
138.366	1.742	0.520	3.847	73.53	22.75
138.438	1.310	0.515	3.877	75.00	22.75
138.510	1.148	0.505	3.813	75.76	22.75
138.582	1.423	0.510	3.818	75.76	23.51
138.654	1.889	0.505	3.857	74.26	23.51
138.726	2.090	0.515	3.832	76.53	23.51
138.798	2.056	0.510	3.813	76.53	23.51
138.869	2.066	0.505	3.852	78.95	24.40
138.941	2.120	0.510	3.818	78.95	24.40
139.013	2.144	0.505	3.818	78.95	24.40
139.084	2.076	0.515	3.818	78.95	24.40
139.156	1.855	0.510	3.857	77.32	24.40
139.232	1.521	0.501	3.818	78.95	24.40
139.303	1.462	0.505	3.813	81.52	24.40
139.381	1.835	0.505	3.813	79.79	24.40
139.468	2.066	0.505	3.818	79.79	12.59
139.715	2.105	0.510	3.818	82.42	12.59
139.961	1.624	0.501	3.842	81.52	12.59
140.052	1.600	0.496	3.818	84.27	13.02
140.130	1.914	0.505	3.798	83.33	13.02
140.208	2.066	0.520	3.818	83.33	13.02
140.288	2.130	0.515	3.818	84.27	13.02
140.365	2.184	0.505	3.832	85.23	26.48
140.444	2.154	0.501	3.832	85.23	26.48
140.524	2.135	0.510	3.818	85.23	26.48
140.608	1.855	0.501	3.823	85.23	26.48
140.686	1.614	0.496	3.818	84.27	26.48
140.780	1.727	0.501	3.813	87.21	26.48
140.860	2.017	0.510	3.832	86.21	26.48
140.938	2.135	0.505	3.823	87.21	13.63
141.017	2.154	0.491	3.828	87.21	13.63
141.097	2.164	0.505	3.818	86.21	13.63
141.174	2.135	0.501	3.823	87.21	13.63
141.254	2.041	0.510	3.813	88.24	13.63
141.334	1.752	0.501	3.818	88.24	13.63
141.412	1.619	0.505	3.813	88.24	13.63
141.491	1.767	0.496	3.837	88.24	13.83
141.571	2.017	0.501	3.813	89.29	13.83
141.655	2.144	0.505	3.818	89.29	13.83
141.732	2.193	0.515	3.818	89.29	13.83
141.812	2.184	0.505	3.808	89.29	28.11
141.891	2.140	0.505	3.818	89.29	28.11
141.969	1.929	0.501	3.882	89.29	28.11
142.049	1.664	0.505	3.813	88.24	28.21
142.129	1.698	0.491	3.818	91.46	28.21
142.206	1.963	0.496	3.847	89.29	28.21
142.285	2.130	0.501	3.808	90.36	28.21
142.365	2.203	0.501	3.808	91.46	28.73
142.443	2.233	0.505	3.823	91.46	28.73
142.522	2.159	0.510	3.813	91.46	28.73
142.602	2.041	0.510	3.818	90.36	28.73
142.686	1.722	0.510	3.818	91.46	28.73
142.764	1.659	0.481	3.818	92.59	28.73
142.843	1.938	0.496	3.808	91.46	14.45
142.923	2.095	0.496	3.832	91.46	14.45
143.000	2.169	0.491	3.813	91.46	14.45
143.080	2.193	0.501	3.818	92.59	14.45
143.163	2.154	0.481	3.813	91.46	28.84
143.241	2.100	0.491	3.818	91.46	28.84
143.320	1.987	0.496	3.818	91.46	28.84
143.399	1.924	0.505	3.818	60.00	29.17
143.477	1.948	0.515	3.813	60.00	29.17
143.556	1.933	0.505	3.823	60.00	29.17
143.636	1.938	0.496	3.818	60.00	28.84
143.720	1.948	0.486	3.813	60.00	28.84
143.798	1.958	0.501	3.818	60.00	28.84
143.877	1.943	0.501	3.813	0.00	28.84
143.956	1.919	0.501	3.813	0.00	28.73
144.034	1.929	0.501	3.818	0.00	28.73
144.113	1.948	0.505	3.818	0.00	28.73
144.209	1.953	0.496	3.813	0.00	28.63
144.286	1.963	0.505	3.808	0.00	28.63
144.366	1.953	0.501	3.813	7.87	28.63
144.446	1.953	0.501	3.818	7.87	28.63
144.524	1.933	0.501	3.813	7.87	28.63
144.603	1.948	0.505	3.813	7.87	28.63
144.683	1.958	0.496	3.813	7.87	28.63
144.760	1.958	0.501	3.818	7.87	28.63
144.844	1.938	0.505	3.818	0.00	28.63
144.923	1.953	0.496	3.818	0.00	28.63
145.003	1.948	0.496	3.818	0.00	9.50
145.081	1.948	0.491	3.813	0.00	9.50
145.160	1.943	0.496	3.818	0.00	9.50
145.240	1.953	0.496	3.813	0.00	9.50
145.316	1.914	0.501	3.818	0.00	9.50
145.396	1.929	0.496	3.813	0.00	9.50
145.476	1.953	0.505	3.813	0.00	9.50
145.553	1.943	0.496	3.818	0.00	9.50
145.632	1.929	0.496	3.818	0.00	9.50
145.712	1.958	0.501	3.818	0.00	9.50
145.789	1.953	0.501	3.813	0.00	9.50
145.873	1.933	0.496	3.808	0.00	9.50
145.952	1.943	0.496	3.813	0.00	9.50
146.032	1.958	0.505	3.813	0.00	9.50
146.110	1.943	0.496	3.818	0.00	9.50
146.189	1.909	0.496	3.818	0.00	9.50
146.269	1.968	0.491	3.813	3.89	9.50
146.345	2.071	0.505	3.818	72.82	9.50
146.433	2.140	0.505	3.813	96.15	5.58
146.512	2.159	0.496	3.818	87.21	5.58
146.590	2.169	0.496	3.813	87.21	5.58
146.669	2.135	0.510	3.818	87.21	5.58
146.749	1.958	0.501	3.832	87.21	5.58
146.827	1.791	0.505	3.744	86.21	5.58
146.907	1.845	0.501	3.818	88.24	5.58
146.990	2.022	0.486	3.729	87.21	13.78
147.069	2.144	0.510	3.823	87.21	13.78
147.147	2.189	0.510	3.818	88.24	13.78
147.227	2.218	0.505	3.808	88.24	27.61
147.307	2.169	0.510	3.872	87.21	27.61
147.385	2.066	0.501	3.823	86.21	27.61
147.464	1.943	0.496	3.823	69.44	27.61
147.559	1.899	0.505	3.813	69.44	27.71
147.637	1.835	0.491	3.808	69.44	27.71
147.716	1.673	0.505	3.808	31.65	27.71
147.795	1.678	0.505	3.818	31.65	27.51
147.873	1.757	0.496	3.818	31.65	27.51
147.952	1.816	0.505	3.813	31.65	27.51
148.036	1.840	0.510	3.818	31.65	27.51
148.117	1.860	0.505	3.813	31.65	27.61
148.194	1.904	0.491	3.818	31.65	27.61
148.274	1.904	0.491	3.818	0.00	27.61
148.354	1.899	0.501	3.813	0.00	27.61
148.430	1.914	0.496	3.818	0.00	27.61
148.510	1.909	0.505	3.818	0.00	27.61
148.590	1.904	0.491	3.813	0.00	27.61
148.667	1.889	0.496	3.818	0.00	27.61
148.747	1.904	0.496	3.813	0.00	27.61
148.827	1.879	0.501	3.813	0.00	27.61
148.904	1.894	0.501	3.808	0.00	27.61
148.983	1.875	0.501	3.818	0.00	27.61
149.063	1.850	0.501	3.818	0.00	27.61
149.138	1.865	0.505	3.818	0.00	27.61
149.218	1.865	0.510	3.813	0.00	27.61
149.298	1.870	0.505	3.813	0.00	27.61
149.376	1.870	0.505	3.813	0.00	27.61
149.454	1.894	0.496	3.813	0.00	27.61
149.534	1.924	0.496	3.813	4.10	27.61
149.612	2.066	0.501	3.808	4.10	27.61
149.691	2.174	0.505	3.818	79.79	27.61
149.817	2.243	0.505	3.818	88.24	4.55
149.889	2.228	0.491	3.808	88.24	4.55
149.960	2.120	0.496	3.813	83.33	4.55
150.032	1.860	0.505	3.832	83.33	4.55
150.104	1.580	0.510	3.832	86.21	4.55
150.178	1.668	0.510	3.818	86.21	4.55
150.250	1.943	0.501	3.842	85.23	4.55
150.322	2.081	0.510	3.813	84.27	4.55
150.393	2.144	0.510	3.818	84.27	13.56
150.465	2.144	0.505	3.553	87.21	13.56
150.537	2.174	0.505	3.813	86.21	13.56
150.609	2.149	0.501	3.847	85.23	13.56
150.681	2.081	0.505	3.705	83.33	13.56
150.753	1.796	0.496	3.818	86.21	13.56
150.824	1.619	0.496	3.813	86.21	13.56
150.896	1.717	0.515	3.778	87.21	13.56
150.968	2.002	0.510	3.818	85.23	13.56
151.040	2.120	0.505	3.837	85.23	13.56
151.114	2.110	0.505	3.813	86.21	13.56
151.186	2.149	0.515	3.818	85.23	13.56
151.258	2.203	0.501	3.798	85.23	9.01
151.329	2.135	0.501	3.818	86.21	9.01
151.401	1.978	0.501	3.813	85.23	9.01
151.473	1.683	0.505	3.813	84.27	9.01
151.544	1.536	0.501	3.847	86.21	9.01
151.616	1.717	0.505	3.818	86.21	9.01
151.688	2.027	0.505	3.818	86.21	9.01
151.759	2.105	0.505	3.818	85.23	9.01
151.831	2.130	0.505	3.818	87.21	13.59
151.903	2.189	0.496	3.813	88.24	13.59
151.974	2.144	0.505	3.803	85.23	13.59
152.046	2.115	0.501	3.818	85.23	13.59
152.116	1.889	0.501	3.788	84.27	13.59
152.187	1.585	0.501	3.813	87.21	13.59
152.259	1.492	0.505	3.823	88.24	13.59
152.331	1.865	0.510	3.818	86.21	13.59
152.402	2.071	0.505	3.818	86.21	13.66
152.480	2.154	0.515	3.823	86.21	13.66
152.552	2.164	0.501	3.715	88.24	13.66
152.624	2.208	0.501	3.828	87.21	13.66
152.695	2.135	0.501	3.813	88.24	27.61
152.767	2.046	0.496	3.813	86.21	27.61
152.855	1.742	0.510	3.828	87.21	27.61
152.927	1.575	0.501	3.818	87.21	27.61
152.998	1.737	0.501	3.828	87.21	27.61
153.073	2.002	0.510	3.823	87.21	27.61
153.145	2.135	0.501	3.617	88.24	27.61
153.217	2.174	0.501	3.818	89.29	13.85
153.288	2.189	0.501	3.837	87.21	13.85
153.360	2.144	0.505	3.823	87.21	13.85
153.432	2.100	0.520	3.818	87.21	13.85
153.503	1.870	0.505	3.813	87.21	13.85
153.575	1.610	0.496	3.818	87.21	13.85
153.647	1.580	0.515	3.818	90.36	13.85
153.718	1.953	0.515	3.837	86.21	13.85
153.790	2.081	0.491	3.823	86.21	13.85
153.862	2.149	0.505	3.813	90.36	13.85
153.933	2.174	0.515	3.842	90.36	13.85
154.008	2.189	0.501	3.818	88.24	13.85
154.080	2.135	0.501	3.818	87.21	27.71
154.151	1.997	0.510	3.818	87.21	27.71
154.223	1.614	0.505	3.813	87.21	27.71
154.295	1.462	0.496	3.818	89.29	27.71
154.366	1.722	0.486	3.808	89.29	27.71
154.438	2.036	0.501	3.808	87.21	27.71
154.511	2.243	0.471	3.818	86.21	27.71
154.583	2.135	0.397	3.818	88.24	27.71
154.654	2.164	0.486	3.803	88.24	13.83
154.726	2.149	0.501	3.828	88.24	13.83
154.798	2.125	0.496	3.823	88.24	13.83
154.869	1.845	0.496	3.837	88.24	13.83
154.944	1.502	0.505	3.823	87.21	13.83
155.016	1.590	0.505	3.828	91.46	13.83
155.087	1.919	0.510	3.823	87.21	13.83
155.159	2.076	0.501	3.828	86.21	13.98
155.231	2.174	0.491	3.813	89.29	13.98
155.302	2.193	0.496	3.818	89.29	13.98
155.374	2.198	0.510	3.823	89.29	13.98
155.446	2.135	0.510	3.808	88.24	13.98
155.517	1.982	0.496	3.818	88.24	13.98
155.589	1.717	0.505	3.818	88.24	13.98
155.661	1.551	0.496	3.832	90.36	13.98
155.732	1.821	0.505	3.813	88.24	13.98
155.804	2.056	0.505	3.823	88.24	13.98
155.894	2.135	0.505	3.808	88.24	13.98
155.966	2.144	0.510	3.823	89.29	13.98
156.038	2.203	0.505	3.823	89.29	9.35
156.109	2.130	0.501	3.828	89.29	9.35
156.181	2.051	0.505	3.808	88.24	9.35
156.252	1.801	0.505	3.813	88.24	9.35
156.323	1.634	0.496	3.828	90.36	9.35
156.395	1.786	0.505	3.813	90.36	9.35
156.467	2.007	0.505	3.818	88.24	9.35
156.538	2.125	0.505	3.778	88.24	14.03
156.610	2.164	0.505	3.808	89.29	14.03
156.682	2.189	0.510	3.808	89.29	14.03
156.753	2.140	0.496	3.798	88.24	14.03
156.828	2.115	0.505	3.823	88.24	14.03
156.900	1.855	0.505	3.813	88.24	14.03
156.972	1.703	0.505	3.828	89.29	14.03
157.043	1.737	0.496	3.832	89.29	14.03
157.115	1.963	0.505	3.832	86.21	14.00
157.187	2.076	0.510	3.818	88.24	14.00
157.258	2.130	0.515	3.823	88.24	14.00
157.330	2.135	0.505	3.813	88.24	14.00
157.402	2.193	0.496	3.563	89.29	27.91
157.473	2.149	0.510	3.823	88.24	27.91
157.545	2.051	0.505	3.808	88.24	27.91
157.617	1.825	0.496	3.818	87.21	27.91
157.687	1.698	0.510	3.808	91.46	27.91
157.763	1.825	0.510	3.818	89.29	27.91
157.835	2.041	0.501	3.818	89.29	27.91
157.906	2.125	0.505	3.808	88.24	27.91
157.978	2.169	0.501	3.641	90.36	14.08
158.049	2.208	0.501	3.803	89.29	14.08
158.120	2.149	0.501	3.818	90.36	14.08
158.192	2.090	0.496	3.818	89.29	14.08
158.264	1.899	0.496	3.828	88.24	14.08
158.336	1.771	0.496	3.813	88.24	14.08
158.407	1.791	0.505	3.818	90.36	14.08
158.479	2.002	0.501	3.813	90.36	14.08
158.551	2.115	0.510	3.813	90.36	14.08
158.622	2.144	0.505	3.788	90.36	14.08
158.694	2.169	0.505	3.828	90.36	14.08
158.769	2.149	0.496	3.818	90.36	14.08
158.840	2.125	0.505	3.828	90.36	14.08
158.913	1.948	0.505	3.813	88.24	14.08
158.985	1.776	0.501	3.808	88.24	14.08
159.056	1.771	0.505	3.818	91.46	14.08
159.128	1.963	0.501	3.813	90.36	14.08
159.201	2.081	0.505	3.818	90.36	14.08
159.272	2.149	0.505	3.813	89.29	14.08
159.344	2.159	0.496	3.808	89.29	5.68
159.416	2.203	0.501	3.818	90.36	5.68
159.488	2.135	0.510	3.818	89.29	5.68
159.560	2.012	0.501	3.818	89.29	5.68
159.632	1.781	0.496	3.832	88.24	5.68
159.707	1.747	0.510	3.813	90.36	5.68
159.778	1.889	0.505	3.828	89.29	5.68
159.850	2.046	0.510	3.813	89.29	5.68
159.922	2.149	0.501	3.671	88.24	5.68
160.009	2.174	0.476	3.818	91.46	5.68
160.080	2.164	0.510	3.818	90.36	5.68
160.153	2.120	0.505	3.828	90.36	5.68
160.225	2.046	0.501	3.862	88.24	5.68
160.296	1.806	0.505	3.813	89.29	5.68
160.368	1.688	0.461	3.847	90.36	5.68
160.440	1.875	0.466	3.818	90.36	5.68
160.512	2.066	0.501	3.818	90.36	5.68
160.584	2.164	0.505	3.818	88.24	5.68
160.659	2.140	0.496	3.813	89.29	5.66
160.731	2.213	0.505	3.823	90.36	5.66
160.802	2.169	0.510	3.813	90.36	5.66
160.874	2.081	0.496	3.744	88.24	5.66
160.947	1.879	0.510	3.823	88.24	5.66
161.018	1.830	0.515	3.803	88.24	5.66
161.090	1.825	0.501	3.862	90.36	5.66
161.162	2.017	0.496	3.798	88.24	5.66
161.233	2.120	0.501	3.832	88.24	5.66
161.305	2.149	0.501	3.808	88.24	5.66
161.378	2.193	0.501	3.832	90.36	5.66
161.449	2.174	0.501	3.739	89.29	5.66
161.521	2.140	0.501	3.813	89.29	5.66
161.593	1.992	0.505	3.832	89.29	5.66
161.668	1.737	0.510	3.818	88.24	5.66
161.740	1.747	0.510	3.818	88.24	5.66
161.812	1.948	0.501	3.847	87.21	5.66
161.884	2.076	0.505	3.813	89.29	5.66
161.955	2.179	0.501	3.793	88.24	5.66
162.027	2.144	0.481	3.818	88.24	5.66
162.099	2.169	0.491	3.823	87.21	5.61
162.171	2.140	0.510	3.808	87.21	5.61
162.243	2.056	0.501	3.828	86.21	5.61
162.315	1.840	0.515	3.832	86.21	5.61
162.386	1.693	0.510	3.818	88.24	5.61
162.458	1.776	0.510	3.828	88.24	5.61
162.530	2.017	0.505	3.813	88.24	5.61
162.606	2.135	0.510	3.808	87.21	13.83
162.677	2.154	0.496	3.823	87.21	13.83
162.749	2.179	0.501	3.823	87.21	13.83
162.821	2.174	0.510	3.813	87.21	13.83
162.892	2.149	0.505	3.818	87.21	13.83
162.965	1.992	0.505	3.783	86.21	13.83
163.037	1.742	0.510	3.823	87.21	13.83
163.108	1.713	0.505	3.832	87.21	13.83
163.180	1.904	0.505	3.818	85.23	13.83
163.252	2.071	0.501	3.832	88.24	13.83
163.324	2.189	0.505	3.818	88.24	13.83
163.396	2.135	0.505	3.842	87.21	13.83
163.468	2.198	0.505	3.818	86.21	9.13
163.543	2.149	0.505	3.818	85.23	9.13
163.615	2.081	0.510	3.828	86.21	9.13
163.687	1.767	0.510	3.823	87.21	9.13
163.759	1.600	0.505	3.823	87.21	9.13
163.830	1.683	0.505	3.808	87.21	9.13
163.902	1.968	0.515	3.823	86.21	9.13
163.974	2.135	0.496	3.823	87.21	9.13
164.045	2.184	0.496	3.675	86.21	13.71
164.118	2.174	0.501	3.818	87.21	13.71
164.190	2.193	0.505	3.823	87.21	13.71
164.261	2.140	0.510	3.764	86.21	13.71
164.333	2.056	0.501	3.818	86.21	13.71
164.411	1.786	0.505	3.818	85.23	13.71
164.483	1.742	0.505	3.837	87.21	13.71
164.558	1.909	0.501	3.778	86.21	13.71
164.630	2.056	0.510	3.813	86.21	13.71
164.702	2.154	0.515	3.837	87.21	13.71
164.773	2.140	0.496	3.823	86.21	13.71
164.845	2.179	0.501	3.818	86.21	13.71
164.918	2.164	0.501	3.808	86.21	9.09
164.989	2.115	0.496	3.828	87.21	9.09
165.061	1.904	0.496	3.823	87.21	9.09
165.133	1.747	0.501	3.798	86.21	9.09
165.204	1.762	0.501	3.813	87.21	9.09
165.276	1.953	0.505	3.842	86.21	9.09
165.349	2.095	0.501	3.813	86.21	9.09
165.421	2.218	0.515	3.818	84.27	9.09
165.495	2.154	0.515	3.847	84.27	13.68
165.567	2.184	0.501	3.818	88.24	13.68
165.639	2.149	0.510	3.818	85.23	13.68
165.719	2.032	0.505	3.832	85.23	13.68
165.791	1.727	0.496	3.813	85.23	13.68
165.863	1.619	0.501	3.803	87.21	13.68
165.935	1.806	0.501	3.832	87.21	13.68
166.006	2.027	0.515	3.818	84.27	13.52
166.078	2.154	0.496	3.818	85.23	13.52
166.150	2.154	0.496	3.828	87.21	13.52
166.221	2.208	0.510	3.818	86.21	13.52
166.294	2.179	0.510	3.818	84.27	13.52
166.366	2.125	0.501	3.818	84.27	13.52
166.440	1.997	0.501	3.808	84.27	13.52
166.512	1.781	0.510	3.813	84.27	13.52
166.584	1.713	0.496	3.818	85.23	13.52
166.657	1.894	0.501	3.823	86.21	13.52
166.728	2.056	0.505	3.818	86.21	13.52
166.800	2.125	0.505	3.852	84.27	13.52
166.872	2.144	0.496	3.808	84.27	8.96
166.943	2.203	0.496	3.832	85.23	8.96
167.015	2.179	0.515	3.813	86.21	8.96
167.087	2.105	0.510	3.877	85.23	8.96
167.159	1.894	0.505	3.837	85.23	8.96
167.231	1.654	0.501	3.808	83.33	8.96
167.303	1.668	0.510	3.675	85.23	8.96
167.377	1.924	0.505	3.803	84.27	8.96
167.449	2.081	0.505	3.778	83.33	13.42
167.521	2.120	0.510	3.847	83.33	13.42
167.592	2.193	0.505	3.857	84.27	13.42
167.665	2.213	0.515	3.818	83.33	13.42
167.737	2.154	0.501	3.832	83.33	13.42
167.809	2.120	0.501	3.813	83.33	13.42
167.880	1.855	0.501	3.818	83.33	13.42
167.952	1.717	0.505	3.823	83.33	13.42
168.024	1.771	0.501	3.808	85.23	13.42
168.095	1.943	0.505	3.828	83.33	13.42
168.168	2.086	0.510	3.818	84.27	13.42
168.240	2.140	0.510	3.818	84.27	13.42
168.311	2.154	0.505	3.818	82.42	13.42
168.386	2.223	0.505	3.813	82.42	8.79
168.458	2.164	0.491	3.793	83.33	8.79
168.529	2.090	0.505	3.852	81.52	8.79
168.602	1.919	0.496	3.813	81.52	8.79
