tijd	koppel	stroom	spanning	kadans	snelheid
44.789	1.610	0.520	3.891	65.22	18.38
44.862	1.698	0.510	3.656	65.22	18.38
44.938	1.840	0.530	3.587	63.56	18.38
45.010	1.963	0.520	3.818	63.56	18.38
45.083	2.144	0.525	3.553	61.48	18.38
45.173	2.115	0.535	3.872	64.66	18.13
45.251	2.100	0.535	3.828	64.66	18.13
45.330	2.233	0.520	3.592	65.79	18.13
45.408	2.189	0.515	3.567	62.50	18.13
45.486	2.159	0.525	3.818	62.50	18.13
45.563	2.061	0.520	3.641	61.48	18.13
45.641	1.811	0.525	3.788	61.48	18.04
45.719	1.619	0.525	3.788	63.56	18.04
45.798	1.614	0.530	3.793	66.37	18.04
45.876	1.889	0.525	3.567	66.37	18.04
45.954	1.968	0.515	3.842	60.48	18.04
46.029	2.149	0.505	3.803	63.03	18.13
46.102	2.110	0.525	3.872	63.03	18.13
46.175	2.144	0.525	3.808	68.18	18.13
46.247	2.228	0.530	3.793	63.03	18.13
46.320	2.228	0.525	3.793	63.03	18.13
46.393	2.164	0.520	3.832	60.48	18.13
46.466	2.100	0.525	3.837	60.48	17.88
46.538	1.791	0.525	3.783	61.48	17.88
46.611	1.732	0.525	3.788	68.81	17.88
46.684	1.536	0.530	3.798	68.81	17.88
46.756	1.575	0.530	3.798	67.57	17.88
46.829	1.771	0.530	3.882	61.98	17.88
46.902	2.032	0.520	3.847	61.98	18.56
46.978	2.159	0.520	3.592	63.56	18.56
47.050	2.174	0.520	3.808	69.44	18.56
47.123	2.125	0.535	3.764	69.44	18.56
47.196	2.203	0.525	3.788	65.79	18.56
47.268	2.233	0.530	3.759	65.79	18.56
47.341	2.149	0.525	3.759	64.66	18.78
47.414	2.017	0.525	3.803	66.37	18.78
47.486	1.727	0.525	3.494	66.37	18.78
47.559	1.624	0.525	3.798	65.79	18.78
47.632	1.644	0.515	3.592	66.37	18.78
47.705	1.762	0.520	3.867	66.37	18.78
47.777	1.953	0.520	3.567	64.66	18.78
47.850	2.076	0.520	3.862	65.79	18.78
47.923	2.100	0.515	3.803	65.79	18.78
47.998	2.090	0.525	3.783	66.96	18.78
48.071	2.135	0.515	3.592	66.37	18.78
48.144	2.198	0.530	3.523	66.37	18.74
48.228	2.184	0.510	3.617	66.37	18.74
48.356	1.884	0.525	3.612	66.37	18.74
48.429	1.541	0.525	3.528	65.79	18.74
48.501	1.389	0.520	3.842	65.79	18.74
48.574	1.443	0.510	3.572	67.57	18.92
48.647	1.742	0.520	3.764	66.96	18.92
48.719	2.027	0.515	3.592	66.96	18.92
48.792	2.140	0.525	3.788	67.57	18.92
48.865	2.095	0.510	3.528	69.44	18.92
48.937	2.120	0.530	3.788	69.44	19.44
49.013	2.174	0.525	3.793	69.44	19.44
49.086	2.174	0.520	3.783	68.18	19.44
49.159	2.140	0.520	3.823	68.18	19.44
49.231	1.919	0.510	3.499	67.57	19.44
49.304	1.492	0.520	3.788	70.09	19.44
49.377	1.374	0.535	3.901	70.09	19.59
49.449	1.467	0.520	3.739	70.75	19.59
49.522	1.776	0.505	3.592	69.44	19.59
49.595	2.056	0.525	3.788	69.44	19.59
49.668	2.130	0.515	3.543	70.09	19.59
49.740	2.140	0.515	3.793	72.82	20.15
49.813	2.144	0.525	3.813	72.82	20.15
49.886	2.184	0.505	3.818	72.82	20.15
49.961	2.179	0.525	3.793	70.75	20.15
50.034	2.081	0.525	3.808	71.43	20.15
50.107	1.830	0.515	3.823	71.43	20.47
50.180	1.546	0.515	3.793	72.82	20.47
50.252	1.541	0.530	3.788	73.53	20.47
50.325	1.742	0.515	3.813	73.53	20.47
50.398	2.002	0.510	3.823	71.43	20.47
50.470	2.125	0.525	3.886	72.82	20.80
50.543	2.130	0.520	3.793	75.00	20.80
50.616	2.110	0.515	3.798	75.00	20.80
50.689	2.149	0.510	3.582	74.26	20.80
50.761	2.154	0.515	3.828	72.82	20.80
50.834	2.120	0.515	3.778	72.82	20.91
50.907	1.894	0.520	3.852	73.53	20.91
50.982	1.580	0.515	3.862	74.26	20.91
51.055	1.477	0.515	3.803	75.00	20.91
51.131	1.668	0.515	3.558	75.00	20.91
51.204	1.973	0.515	3.783	74.26	21.25
51.276	2.135	0.525	3.832	75.00	21.25
51.349	2.125	0.510	3.764	77.32	21.25
51.422	2.130	0.515	3.764	77.32	21.25
51.494	2.193	0.530	3.793	75.76	21.25
51.567	2.189	0.515	3.788	75.76	21.55
51.640	2.110	0.505	3.715	75.76	21.55
51.713	1.884	0.505	3.548	75.76	21.55
51.785	1.560	0.520	3.798	76.53	21.55
51.858	1.536	0.525	3.818	76.53	21.55
51.934	1.801	0.520	3.798	76.53	21.79
52.006	2.027	0.520	3.587	76.53	21.79
52.079	2.184	0.515	3.783	77.32	21.79
52.152	2.125	0.515	3.759	78.12	21.79
52.225	2.140	0.515	3.783	78.12	21.79
52.297	2.189	0.525	3.778	78.12	21.98
52.370	2.174	0.510	3.592	77.32	21.98
52.443	2.071	0.520	3.764	77.32	21.98
52.515	1.786	0.520	3.808	77.32	21.98
52.588	1.659	0.525	3.847	77.32	21.98
52.660	1.747	0.510	3.783	80.65	22.23
52.732	1.948	0.520	3.783	77.32	22.23
52.805	2.076	0.520	3.828	77.32	22.23
52.878	2.115	0.515	3.538	77.32	22.23
52.954	2.090	0.515	3.798	78.95	22.23
53.026	2.100	0.510	3.808	78.95	22.23
53.099	2.144	0.510	3.803	79.79	22.23
53.172	2.144	0.510	3.788	79.79	22.23
53.244	1.948	0.515	3.788	77.32	22.23
53.317	1.713	0.510	3.764	78.12	22.42
53.390	1.654	0.510	3.832	79.79	22.42
53.463	1.801	0.515	3.774	79.79	22.42
53.536	2.007	0.510	3.484	78.95	22.42
53.609	2.120	0.510	3.783	78.95	22.42
53.682	2.144	0.515	3.803	79.79	22.62
53.754	2.105	0.515	3.783	80.65	22.62
53.826	2.110	0.530	3.828	80.65	22.62
53.903	2.140	0.515	3.798	79.79	22.62
53.976	2.041	0.530	3.818	79.79	22.62
54.047	1.806	0.510	3.788	78.95	22.75
54.120	1.619	0.510	3.808	78.95	22.75
54.196	1.737	0.525	3.828	82.42	22.75
54.268	1.973	0.515	3.798	78.95	22.75
54.341	2.125	0.505	3.808	80.65	22.88
54.414	2.159	0.515	3.778	81.52	22.88
54.487	2.164	0.515	3.803	81.52	22.88
54.559	2.164	0.520	3.793	81.52	22.88
54.632	2.144	0.510	3.518	80.65	22.88
54.705	2.076	0.515	3.867	81.52	23.09
54.777	1.786	0.510	3.798	80.65	23.09
54.850	1.546	0.515	3.764	80.65	23.09
54.926	1.654	0.510	3.783	81.52	23.09
54.999	1.948	0.515	3.803	81.52	23.09
55.071	2.120	0.505	3.778	81.52	23.16
55.143	2.149	0.520	3.774	83.33	23.16
55.216	2.169	0.515	3.778	83.33	23.16
55.288	2.189	0.510	3.808	82.42	23.16
55.361	2.154	0.501	3.778	81.52	23.30
55.434	2.076	0.520	3.852	82.42	23.30
55.506	1.791	0.520	3.671	80.65	23.30
55.579	1.629	0.515	3.778	80.65	23.30
55.652	1.722	0.510	3.734	84.27	23.30
55.725	1.948	0.510	3.783	82.42	23.51
55.797	2.100	0.520	3.818	83.33	23.51
55.873	2.140	0.525	3.774	83.33	23.51
55.946	2.154	0.510	3.739	83.33	23.51
56.018	2.179	0.515	3.744	83.33	23.58
56.091	2.149	0.505	3.778	83.33	23.58
56.163	2.076	0.515	3.818	83.33	23.58
56.236	1.875	0.515	3.783	81.52	23.58
56.308	1.727	0.515	3.788	81.52	23.58
56.382	1.791	0.520	3.778	83.33	23.65
56.455	1.997	0.510	3.857	83.33	23.65
56.527	2.110	0.510	3.769	83.33	23.65
56.600	2.140	0.510	3.553	83.33	23.65
56.673	2.159	0.515	3.813	83.33	23.72
56.745	2.169	0.515	3.774	84.27	23.72
56.817	2.149	0.520	3.778	83.33	23.72
56.893	2.061	0.510	3.774	83.33	23.72
56.966	1.830	0.510	3.563	83.33	23.72
57.038	1.717	0.515	3.749	85.23	23.80
57.111	1.816	0.515	3.793	85.23	23.80
57.195	2.032	0.515	3.783	84.27	23.80
57.268	2.159	0.515	3.788	81.52	23.80
57.340	2.179	0.510	3.563	83.33	23.80
57.413	2.193	0.510	3.783	84.27	23.80
57.486	2.184	0.510	3.739	83.33	23.80
57.559	2.120	0.515	3.823	83.33	23.80
57.631	2.027	0.510	3.778	82.42	23.65
57.704	1.825	0.515	3.783	82.42	23.65
57.777	1.752	0.520	3.749	83.33	23.65
57.852	1.879	0.515	3.774	81.52	23.65
57.925	2.032	0.520	3.783	81.52	23.65
57.998	2.159	0.505	3.798	82.42	23.51
58.070	2.169	0.505	3.818	84.27	23.51
58.142	2.189	0.515	3.808	83.33	23.51
58.215	2.193	0.515	3.783	81.52	23.51
58.288	2.144	0.525	3.783	81.52	23.51
58.360	2.017	0.515	3.823	82.42	23.51
58.433	1.850	0.510	3.793	82.42	23.51
58.506	1.811	0.510	3.518	82.42	23.51
58.578	1.894	0.510	3.793	82.42	23.51
58.651	2.036	0.515	3.813	82.42	23.51
58.723	2.144	0.520	3.710	82.42	23.51
58.796	2.174	0.520	3.754	83.33	23.51
58.871	2.213	0.510	3.778	82.42	23.51
58.944	2.203	0.515	3.808	81.52	23.51
59.017	2.159	0.505	3.793	81.52	23.30
59.089	2.066	0.510	3.813	80.65	23.30
59.162	1.973	0.515	3.764	80.65	23.30
59.235	1.929	0.515	3.685	55.56	23.30
59.307	1.938	0.515	3.567	55.56	23.23
59.379	1.963	0.510	3.852	55.56	23.23
59.452	2.007	0.510	3.778	55.56	23.23
59.525	2.056	0.520	3.783	55.56	23.23
59.597	2.095	0.520	3.778	18.99	23.23
59.670	2.135	0.520	3.783	18.99	22.82
59.742	2.174	0.515	3.823	18.99	22.82
59.817	2.223	0.510	3.769	18.99	22.82
59.890	2.238	0.505	3.764	26.41	22.82
59.963	2.218	0.501	3.774	26.41	22.82
60.036	2.213	0.501	3.774	26.41	22.49
60.108	2.208	0.496	3.774	26.41	22.49
60.181	2.198	0.505	3.769	26.41	22.49
60.254	2.198	0.496	3.769	26.41	22.49
60.325	2.208	0.510	3.769	26.41	22.42
60.398	2.213	0.505	3.769	0.00	22.42
60.471	2.169	0.501	3.774	0.00	22.42
60.544	2.100	0.505	3.774	11.45	22.42
60.616	1.943	0.505	3.769	72.82	22.42
60.703	1.884	0.501	3.774	78.95	22.17
60.776	1.865	0.501	3.774	78.95	22.17
60.852	1.978	0.505	3.774	78.12	22.17
60.924	2.095	0.510	3.774	78.12	22.17
60.997	2.105	0.515	3.778	77.32	22.17
61.071	2.105	0.515	3.832	77.32	22.04
61.144	2.154	0.520	3.901	78.95	22.04
61.216	2.144	0.515	3.803	77.32	22.04
61.289	2.076	0.515	3.818	77.32	22.04
61.362	1.860	0.520	3.808	77.32	22.04
61.434	1.673	0.520	3.783	76.53	22.17
61.507	1.624	0.515	3.832	79.79	22.17
61.580	1.879	0.515	3.769	78.95	22.17
61.654	2.071	0.520	3.504	78.95	22.17
61.726	2.144	0.515	3.837	75.76	22.04
61.802	2.174	0.525	3.783	75.00	22.04
61.875	2.164	0.515	3.788	78.12	22.04
61.947	2.193	0.520	3.847	78.12	22.04
62.020	2.159	0.515	3.798	77.32	22.04
62.093	2.036	0.515	3.818	78.12	21.98
62.167	1.776	0.525	3.823	78.12	21.98
62.239	1.619	0.520	3.837	80.65	21.98
62.312	1.717	0.515	3.857	80.65	21.98
62.385	1.963	0.515	3.749	78.95	21.98
62.457	2.115	0.520	3.783	78.95	22.62
62.530	2.140	0.510	3.769	82.42	22.62
62.603	2.144	0.510	3.803	82.42	22.62
62.675	2.193	0.505	3.793	80.65	22.62
62.748	2.149	0.510	3.818	80.65	22.62
62.825	2.081	0.510	3.764	80.65	22.95
62.898	1.825	0.515	3.828	81.52	22.95
62.970	1.664	0.520	3.793	81.52	22.95
63.043	1.703	0.505	3.788	82.42	22.95
63.116	1.948	0.520	3.656	80.65	23.30
63.188	2.100	0.515	3.828	82.42	23.30
63.261	2.144	0.505	3.862	84.27	23.30
63.334	2.164	0.515	3.783	84.27	23.30
63.408	2.198	0.501	3.813	81.52	23.30
63.480	2.149	0.520	3.823	82.42	23.37
63.553	2.081	0.510	3.484	83.33	23.37
63.626	1.835	0.510	3.759	83.33	23.37
63.698	1.644	0.520	3.818	83.33	23.37
63.774	1.708	0.501	3.759	85.23	23.87
63.847	1.978	0.510	3.533	84.27	23.87
63.920	2.130	0.505	3.847	84.27	23.87
63.993	2.179	0.501	3.783	85.23	23.87
64.066	2.169	0.520	3.788	85.23	23.87
64.139	2.149	0.510	3.778	85.23	24.02
64.211	2.159	0.505	3.788	84.27	24.02
64.284	1.987	0.520	3.818	85.23	24.02
64.357	1.703	0.510	3.788	83.33	24.02
64.430	1.551	0.510	3.778	86.21	24.17
64.502	1.762	0.515	3.769	85.23	24.17
64.575	2.002	0.515	3.818	85.23	24.17
64.648	2.154	0.510	3.778	84.27	24.17
64.721	2.179	0.510	3.769	85.23	24.24
64.797	2.198	0.515	3.793	86.21	24.24
64.870	2.184	0.520	3.832	86.21	24.24
64.943	2.110	0.520	3.774	86.21	24.24
65.015	1.919	0.515	3.783	83.33	24.24
65.088	1.678	0.515	3.774	84.27	24.24
65.161	1.624	0.510	3.774	87.21	24.24
65.234	1.904	0.510	3.523	85.23	24.24
65.307	2.066	0.520	3.778	84.27	24.24
65.380	2.164	0.510	3.778	84.27	24.32
65.453	2.164	0.510	3.764	86.21	24.32
65.525	2.208	0.510	3.783	86.21	24.32
65.598	2.149	0.501	3.823	85.23	24.32
65.671	2.081	0.505	3.641	84.27	24.32
65.746	1.796	0.505	3.813	85.23	24.32
65.819	1.570	0.520	3.793	88.24	24.32
65.893	1.722	0.510	3.793	88.24	24.32
65.966	1.987	0.505	3.818	84.27	24.32
66.038	2.140	0.510	3.783	85.23	24.40
66.111	2.154	0.510	3.803	87.21	24.40
66.184	2.174	0.520	3.803	86.21	24.40
66.256	2.189	0.505	3.783	86.21	24.40
66.329	2.125	0.510	3.778	85.23	24.40
66.402	2.007	0.515	3.808	85.23	24.40
66.483	1.698	0.505	3.646	85.23	24.40
66.555	1.595	0.510	3.783	87.21	24.40
66.629	1.865	0.520	3.793	85.23	24.47
66.702	2.090	0.515	3.749	86.21	24.47
66.778	2.174	0.520	3.808	86.21	24.47
66.850	2.144	0.510	3.769	87.21	24.47
66.923	2.203	0.515	3.774	86.21	24.47
66.996	2.154	0.515	3.739	86.21	24.47
67.068	2.066	0.510	3.798	86.21	24.47
67.141	1.825	0.510	3.832	85.23	24.47
67.214	1.590	0.515	3.837	85.23	24.47
67.287	1.722	0.505	3.798	87.21	24.55
67.359	1.982	0.510	3.769	86.21	24.55
67.432	2.135	0.510	3.754	86.21	24.55
67.505	2.179	0.515	3.798	86.21	24.55
67.578	2.174	0.510	3.705	86.21	24.47
67.651	2.198	0.515	3.783	87.21	24.47
67.727	2.135	0.510	3.720	87.21	24.47
67.800	1.997	0.510	3.837	85.23	24.47
67.872	1.737	0.510	3.778	84.27	24.47
67.945	1.659	0.515	3.778	88.24	24.55
68.018	1.879	0.515	3.778	86.21	24.55
68.090	2.056	0.510	3.808	86.21	24.55
68.163	2.130	0.505	3.793	86.21	24.55
68.236	2.169	0.515	3.803	85.23	24.47
68.308	2.203	0.505	3.656	87.21	24.47
68.382	2.174	0.520	3.803	86.21	24.47
68.460	2.095	0.510	3.774	84.27	24.47
68.533	1.899	0.520	3.778	84.27	24.40
68.605	1.683	0.520	3.788	84.27	24.40
68.678	1.747	0.505	3.803	86.21	24.40
68.754	1.978	0.515	3.803	84.27	24.40
68.827	2.125	0.510	3.872	84.27	24.40
68.899	2.144	0.515	3.808	85.23	24.17
68.972	2.149	0.525	3.778	85.23	24.17
69.045	2.179	0.515	3.788	85.23	24.17
69.117	2.140	0.525	3.783	83.33	24.17
69.190	2.061	0.515	3.783	81.52	23.72
69.263	1.825	0.510	3.778	83.33	23.72
69.337	1.683	0.515	3.607	86.21	23.72
69.409	1.806	0.515	3.612	86.21	23.72
69.482	2.012	0.510	3.759	81.52	23.72
69.555	2.144	0.505	3.847	83.33	23.80
69.627	2.159	0.515	3.828	84.27	23.80
69.703	2.159	0.530	3.778	85.23	23.80
69.776	2.174	0.510	3.788	81.52	23.80
69.849	2.125	0.505	3.774	81.52	23.72
69.921	2.022	0.520	3.774	82.42	23.72
69.994	1.742	0.525	3.798	83.33	23.72
70.067	1.664	0.505	3.783	85.23	23.72
70.140	1.845	0.510	3.793	82.42	23.72
70.213	2.027	0.505	3.818	82.42	23.80
70.286	2.144	0.505	3.803	84.27	23.80
70.359	2.140	0.515	3.788	85.23	23.80
70.431	2.184	0.510	3.803	83.33	23.80
70.504	2.189	0.515	3.778	84.27	23.80
70.577	2.130	0.520	3.788	84.27	23.80
70.652	2.007	0.510	3.798	84.27	23.80
70.725	1.742	0.525	3.783	83.33	23.80
70.798	1.722	0.520	3.813	84.27	23.94
70.871	1.899	0.510	3.803	84.27	23.94
70.943	2.081	0.510	3.813	85.23	23.94
71.016	2.149	0.510	3.778	85.23	23.94
71.090	2.149	0.510	3.808	84.27	23.94
71.162	2.198	0.515	3.803	84.27	24.02
71.235	2.184	0.515	3.783	85.23	24.02
71.308	2.095	0.501	3.842	84.27	24.02
71.380	1.938	0.520	3.778	84.27	24.02
71.453	1.757	0.510	3.793	82.42	24.09
71.526	1.781	0.515	3.793	86.21	24.09
71.599	1.963	0.510	3.793	84.27	24.09
71.674	2.100	0.520	3.764	83.33	24.09
71.747	2.140	0.505	3.754	85.23	24.09
71.820	2.149	0.515	3.778	85.23	23.94
71.892	2.193	0.520	3.808	84.27	23.94
71.965	2.149	0.505	3.778	85.23	23.94
72.038	2.086	0.510	3.769	83.33	23.94
72.111	1.865	0.515	3.774	82.42	24.02
72.183	1.708	0.510	3.783	86.21	24.02
72.256	1.825	0.515	3.783	86.21	24.02
72.345	2.032	0.505	3.803	83.33	24.02
72.418	2.135	0.510	3.783	83.33	23.87
72.491	2.135	0.510	3.857	85.23	23.87
72.563	2.169	0.505	3.788	84.27	23.87
72.639	2.154	0.525	3.793	84.27	23.87
72.712	2.110	0.515	3.710	84.27	23.87
72.784	1.992	0.515	3.778	83.33	23.94
72.857	1.771	0.510	3.823	84.27	23.94
72.930	1.693	0.505	3.783	86.21	23.94
73.003	1.884	0.515	3.778	83.33	23.94
73.076	2.041	0.515	3.803	83.33	24.02
73.149	2.149	0.525	3.788	83.33	24.02
73.222	2.159	0.510	3.828	85.23	24.02
73.294	2.193	0.520	3.778	84.27	24.02
73.367	2.159	0.505	3.788	83.33	24.02
73.440	2.105	0.510	3.778	84.27	23.87
73.512	1.914	0.515	3.646	84.27	23.87
73.585	1.698	0.515	3.803	83.33	23.87
73.661	1.727	0.510	3.828	85.23	23.87
73.734	1.948	0.505	3.783	82.42	23.94
73.806	2.100	0.505	3.774	85.23	23.94
73.879	2.140	0.510	3.783	84.27	23.94
73.952	2.149	0.515	3.828	84.27	23.94
74.024	2.179	0.515	3.783	84.27	23.94
74.097	2.154	0.520	3.725	83.33	23.87
74.170	2.115	0.510	3.813	83.33	23.87
74.243	1.904	0.505	3.494	83.33	23.87
74.315	1.688	0.515	3.857	83.33	23.87
74.388	1.737	0.515	3.832	84.27	23.80
74.461	1.948	0.525	3.783	84.27	23.80
74.533	2.105	0.515	3.783	84.27	23.80
74.610	2.154	0.515	3.823	84.27	23.80
74.683	2.164	0.505	3.734	83.33	23.80
74.756	2.208	0.510	3.759	83.33	23.87
74.828	2.154	0.520	3.783	84.27	23.87
74.901	2.081	0.510	3.798	84.27	23.87
74.974	1.924	0.525	3.808	82.42	23.87
75.046	1.786	0.520	3.798	84.27	23.94
75.119	1.870	0.510	3.666	84.27	23.94
75.192	2.017	0.510	3.783	84.27	23.94
75.265	2.140	0.525	3.783	83.33	23.94
75.337	2.144	0.505	3.813	83.33	23.72
75.410	2.169	0.515	3.764	84.27	23.72
75.483	2.193	0.520	3.563	84.27	23.72
75.555	2.125	0.515	3.823	84.27	23.72
75.631	2.046	0.515	3.769	82.42	23.72
75.704	1.767	0.510	3.803	82.42	23.87
75.777	1.644	0.501	3.862	85.23	23.87
75.849	1.835	0.515	3.523	84.27	23.87
75.922	2.041	0.520	3.783	84.27	23.87
75.995	2.169	0.525	3.783	82.42	23.87
76.067	2.164	0.515	3.778	85.23	23.87
76.141	2.189	0.515	3.818	84.27	23.87
76.214	2.164	0.505	3.793	84.27	23.87
76.286	2.125	0.510	3.783	84.27	23.87
76.359	1.987	0.505	3.774	82.42	23.87
76.432	1.703	0.510	3.823	84.27	23.87
76.505	1.595	0.515	3.774	85.23	23.87
76.580	1.835	0.505	3.793	83.33	23.87
76.653	2.061	0.515	3.818	84.27	23.94
76.726	2.164	0.515	3.778	84.27	23.94
76.798	2.184	0.510	3.778	85.23	23.94
76.871	2.208	0.520	3.778	85.23	23.94
76.944	2.179	0.520	3.793	83.33	23.94
77.017	2.105	0.510	3.857	85.23	24.02
77.089	1.929	0.510	3.803	85.23	24.02
77.162	1.678	0.505	3.788	84.27	24.02
77.235	1.727	0.515	3.769	86.21	24.02
77.307	1.958	0.510	3.572	83.33	24.17
77.380	2.110	0.505	3.783	85.23	24.17
77.453	2.144	0.515	3.788	86.21	24.17
77.526	2.164	0.505	3.862	86.21	24.17
77.601	2.208	0.515	3.744	84.27	24.09
77.674	2.159	0.515	3.778	84.27	24.09
77.747	2.061	0.520	3.778	85.23	24.09
77.819	1.830	0.510	3.754	83.33	24.09
77.892	1.659	0.515	3.494	85.23	24.09
77.966	1.801	0.505	3.828	85.23	24.02
78.039	2.007	0.515	3.778	84.27	24.02
78.111	2.149	0.505	3.828	85.23	24.02
78.200	2.164	0.505	3.823	84.27	24.02
78.273	2.203	0.510	3.823	84.27	24.02
78.346	2.189	0.515	3.783	84.27	24.02
78.418	2.130	0.515	3.783	84.27	24.02
78.491	1.997	0.510	3.494	83.33	24.02
78.567	1.752	0.515	3.783	83.33	24.02
78.640	1.727	0.505	3.818	85.23	23.94
78.712	1.938	0.510	3.808	84.27	23.94
78.785	2.090	0.510	3.793	83.33	23.94
78.858	2.154	0.520	3.788	83.33	23.94
78.930	2.164	0.525	3.783	83.33	23.87
79.003	2.198	0.501	3.808	85.23	23.87
79.076	2.179	0.515	3.783	84.27	23.87
79.149	2.105	0.501	3.783	82.42	23.87
79.221	1.929	0.515	3.808	82.42	23.87
79.294	1.654	0.515	3.783	83.33	23.87
79.367	1.683	0.515	3.798	85.23	23.87
79.439	1.919	0.515	3.774	83.33	23.87
79.512	2.090	0.510	3.548	83.33	23.87
79.588	2.149	0.505	3.783	84.27	23.87
79.661	2.159	0.515	3.783	84.27	23.87
79.733	2.208	0.515	3.587	84.27	23.87
79.806	2.169	0.515	3.783	83.33	23.87
79.879	2.095	0.510	3.823	82.42	23.72
79.951	1.875	0.510	3.832	82.42	23.72
80.024	1.737	0.515	3.842	82.42	23.72
80.097	1.776	0.505	3.813	84.27	23.72
80.169	1.973	0.515	3.783	82.42	23.72
80.242	2.110	0.520	3.778	82.42	23.65
80.315	2.149	0.510	3.788	85.23	23.65
80.388	2.164	0.515	3.778	85.23	23.65
80.460	2.218	0.505	3.788	83.33	23.65
80.536	2.174	0.525	3.538	82.42	23.65
80.614	2.071	0.515	3.754	82.42	23.65
80.687	1.845	0.515	3.788	82.42	23.65
80.759	1.708	0.510	3.788	83.33	23.65
80.832	1.796	0.520	3.793	83.33	23.65
80.905	1.992	0.505	3.783	81.52	23.44
80.977	2.130	0.525	3.798	82.42	23.44
81.050	2.164	0.510	3.778	84.27	23.44
81.123	2.169	0.525	3.499	83.33	23.44
81.196	2.208	0.505	3.582	83.33	23.51
81.268	2.159	0.505	3.783	81.52	23.51
81.341	2.071	0.520	3.788	81.52	23.51
81.414	1.875	0.520	3.783	80.65	23.51
81.486	1.698	0.510	3.803	82.42	23.51
81.562	1.816	0.510	3.842	82.42	23.30
81.635	1.992	0.510	3.577	82.42	23.30
81.708	2.144	0.505	3.783	81.52	23.30
81.780	2.164	0.515	3.778	82.42	23.30
81.853	2.184	0.520	3.783	82.42	23.30
81.926	2.213	0.510	3.832	82.42	23.30
81.998	2.159	0.515	3.769	82.42	23.30
82.071	2.056	0.515	3.828	81.52	23.30
82.144	1.771	0.515	3.798	80.65	23.30
82.216	1.556	0.510	3.808	80.65	23.30
82.289	1.713	0.520	3.793	83.33	23.30
82.362	1.958	0.515	3.798	82.42	23.30
82.435	2.130	0.505	3.783	82.42	23.30
82.510	2.159	0.520	3.793	82.42	23.30
82.583	2.164	0.520	3.813	83.33	23.51
82.656	2.198	0.501	3.847	83.33	23.51
82.728	2.144	0.515	3.769	83.33	23.51
82.801	2.076	0.510	3.778	81.52	23.51
82.874	1.879	0.515	3.558	81.52	23.51
82.947	1.722	0.505	3.852	84.27	23.51
83.019	1.791	0.515	3.842	84.27	23.51
83.092	2.007	0.505	3.774	83.33	23.51
83.165	2.135	0.510	3.783	83.33	23.51
83.237	2.144	0.510	3.788	83.33	23.72
83.310	2.164	0.510	3.798	84.27	23.72
83.383	2.198	0.510	3.798	84.27	23.72
83.456	2.154	0.515	3.739	82.42	23.72
83.531	2.061	0.515	3.842	81.52	23.58
83.604	1.835	0.510	3.852	82.42	23.58
83.677	1.673	0.510	3.823	83.33	23.58
83.749	1.825	0.515	3.842	83.33	23.58
83.822	2.022	0.515	3.793	81.52	23.58
83.895	2.169	0.515	3.798	84.27	23.58
83.968	2.164	0.505	3.818	86.21	23.58
84.056	2.164	0.510	3.798	85.23	23.58
84.128	2.169	0.505	3.788	83.33	23.58
84.201	2.140	0.520	3.783	83.33	23.94
84.274	2.017	0.515	3.808	82.42	23.94
84.346	1.806	0.510	3.778	83.33	23.94
84.419	1.732	0.520	3.504	84.27	23.94
84.495	1.943	0.515	3.793	82.42	23.80
84.568	2.076	0.505	3.749	85.23	23.80
84.640	2.169	0.515	3.828	85.23	23.80
84.713	2.154	0.510	3.528	85.23	23.80
84.786	2.223	0.510	3.783	85.23	23.80
84.858	2.193	0.505	3.548	84.27	24.09
84.931	2.110	0.515	3.793	84.27	24.09
85.004	1.904	0.520	3.813	84.27	24.09
85.076	1.762	0.510	3.793	83.33	24.09
85.149	1.786	0.515	3.764	85.23	24.02
85.221	1.953	0.515	3.798	85.23	24.02
85.294	2.110	0.510	3.729	84.27	24.02
85.366	2.164	0.525	3.788	85.23	24.02
85.439	2.184	0.520	3.778	85.23	24.02
85.515	2.198	0.510	3.774	85.23	24.09
85.587	2.164	0.515	3.823	84.27	24.09
85.660	2.076	0.510	3.808	84.27	24.09
85.733	1.855	0.520	3.798	82.42	24.09
85.806	1.688	0.515	3.818	87.21	24.09
85.878	1.821	0.515	3.769	87.21	24.09
85.951	2.012	0.515	3.788	87.21	24.09
86.024	2.164	0.520	3.808	87.21	24.09
86.096	2.174	0.501	3.798	86.21	24.63
86.169	2.218	0.505	3.774	86.21	24.63
86.242	2.198	0.515	3.793	86.21	24.63
86.315	2.135	0.520	3.774	86.21	24.63
86.387	2.041	0.520	3.828	84.27	24.63
86.463	1.757	0.510	3.778	83.33	24.32
86.536	1.717	0.510	3.783	88.24	24.32
86.608	1.909	0.510	3.783	86.21	24.32
86.681	2.076	0.515	3.778	85.23	24.32
86.754	2.208	0.515	3.793	85.23	24.63
86.827	2.149	0.505	3.970	88.24	24.63
86.898	2.189	0.520	3.798	89.29	24.63
86.971	2.144	0.515	3.823	84.27	24.63
87.044	2.090	0.501	3.793	83.33	24.40
87.116	1.850	0.510	3.798	87.21	24.40
87.189	1.688	0.510	3.778	87.21	24.40
87.262	1.791	0.515	3.783	90.36	24.40
87.334	2.027	0.520	3.778	87.21	24.40
87.407	2.154	0.505	3.715	87.21	25.11
