tijd	koppel	stroom	spanning	kadans	snelheid
32.937	-4.34	-0.02	40.80	0.00	0.00
32.987	-3.78	-0.02	40.80	0.00	0.00
33.037	-4.34	-0.09	40.80	0.00	0.00
33.087	-4.34	-0.09	40.80	0.00	0.00
33.137	-4.90	-0.02	40.80	0.00	0.00
33.187	-1.54	-0.02	40.80	0.00	0.00
33.238	-2.66	0.02	40.80	0.00	0.00
33.287	-7.70	0.02	40.80	0.00	0.00
33.337	-12.74	0.06	40.80	0.00	0.00
33.387	-20.58	-0.02	40.80	0.00	0.00
33.437	-23.38	0.02	40.80	0.00	0.00
33.487	-14.98	-0.02	40.80	0.00	0.00
33.538	-9.94	0.02	40.80	0.00	0.00
33.587	-7.14	-0.09	40.80	0.00	0.00
33.637	-6.58	-0.05	40.80	0.00	0.00
33.687	-4.34	-0.02	40.80	0.00	0.00
33.737	-3.22	-0.05	40.80	0.00	0.00
33.787	-1.54	-0.02	40.80	0.00	0.00
33.838	-3.78	-0.05	40.80	0.00	0.00
33.888	-4.34	-0.05	40.80	0.00	0.00
33.938	-3.22	-0.02	40.80	0.00	0.00
33.988	-5.46	0.02	40.80	0.00	0.00
34.038	-5.46	0.02	40.80	0.00	0.00
34.088	-4.90	0.02	40.80	0.00	0.00
34.138	-5.46	0.06	40.80	0.00	0.00
34.188	-6.02	-0.09	40.80	0.00	0.00
34.238	-4.90	-0.05	40.80	0.00	0.00
34.288	-3.22	-0.05	40.80	0.00	0.00
34.338	-4.90	-0.09	40.80	0.00	0.00
34.388	-3.22	-0.02	40.80	0.00	0.00
34.438	-2.10	-0.02	40.80	0.00	0.00
34.488	-0.98	0.02	40.80	0.00	0.00
34.538	-2.66	-0.09	40.80	0.00	0.00
34.588	-2.10	-0.09	40.80	0.00	0.00
34.638	-2.10	-0.02	40.80	0.00	0.00
34.689	-0.42	0.02	40.80	0.00	0.00
34.738	-1.54	-0.05	40.80	0.00	0.00
34.788	-2.10	-0.05	40.80	0.00	0.00
34.838	-2.10	-0.05	40.80	0.00	0.00
34.888	-2.66	-0.02	40.80	0.00	0.00
34.938	-2.66	-0.02	40.80	0.00	0.00
34.989	-2.66	-0.02	40.80	15.96	0.00
35.038	-3.22	-0.05	40.80	15.96	0.00
35.088	-0.98	-0.02	40.80	15.96	0.00
35.138	1.26	-0.05	40.80	15.96	0.00
35.188	5.19	-0.02	40.80	15.96	0.00
35.238	10.79	-0.05	40.80	15.96	0.00
35.289	16.95	0.02	40.80	15.96	0.00
35.339	27.59	-0.05	40.80	15.96	0.00
35.389	34.87	-0.05	40.80	19.74	0.00
35.439	42.71	-0.05	40.80	19.74	0.00
35.489	46.63	-0.02	40.80	19.74	0.00
35.539	56.71	0.06	40.75	19.74	0.00
35.589	63.43	1.32	40.58	19.74	0.00
35.639	62.87	3.62	39.72	19.74	0.00
35.689	68.47	6.25	38.76	25.00	0.00
35.739	73.51	10.78	37.68	25.00	0.00
35.789	63.99	10.82	37.45	25.00	0.00
35.840	65.67	8.95	37.68	25.00	0.00
35.889	60.07	8.87	37.22	34.40	0.00
35.939	59.51	11.21	37.51	34.40	0.00
35.989	39.91	10.06	36.88	34.40	0.00
36.039	25.91	10.39	37.17	34.40	0.00
36.089	18.07	8.66	37.11	40.98	0.00
36.140	11.91	10.93	36.48	40.98	0.00
36.189	-4.90	9.05	36.66	40.98	0.00
36.239	2.95	7.69	36.94	49.34	0.00
36.289	9.67	8.80	37.05	49.34	6.63
36.339	-2.10	8.91	37.22	49.34	6.63
36.389	-4.90	8.80	37.28	48.39	6.63
36.440	5.19	8.08	36.60	48.39	6.63
36.489	1.26	7.97	36.66	48.39	6.63
36.539	-8.26	12.11	36.71	48.08	6.63
36.589	-10.50	7.33	36.66	48.08	6.63
36.639	-10.50	8.08	37.00	48.08	6.63
36.689	-7.70	8.84	37.39	51.02	6.63
36.739	-1.54	7.04	37.51	51.02	6.63
36.789	11.91	7.90	37.00	51.02	6.63
36.839	33.19	8.62	37.39	53.96	6.63
36.889	52.23	5.42	37.85	53.96	6.63
36.939	62.87	5.13	37.56	53.96	6.63
36.989	63.43	5.45	37.96	49.67	6.63
37.039	66.79	6.82	37.68	49.67	10.56
37.089	60.07	5.63	38.02	65.22	10.56
37.139	39.35	3.73	38.13	65.22	10.56
37.189	25.91	5.17	37.79	65.22	10.56
37.239	20.87	5.31	38.02	55.56	10.56
37.289	7.43	5.67	37.56	55.56	10.56
37.339	4.63	4.37	37.91	55.56	10.56
37.389	1.83	9.02	37.56	50.34	10.56
37.439	-1.54	5.53	38.08	50.34	10.56
37.489	1.26	5.13	37.56	65.22	10.56
37.539	3.51	6.10	37.85	65.22	10.56
37.590	1.83	5.02	37.96	65.22	10.56
37.639	-0.98	4.52	37.91	55.15	10.56
37.689	-7.14	3.83	38.30	55.15	10.56
37.739	-3.78	3.58	38.36	58.14	11.10
37.789	1.83	5.13	38.25	58.14	11.10
37.839	14.71	2.97	38.36	58.14	11.10
37.890	38.23	4.30	38.02	59.52	11.10
37.939	62.87	4.99	38.25	59.52	11.10
37.989	77.99	3.69	38.47	59.52	11.10
38.039	92.56	7.29	38.36	52.08	11.10
38.089	84.15	5.35	38.30	52.08	11.10
38.139	72.95	4.23	38.13	66.37	11.10
38.190	49.43	3.73	38.47	66.37	11.10
38.240	27.59	2.86	38.53	66.37	11.10
38.290	8.55	3.73	38.59	54.35	11.10
38.340	-1.54	3.08	38.64	54.35	12.57
38.390	-0.42	5.42	38.02	69.44	12.57
38.440	7.43	3.98	38.47	69.44	12.57
38.490	-2.66	4.27	38.25	63.03	12.57
38.540	-1.54	4.55	38.59	63.03	12.57
38.590	0.14	2.68	38.59	63.03	12.57
38.640	-4.34	3.01	38.47	60.98	12.57
38.690	-2.10	3.65	38.30	60.98	12.57
38.740	-4.34	4.95	38.36	60.00	12.57
38.790	2.39	3.33	38.59	60.00	12.57
38.840	14.15	4.23	38.59	60.00	12.57
38.890	31.51	6.57	38.53	60.00	12.57
38.940	65.11	3.40	38.36	60.00	12.57
38.990	66.23	5.99	38.59	60.00	12.28
39.041	61.19	3.87	38.47	60.00	12.28
39.090	62.31	4.55	38.08	60.00	12.28
39.140	65.11	8.84	37.85	56.39	12.28
39.190	39.91	3.55	38.30	56.39	12.28
39.240	18.63	4.70	38.08	56.39	12.28
39.290	11.35	4.91	38.25	52.45	12.28
39.341	3.51	3.91	38.25	52.45	12.28
39.390	-2.66	6.32	38.19	64.10	12.28
39.440	-2.10	4.05	38.42	64.10	12.28
39.490	4.07	4.37	38.25	64.10	12.28
39.540	0.14	4.05	38.36	56.82	12.28
39.590	-4.34	5.92	38.25	56.82	12.28
39.641	-2.10	4.16	38.36	61.98	11.79
39.691	-4.90	3.65	38.53	61.98	11.79
39.741	-3.22	3.33	38.64	61.98	11.79
39.791	0.14	2.83	38.47	57.69	11.79
39.841	5.19	5.89	38.19	57.69	11.79
39.891	30.39	4.16	38.19	64.10	11.79
39.941	53.35	4.27	38.19	64.10	11.79
39.991	63.43	3.83	38.47	64.10	11.79
40.041	71.83	4.99	38.08	56.39	11.79
40.091	69.03	6.07	38.25	56.39	11.79
40.141	56.15	3.91	38.53	62.50	11.79
40.192	43.27	4.19	38.47	62.50	11.79
40.241	27.59	4.55	38.42	62.50	11.79
40.291	9.67	3.47	38.36	57.69	12.08
40.341	4.07	5.20	38.13	57.69	12.08
40.391	-6.58	3.94	38.47	61.48	12.08
40.441	-0.42	5.09	38.13	61.48	12.08
40.492	3.51	5.06	38.19	61.48	12.08
40.541	-5.46	4.34	38.13	56.82	12.08
40.591	-6.58	6.17	38.19	56.82	12.08
40.641	-11.06	4.99	37.91	60.00	12.08
40.691	-4.34	3.87	38.42	60.00	12.08
40.741	-8.26	4.09	38.08	60.00	12.08
40.792	-8.26	4.66	38.36	57.25	12.08
40.841	1.83	2.90	38.59	57.25	12.08
40.891	9.11	4.12	38.13	57.25	12.08
40.941	18.63	5.17	38.25	53.57	11.94
40.991	25.35	4.45	38.02	53.57	11.94
41.041	33.75	7.54	37.74	63.03	11.94
41.091	48.31	7.11	37.85	63.03	11.94
41.141	46.63	8.26	37.17	63.03	11.94
41.191	35.99	9.05	37.56	55.15	11.94
41.241	24.79	6.21	37.39	55.15	11.94
41.291	9.67	7.69	37.22	55.15	11.94
41.341	1.83	8.30	37.62	51.37	11.94
41.391	-1.54	5.27	38.02	51.37	11.94
41.441	-2.66	5.60	37.68	51.37	11.94
41.491	2.39	6.71	37.45	51.37	11.94
41.541	1.26	6.97	37.00	35.55	11.94
41.591	3.51	9.49	37.11	35.55	11.94
41.641	8.55	7.33	37.05	35.55	11.07
41.691	7.99	7.61	36.77	35.55	11.07
41.741	14.71	1.82	38.36	35.55	11.07
41.791	11.91	-0.05	38.93	35.55	11.07
41.841	9.11	0.06	39.04	25.77	11.07
41.891	5.19	0.06	39.21	25.77	11.07
41.942	5.19	0.02	39.27	25.77	11.07
41.991	4.07	-0.09	39.38	25.77	11.07
42.041	4.63	-0.02	39.50	25.77	11.07
42.091	6.87	-0.05	39.55	25.77	11.07
42.141	9.11	-0.12	39.61	25.77	11.07
42.191	9.67	0.02	39.67	25.77	11.07
42.242	9.67	-0.05	39.72	25.77	11.07
42.291	9.11	-0.09	39.78	25.77	11.07
42.341	7.99	-0.05	39.84	0.00	11.07
42.391	8.55	-0.09	39.84	0.00	10.10
42.441	7.99	-0.02	39.89	0.00	10.10
42.491	7.43	0.06	39.89	0.00	10.10
42.542	6.87	-0.02	39.95	0.00	10.10
42.592	9.11	-0.05	39.95	0.00	10.10
42.642	9.11	-0.05	40.01	0.00	10.10
42.692	8.55	0.02	40.01	0.00	10.10
42.742	9.11	-0.05	40.07	0.00	10.10
42.792	9.67	0.02	40.07	0.00	10.10
42.842	9.67	0.02	40.12	0.00	10.10
42.892	8.55	-0.02	40.12	0.00	10.10
42.942	7.99	-0.02	40.12	0.00	10.10
42.992	7.99	-0.02	40.18	0.00	10.10
43.042	9.11	0.02	40.18	0.00	10.10
43.092	9.11	-0.02	40.18	0.00	10.10
43.142	9.11	-0.02	40.18	0.00	10.10
43.192	8.55	0.02	40.24	0.00	10.10
43.242	9.67	-0.02	40.24	0.00	10.10
43.292	8.55	0.02	40.24	0.00	8.80
43.342	9.11	-0.09	40.24	0.00	8.80
43.393	8.55	0.02	40.24	0.00	8.80
43.442	9.11	-0.02	40.29	0.00	8.80
43.492	9.11	-0.12	40.29	0.00	8.80
43.542	8.55	-0.02	40.29	0.00	8.80
43.592	8.55	-0.02	40.29	0.00	8.80
43.642	7.43	0.06	40.29	0.00	8.80
43.693	7.99	0.06	40.29	0.00	8.80
43.742	6.87	-0.05	40.35	0.00	8.80
43.792	5.75	-0.02	40.35	0.00	8.80
43.842	4.63	0.02	40.35	0.00	8.80
43.892	5.75	-0.02	40.35	0.00	8.80
43.942	7.43	-0.02	40.35	0.00	8.80
43.993	8.55	-0.02	40.35	0.00	8.80
44.043	6.31	-0.05	40.35	0.00	8.80
44.093	3.51	-0.05	40.41	0.00	8.80
44.143	8.55	-0.05	40.41	0.00	8.80
44.193	11.35	-0.02	40.41	0.00	8.46
44.243	5.75	0.06	40.41	0.00	8.46
44.293	4.07	-0.02	40.41	0.00	8.46
44.343	7.99	0.06	40.41	0.00	8.46
44.393	10.79	-0.02	40.41	0.00	8.46
44.443	13.03	-0.05	40.41	0.00	8.46
44.493	16.39	0.06	40.41	0.00	8.46
44.544	5.19	-0.02	40.41	0.00	8.46
44.593	10.79	-0.05	40.41	0.00	8.46
44.643	2.95	-0.05	40.41	0.00	8.46
44.693	-5.46	0.02	40.41	0.00	8.46
44.743	1.83	-0.02	40.41	0.00	8.46
44.793	-2.10	-0.05	40.46	30.00	8.46
44.844	-2.10	-0.02	40.46	30.00	8.46
44.893	-13.86	-0.09	40.46	30.00	8.46
44.943	-5.46	-0.05	40.46	30.00	8.46
44.993	-3.22	-0.02	40.46	37.69	8.46
45.043	-5.46	0.02	40.46	37.69	9.06
45.093	-7.70	-0.02	40.46	37.69	9.06
45.144	-7.14	-0.02	40.46	37.69	9.06
45.193	-8.26	-0.05	40.46	37.31	9.06
45.243	-6.02	-0.05	40.46	37.31	9.06
45.293	-7.70	-0.05	40.46	37.31	9.06
45.343	-6.58	0.02	40.46	44.38	9.06
45.393	0.14	-0.02	40.46	44.38	9.06
45.443	-0.98	-0.05	40.46	44.38	9.06
45.493	16.95	-0.05	40.46	44.38	9.06
45.543	42.71	0.02	40.46	41.67	9.06
45.593	45.51	0.09	40.46	41.67	9.06
45.643	63.43	0.31	40.35	41.67	9.06
45.693	54.47	3.87	39.38	46.88	9.06
45.743	69.03	10.53	38.70	46.88	9.06
45.793	69.59	9.31	37.96	46.88	9.06
45.843	36.55	8.30	37.96	44.64	9.06
45.893	39.91	10.96	37.91	44.64	9.06
45.943	29.83	8.98	37.79	44.64	8.74
45.993	23.11	9.63	37.39	44.64	8.74
46.043	6.31	6.79	37.68	43.35	8.74
46.093	2.95	6.53	37.56	43.35	8.74
46.143	1.26	7.54	37.00	43.35	8.74
46.193	-0.42	8.15	37.68	50.34	8.74
46.243	-2.66	10.35	37.51	50.34	8.74
46.294	-4.90	8.66	37.62	59.52	8.74
46.343	-4.34	7.61	37.05	59.52	8.74
46.393	-6.58	6.35	37.51	59.52	8.74
46.443	-8.26	7.36	37.96	52.82	8.74
46.493	-11.62	3.83	37.91	52.82	8.74
46.543	-11.62	7.87	37.56	52.82	8.74
46.594	-8.82	4.27	38.08	54.74	8.74
46.643	-2.66	4.01	37.85	54.74	8.74
46.693	6.87	3.69	38.02	54.74	10.48
46.743	25.35	2.32	38.64	51.72	10.48
46.793	39.35	8.05	37.62	51.72	10.48
46.843	41.59	4.23	38.13	62.50	10.48
46.894	43.27	3.76	38.13	62.50	10.48
46.944	44.39	3.87	38.19	62.50	10.48
46.994	51.11	2.58	38.53	57.25	10.48
47.044	28.71	4.05	38.42	57.25	10.48
47.094	9.11	2.54	38.70	63.03	10.48
47.144	7.43	4.63	38.19	63.03	10.48
47.194	-3.22	3.26	38.47	63.03	10.48
47.244	-3.22	1.96	38.64	57.25	10.48
47.294	-7.70	2.18	38.76	57.25	12.51
47.344	-4.34	2.32	38.87	72.82	12.51
47.394	-10.50	2.14	38.81	72.82	12.51
47.444	-8.82	1.71	39.04	65.79	12.51
47.494	-7.14	1.71	39.10	65.79	12.51
47.544	-11.62	1.71	39.21	67.57	12.51
47.594	-5.46	2.58	38.99	67.57	12.51
47.644	9.67	3.62	38.87	67.57	12.51
47.694	34.87	5.13	38.76	60.98	12.51
47.745	43.27	3.04	38.81	60.98	12.51
47.794	38.23	2.94	38.70	75.00	12.51
47.844	37.11	1.75	38.99	75.00	12.51
47.894	38.79	2.58	38.87	70.75	13.35
47.944	26.47	1.93	39.04	70.75	13.35
47.994	10.79	1.71	39.21	72.12	13.35
48.045	0.70	2.76	38.99	72.12	13.35
48.094	-4.90	2.32	39.10	71.43	13.35
48.144	-4.34	2.43	39.04	71.43	13.35
48.194	-9.94	2.25	39.04	70.75	13.35
48.244	-5.46	2.29	39.10	70.75	13.35
48.294	-17.22	2.14	39.10	71.43	13.35
48.345	-9.38	1.86	39.27	71.43	13.35
48.395	-9.38	2.04	39.16	72.82	15.03
48.445	-3.78	2.07	39.10	72.82	15.03
48.495	-0.98	3.19	39.04	72.82	15.03
48.545	4.07	1.75	39.16	61.48	15.03
48.595	7.99	1.50	39.33	61.48	15.03
48.645	10.79	1.68	39.33	62.50	15.03
48.695	10.23	2.11	39.21	62.50	15.03
48.745	20.87	1.71	39.27	62.50	15.03
48.795	18.07	1.50	39.33	55.15	15.03
48.845	15.27	2.90	39.16	55.15	15.03
48.896	12.47	1.93	39.21	55.15	15.03
48.945	3.51	2.00	39.27	50.00	14.47
48.995	4.63	2.50	39.16	50.00	14.47
49.045	1.83	1.82	39.21	50.00	14.47
49.095	2.39	2.14	39.33	50.00	14.47
49.145	4.07	2.83	39.04	50.00	14.47
49.196	8.55	2.61	39.16	50.00	14.47
49.245	15.83	1.68	39.33	50.00	14.47
49.295	12.47	0.09	39.67	50.00	14.47
49.345	14.71	-0.09	39.78	50.00	14.47
49.395	14.71	-0.05	39.78	16.93	14.47
49.445	2.95	-0.02	39.84	16.93	15.01
49.496	-6.02	-0.02	39.89	16.93	15.01
49.545	-11.62	-0.02	39.95	49.67	15.01
49.595	1.26	-0.02	39.95	49.67	15.01
49.645	-8.82	-0.05	40.01	75.76	15.01
49.695	-12.74	-0.02	40.01	75.76	15.01
49.745	-16.66	0.02	40.07	74.26	15.01
49.795	-0.42	0.02	40.07	74.26	15.01
49.845	-4.34	-0.09	40.12	75.76	15.01
49.895	3.51	-0.05	40.12	75.76	15.01
49.945	16.39	-0.12	40.12	60.00	15.01
49.995	22.55	-0.05	40.18	60.00	14.11
50.045	37.11	0.02	40.18	60.00	14.11
50.095	49.99	-0.02	40.18	54.74	14.11
50.145	33.19	0.06	40.18	54.74	14.11
50.195	37.67	0.27	40.07	54.74	14.11
50.245	40.47	0.20	40.12	54.35	14.11
50.295	33.19	0.74	40.07	54.35	14.11
50.345	25.35	3.51	39.61	54.35	14.11
50.395	3.51	2.94	39.50	48.70	14.11
50.445	1.26	3.47	39.21	48.70	14.11
50.495	-0.42	1.60	39.55	48.70	14.11
50.545	-3.78	2.83	39.50	51.37	14.58
50.595	-8.82	2.79	39.27	51.37	14.58
50.646	-5.46	1.75	39.50	51.37	14.58
50.695	-4.90	2.83	39.21	49.67	14.58
50.745	-3.22	2.25	39.21	49.67	14.58
50.795	-9.38	3.51	39.16	49.67	14.58
50.845	-15.54	1.78	39.33	50.34	14.58
50.895	-9.38	1.75	39.50	50.34	14.58
50.946	-0.98	1.06	39.44	50.34	14.58
50.995	-6.58	1.14	39.55	49.67	14.58
51.045	6.87	1.53	39.44	49.67	15.06
51.095	14.15	2.14	39.27	60.48	15.06
51.145	40.47	2.22	39.33	60.48	15.06
51.195	37.11	1.75	39.44	60.48	15.06
51.246	59.51	1.71	39.38	52.82	15.06
51.296	63.43	3.26	39.21	52.82	15.06
51.346	49.99	2.76	39.16	52.82	15.06
51.396	36.55	1.53	39.50	52.08	15.06
51.446	41.03	1.75	39.44	52.08	15.06
51.496	22.55	1.10	39.55	52.08	15.06
51.546	11.91	2.22	39.33	52.82	15.09
51.596	1.83	1.17	39.55	52.82	15.09
51.646	-2.10	1.17	39.61	52.82	15.09
51.696	0.14	1.03	39.61	50.68	15.09
51.746	-7.70	1.39	39.55	50.68	15.09
51.796	-4.90	1.57	39.55	61.98	15.09
51.846	-14.42	1.46	39.55	61.98	15.09
51.896	-3.78	0.38	39.67	61.98	15.09
51.946	-6.02	2.36	39.38	53.96	15.09
51.996	-12.74	1.53	39.55	53.96	15.09
52.046	-8.82	2.36	39.50	53.96	15.55
52.097	-4.34	0.31	39.78	53.19	15.55
52.146	0.70	0.27	39.72	53.19	15.55
52.196	10.23	1.78	39.50	53.19	15.55
52.246	28.15	0.67	39.78	50.34	15.55
52.296	43.27	0.85	39.72	50.34	15.55
52.346	52.79	0.81	39.78	67.57	15.55
52.397	49.43	2.90	39.50	67.57	15.55
52.446	41.59	1.68	39.55	67.57	15.55
52.496	30.95	0.81	39.72	53.96	15.55
52.546	25.35	1.57	39.55	53.96	15.93
52.596	20.31	0.67	39.95	53.96	15.93
52.646	7.43	0.24	39.89	49.67	15.93
52.697	-0.42	0.42	39.84	49.67	15.93
52.747	-1.54	2.04	39.72	67.57	15.93
52.797	0.14	1.46	39.61	67.57	15.93
52.847	-10.50	0.24	39.95	67.57	15.93
52.897	-0.42	0.42	39.89	53.57	15.93
52.947	-9.38	0.38	39.84	53.57	15.93
52.997	-3.78	1.24	39.67	60.00	15.93
53.047	-12.74	1.35	39.67	60.00	15.93
53.097	-6.02	0.38	39.89	60.00	15.93
53.147	0.14	1.39	39.72	55.15	15.93
53.197	6.87	0.27	40.01	55.15	15.93
53.248	3.51	2.25	39.50	55.15	15.93
53.297	23.11	0.67	39.95	53.96	15.93
53.347	22.55	0.52	39.89	53.96	15.93
53.397	39.91	0.99	39.84	63.03	15.93
53.447	47.75	0.20	40.01	63.03	15.93
53.497	38.79	0.45	39.95	63.03	16.72
53.548	32.63	1.17	39.84	57.25	16.72
53.597	18.63	0.85	39.89	57.25	16.72
53.647	9.67	0.70	39.89	59.52	16.72
53.697	6.31	2.00	39.67	59.52	16.72
53.747	0.14	0.24	39.95	59.52	16.72
53.797	-1.54	0.92	39.89	56.39	16.72
53.848	-0.98	1.28	39.78	56.39	16.72
53.897	-2.10	0.34	40.07	56.39	16.72
53.947	-7.70	0.27	39.95	53.57	16.72
53.997	-6.58	0.52	40.01	53.57	15.96
54.047	-8.82	0.99	39.89	63.03	15.96
54.097	-1.54	1.53	39.78	63.03	15.96
54.147	-9.38	0.24	40.07	63.03	15.96
54.197	-1.54	0.27	40.01	56.82	15.96
54.247	-2.10	2.32	39.55	56.82	15.96
54.297	13.59	0.49	40.01	58.14	15.96
54.347	23.11	0.88	39.89	58.14	15.96
54.397	35.99	0.81	40.01	58.14	15.96
54.447	37.67	0.38	40.01	56.39	16.65
54.497	28.71	0.81	39.89	56.39	16.65
54.547	37.67	2.22	39.55	56.39	16.65
54.597	41.59	0.56	39.95	54.74	16.65
54.647	21.99	0.38	39.84	54.74	16.65
54.697	13.59	1.96	39.61	54.74	16.65
54.747	7.99	1.68	39.72	49.67	16.65
54.797	2.95	1.57	39.67	49.67	16.65
54.847	-2.66	0.16	40.01	64.66	16.65
54.897	-3.22	0.34	39.95	64.66	16.65
54.947	0.14	0.85	39.84	64.66	15.93
54.998	-3.78	1.53	39.78	55.97	15.93
55.047	-7.14	1.82	39.67	55.97	15.93
55.097	-5.46	0.85	39.89	59.06	15.93
55.147	-12.74	0.27	39.95	59.06	15.93
55.197	-7.70	0.20	40.01	59.06	15.93
55.247	-5.46	1.28	39.84	56.82	15.93
55.298	-0.42	0.27	39.95	56.82	15.93
55.347	8.55	0.49	39.95	56.82	15.93
55.397	16.95	1.68	39.72	53.57	16.26
55.447	34.87	1.28	39.84	53.57	16.26
55.497	49.99	0.20	40.01	60.48	16.26
55.547	45.51	0.52	39.89	60.48	16.26
55.598	31.51	1.39	39.78	60.48	16.26
55.648	35.99	1.53	39.72	56.39	16.26
55.698	25.91	0.56	39.95	56.39	16.26
55.748	17.51	0.31	40.01	56.39	16.26
55.798	5.75	0.49	39.84	52.08	16.26
55.848	2.39	1.96	39.67	52.08	16.26
55.898	-3.22	0.81	39.72	63.03	16.16
55.948	-3.78	1.35	39.84	63.03	16.16
55.998	-7.14	0.16	40.01	63.03	16.16
56.048	-3.78	0.63	39.89	57.25	16.16
56.098	-16.10	0.70	39.89	57.25	16.16
56.148	-0.98	1.96	39.55	57.25	16.16
56.198	-11.62	2.29	39.67	49.67	16.16
56.248	-12.18	0.67	39.89	49.67	16.16
56.298	-10.50	0.67	39.89	64.10	16.16
56.348	1.83	0.85	39.84	64.10	16.16
56.398	6.31	0.99	39.84	64.10	15.77
56.449	15.83	1.28	39.78	56.39	15.77
56.498	30.95	0.38	40.01	56.39	15.77
56.548	43.27	1.57	39.78	59.52	15.77
56.598	47.19	0.13	40.01	59.52	15.77
56.648	35.99	0.34	40.01	59.52	15.77
56.698	26.47	3.04	39.33	54.35	15.77
56.749	35.43	1.71	39.72	54.35	15.77
56.798	23.11	0.27	39.95	54.35	15.77
56.848	7.99	0.20	40.01	55.56	16.40
56.898	1.83	0.67	39.95	55.56	16.40
56.948	-0.42	0.38	40.01	60.98	16.40
56.998	-9.94	1.28	39.84	60.98	16.40
57.049	-3.22	1.68	39.67	60.98	16.40
57.099	-0.42	2.40	39.38	56.82	16.40
57.149	-11.62	2.61	39.50	56.82	16.40
57.199	-12.74	1.32	39.67	56.82	16.40
57.249	-14.98	0.74	39.84	51.02	16.40
57.299	-9.94	0.34	39.95	51.02	16.40
57.349	-4.34	0.67	39.89	60.98	16.16
57.399	-3.78	2.11	39.61	60.98	16.16
57.449	7.99	0.63	39.89	60.98	16.16
57.499	19.75	0.42	39.95	55.56	16.16
57.549	30.95	1.14	39.78	55.56	16.16
57.600	27.59	1.60	39.72	55.56	16.16
57.649	29.27	2.40	39.50	52.82	16.16
57.699	39.35	0.27	39.95	52.82	16.16
57.749	29.83	0.96	39.78	59.06	16.16
57.799	32.63	1.57	39.61	59.06	16.16
57.849	20.31	1.64	39.78	59.06	15.58
57.900	6.31	1.89	39.61	55.15	15.58
57.949	3.51	0.81	39.84	55.15	15.58
57.999	0.70	0.34	39.78	55.15	15.58
58.049	-8.82	1.46	39.67	54.35	15.58
58.099	-8.26	0.99	39.78	54.35	15.58
58.149	-4.90	1.46	39.67	54.35	15.58
58.200	-2.66	0.85	39.78	50.34	15.58
58.249	-14.98	0.74	39.84	50.34	15.58
58.299	-10.50	1.28	39.72	61.98	15.58
58.349	-9.94	2.14	39.55	61.98	15.55
58.399	-6.02	1.14	39.72	61.98	15.55
58.449	-4.34	0.88	39.72	54.35	15.55
58.499	-0.42	2.07	39.50	54.35	15.55
58.549	-1.54	1.46	39.67	54.35	15.55
58.599	7.43	2.72	39.21	53.57	15.55
58.649	16.95	0.85	39.72	53.57	15.55
58.699	18.07	1.86	39.61	53.57	15.55
58.749	21.43	0.92	39.72	49.67	15.55
58.799	21.99	1.60	39.55	49.67	15.55
58.849	21.43	1.28	39.61	49.67	15.52
58.899	18.63	0.99	39.72	50.34	15.52
58.949	14.71	0.60	39.67	50.34	15.52
58.999	7.99	0.74	39.72	57.69	15.52
59.049	9.11	2.11	39.55	57.69	15.52
59.099	7.99	2.00	39.44	57.69	15.52
59.149	4.63	2.97	39.38	57.69	15.52
59.199	5.75	1.96	39.44	57.69	15.52
59.249	5.75	1.14	39.61	57.69	15.52
59.299	11.91	0.56	39.78	57.69	15.52
59.350	15.83	0.20	39.84	57.69	15.49
59.399	10.79	-0.09	39.95	57.69	15.49
59.449	9.67	0.06	40.01	57.69	15.49
59.499	7.43	-0.02	40.01	0.00	15.49
59.549	10.79	0.02	40.07	0.00	15.49
59.599	5.19	-0.02	40.07	0.00	15.49
59.650	9.67	0.06	40.12	0.00	15.49
59.699	9.67	-0.02	40.12	0.00	15.49
59.749	9.11	-0.02	40.12	0.00	15.49
59.799	9.67	-0.02	40.18	0.00	15.49
59.849	16.39	-0.02	40.18	0.00	14.86
59.899	10.23	-0.05	40.18	0.00	14.86
59.950	10.23	-0.02	40.24	0.00	14.86
60.000	14.71	-0.05	40.24	0.00	14.86
60.050	10.79	-0.09	40.24	0.00	14.86
60.100	7.43	0.06	40.24	0.00	14.86
60.150	10.79	-0.02	40.29	0.00	14.86
60.200	9.67	-0.09	40.29	0.00	14.86
60.250	11.35	0.02	40.29	0.00	14.86
60.300	13.03	-0.05	40.29	0.00	14.86
60.350	13.03	-0.05	40.29	0.00	14.86
60.400	6.31	-0.02	40.35	0.00	14.53
60.450	10.23	-0.05	40.35	0.00	14.53
60.500	7.43	-0.02	40.35	0.00	14.53
60.550	11.91	-0.05	40.35	0.00	14.53
60.600	10.23	0.02	40.35	0.00	14.53
60.650	13.03	-0.05	40.35	0.00	14.53
60.700	6.87	-0.02	40.35	0.00	14.53
60.750	15.27	-0.02	40.35	0.00	14.53
60.801	6.31	-0.05	40.35	0.00	14.53
60.850	7.43	-0.05	40.35	0.00	14.53
60.900	14.15	-0.05	40.41	0.00	14.53
60.950	19.19	-0.05	40.41	0.00	14.18
61.000	10.23	-0.05	40.41	0.00	14.18
61.050	7.99	-0.02	40.41	0.00	14.18
61.101	7.99	-0.05	40.41	0.00	14.18
61.150	5.75	0.02	40.41	0.00	14.18
61.200	15.27	0.02	40.41	0.00	14.18
61.250	9.11	-0.05	40.41	0.00	14.18
61.300	9.67	0.06	40.41	0.00	14.18
