tijd	koppel	stroom	spanning	kadans	snelheid
260.962	2.243	0.505	3.778	16.82	8.70
261.035	2.247	0.505	3.774	16.82	8.70
261.107	2.228	0.505	3.774	16.82	8.70
261.180	2.208	0.501	3.778	16.82	8.70
261.253	2.223	0.501	3.774	16.82	8.70
261.325	2.228	0.505	3.778	17.73	8.70
261.398	2.243	0.501	3.774	17.73	7.92
261.471	2.243	0.510	3.774	17.73	7.92
261.543	2.233	0.501	3.778	17.73	7.92
261.616	2.233	0.496	3.778	17.73	7.92
261.689	2.223	0.501	3.774	17.73	7.92
261.762	2.218	0.505	3.774	17.73	7.92
261.837	2.233	0.501	3.778	0.00	7.92
261.910	2.238	0.496	3.774	0.00	7.92
261.983	2.238	0.510	3.778	0.00	7.92
262.055	2.238	0.501	3.778	0.00	7.92
262.128	2.228	0.505	3.774	0.00	7.92
262.201	2.228	0.501	3.778	0.00	7.92
262.274	2.233	0.505	3.778	0.00	7.92
262.345	2.238	0.501	3.778	0.00	7.92
262.418	2.238	0.510	3.774	0.00	7.92
262.491	2.238	0.520	3.774	0.00	7.03
262.563	2.238	0.501	3.778	0.00	7.03
262.636	2.238	0.505	3.778	0.00	7.03
262.709	2.233	0.496	3.774	0.00	7.03
262.781	2.238	0.496	3.774	0.00	7.03
262.857	2.247	0.510	3.774	0.00	7.03
262.929	2.257	0.491	3.778	0.00	7.03
263.002	2.247	0.501	3.774	0.00	7.03
263.074	2.243	0.496	3.778	0.00	7.03
263.147	2.243	0.505	3.778	0.00	7.03
263.220	2.238	0.505	3.774	0.00	7.03
263.292	2.238	0.505	3.778	0.00	7.03
263.365	2.238	0.505	3.774	0.00	7.03
263.437	2.238	0.505	3.778	0.00	7.03
263.510	2.243	0.501	3.778	0.00	7.03
263.582	2.238	0.496	3.778	0.00	7.03
263.655	2.243	0.501	3.774	0.00	7.03
263.728	2.238	0.501	3.774	0.00	7.03
263.800	2.233	0.505	3.778	0.00	5.91
263.876	2.238	0.510	3.774	0.00	5.91
263.948	2.238	0.505	3.778	0.00	5.91
264.020	2.233	0.505	3.778	0.00	5.91
264.093	2.238	0.496	3.778	0.00	5.91
264.166	2.233	0.496	3.778	0.00	5.91
264.239	2.213	0.505	3.778	0.00	5.91
264.311	2.125	0.510	3.774	0.00	5.91
264.384	2.105	0.505	3.778	0.00	5.91
264.456	2.105	0.510	3.778	2.41	5.91
264.528	2.110	0.501	3.778	2.41	5.91
264.601	2.105	0.496	3.774	2.41	5.91
264.674	2.095	0.501	3.778	32.33	5.91
264.747	2.086	0.501	3.778	32.33	5.91
264.819	2.081	0.505	3.774	32.33	5.91
264.903	2.081	0.510	3.778	32.33	5.91
264.976	2.076	0.501	3.778	32.33	5.91
265.049	2.076	0.505	3.778	32.33	5.91
265.121	2.081	0.510	3.778	32.33	5.91
265.194	2.081	0.491	3.778	0.00	5.91
265.267	2.081	0.505	3.774	0.00	5.91
265.338	2.081	0.501	3.774	0.00	5.91
265.417	2.086	0.505	3.778	0.00	5.91
265.490	2.090	0.510	3.774	0.00	5.91
265.563	2.090	0.505	3.774	0.00	4.34
265.635	2.095	0.501	3.778	0.00	4.34
265.708	2.100	0.505	3.778	0.00	4.34
265.780	2.100	0.501	3.778	0.00	4.34
265.856	2.105	0.496	3.778	0.00	4.34
265.928	2.105	0.505	3.774	0.00	4.34
266.001	2.110	0.501	3.774	0.00	4.34
266.074	2.115	0.501	3.774	0.00	4.34
266.145	2.120	0.505	3.774	0.00	4.34
266.218	2.120	0.496	3.778	0.00	4.34
266.291	2.125	0.510	3.778	0.00	4.34
266.363	2.125	0.510	3.778	0.00	4.34
266.436	2.125	0.505	3.774	0.00	4.34
266.509	2.125	0.501	3.778	0.00	4.34
266.582	2.120	0.501	3.778	0.00	4.34
266.653	2.125	0.510	3.778	0.00	4.34
266.726	2.120	0.501	3.774	0.00	4.34
266.799	2.125	0.491	3.778	0.00	4.34
266.874	2.120	0.501	3.778	0.00	4.34
266.947	2.120	0.501	3.774	0.00	4.34
267.020	2.125	0.501	3.778	0.00	4.34
267.092	2.120	0.491	3.774	0.00	4.34
267.164	2.120	0.505	3.778	0.00	4.34
267.237	2.125	0.510	3.778	0.00	4.34
267.310	2.125	0.501	3.778	0.00	4.34
267.382	2.120	0.501	3.778	0.00	4.34
267.455	2.125	0.501	3.774	0.00	4.34
267.527	2.120	0.505	3.778	0.00	4.34
267.599	2.120	0.496	3.774	0.00	0.00
267.672	2.120	0.501	3.778	0.00	0.00
267.745	2.120	0.496	3.778	0.00	0.00
267.817	2.120	0.501	3.778	0.00	0.00
267.892	2.120	0.501	3.778	0.00	0.00
267.965	2.120	0.501	3.778	0.00	0.00
268.038	2.120	0.505	3.778	0.00	0.00
268.110	2.120	0.501	3.778	0.00	0.00
268.182	2.120	0.505	3.774	0.00	0.00
268.255	2.120	0.505	3.774	0.00	0.00
268.327	2.120	0.496	3.778	0.00	0.00
268.400	2.125	0.505	3.774	0.00	2.73
268.472	2.120	0.501	3.774	0.00	2.73
268.545	2.120	0.505	3.778	0.00	2.73
268.617	2.120	0.505	3.778	0.00	2.73
268.690	2.125	0.501	3.778	0.00	2.73
268.763	2.120	0.496	3.774	0.00	2.73
268.834	2.120	0.505	3.778	0.00	2.73
268.910	2.120	0.505	3.778	0.00	2.73
268.983	2.125	0.501	3.778	0.00	2.73
269.056	2.120	0.505	3.778	0.00	2.73
269.128	2.125	0.505	3.774	0.00	2.73
269.201	2.120	0.510	3.774	0.00	2.73
269.273	2.120	0.505	3.774	0.00	2.73
269.345	2.125	0.505	3.774	0.00	2.73
269.418	2.125	0.505	3.778	0.00	2.73
269.491	2.125	0.505	3.778	0.00	2.73
269.563	2.135	0.510	3.774	0.00	2.73
269.636	2.140	0.510	3.774	0.00	2.73
269.708	2.120	0.501	3.778	0.00	2.73
269.780	2.125	0.505	3.774	0.00	2.73
269.853	2.120	0.505	3.778	0.00	2.73
269.929	2.120	0.505	3.774	0.00	2.73
270.002	2.125	0.496	3.778	0.00	2.73
270.073	2.120	0.510	3.774	0.00	2.73
270.146	2.120	0.501	3.778	0.00	2.73
270.219	2.120	0.505	3.774	0.00	2.73
270.291	2.120	0.496	3.778	0.00	2.73
270.364	2.120	0.505	3.778	0.00	2.73
270.436	2.125	0.501	3.778	0.00	0.00
270.509	2.125	0.491	3.778	0.00	0.00
270.581	2.125	0.491	3.778	0.00	0.00
270.654	2.125	0.501	3.774	0.00	0.00
270.742	2.120	0.496	3.774	0.00	0.00
270.814	2.120	0.496	3.774	0.00	0.00
270.889	2.125	0.505	3.774	0.00	0.00
270.962	2.125	0.496	3.778	0.00	0.00
271.035	2.120	0.501	3.778	0.00	0.00
271.108	2.125	0.505	3.774	0.00	0.00
271.179	2.125	0.505	3.778	0.00	0.00
271.252	2.120	0.510	3.778	0.00	0.00
271.325	2.125	0.505	3.778	0.00	0.00
271.397	2.120	0.501	3.778	0.00	0.00
271.469	2.125	0.505	3.774	0.00	0.00
271.542	2.125	0.501	3.778	0.00	0.00
271.614	2.120	0.496	3.774	0.00	0.00
271.687	2.125	0.505	3.774	0.00	0.00
271.759	2.125	0.510	3.778	0.00	0.00
271.832	2.120	0.505	3.774	0.00	0.00
271.907	2.120	0.510	3.783	0.00	0.00
271.980	2.125	0.501	3.774	0.00	0.00
272.052	2.120	0.505	3.778	0.00	0.00
272.124	2.120	0.501	3.778	0.00	0.00
272.197	2.125	0.505	3.774	0.00	0.00
272.270	2.120	0.501	3.778	0.00	0.00
272.342	2.125	0.491	3.778	0.00	0.00
272.414	2.125	0.505	3.778	0.00	0.00
272.487	2.120	0.505	3.778	0.00	0.00
272.559	2.125	0.510	3.778	0.00	0.00
272.631	2.125	0.501	3.778	0.00	0.00
272.704	2.125	0.505	3.778	0.00	0.00
272.777	2.120	0.496	3.778	0.00	0.00
272.848	2.125	0.510	3.778	0.00	0.00
272.924	2.125	0.496	3.774	0.00	0.00
272.997	2.120	0.505	3.774	0.00	0.00
273.070	2.120	0.496	3.778	0.00	0.00
273.141	2.125	0.501	3.778	0.00	0.00
273.214	2.125	0.501	3.778	0.00	0.00
273.287	2.125	0.501	3.774	0.00	0.00
273.359	2.125	0.505	3.778	0.00	0.00
273.431	2.120	0.501	3.778	0.00	0.00
273.504	2.125	0.501	3.778	0.00	0.00
273.576	2.120	0.501	3.778	0.00	0.00
273.648	2.120	0.505	3.778	0.00	0.00
273.721	2.120	0.501	3.778	0.00	0.00
273.794	2.125	0.496	3.778	0.00	0.00
273.866	2.125	0.501	3.778	0.00	0.00
273.941	2.120	0.505	3.778	0.00	0.00
274.014	2.120	0.505	3.774	0.00	0.00
274.086	2.125	0.501	3.774	0.00	0.00
274.159	2.125	0.515	3.778	0.00	0.00
274.231	2.125	0.505	3.778	0.00	0.00
274.304	2.125	0.505	3.778	0.00	0.00
274.376	2.125	0.510	3.778	0.00	0.00
274.448	2.120	0.496	3.778	0.00	0.00
274.521	2.125	0.501	3.774	0.00	0.00
274.593	2.120	0.501	3.774	0.00	0.00
274.666	2.125	0.510	3.778	0.00	0.00
274.738	2.120	0.505	3.774	0.00	0.00
274.810	2.125	0.505	3.778	0.00	0.00
274.883	2.120	0.505	3.774	0.00	0.00
274.959	2.125	0.505	3.774	0.00	0.00
275.031	2.120	0.510	3.778	0.00	0.00
275.103	2.120	0.510	3.774	0.00	0.00
275.176	2.125	0.501	3.774	0.00	0.00
275.249	2.125	0.501	3.774	0.00	0.00
275.320	2.125	0.510	3.778	0.00	0.00
275.393	2.125	0.496	3.778	0.00	0.00
275.466	2.120	0.505	3.778	0.00	0.00
275.537	2.125	0.501	3.778	0.00	0.00
275.610	2.120	0.505	3.778	0.00	0.00
275.683	2.120	0.496	3.778	0.00	0.00
275.756	2.125	0.505	3.778	0.00	0.00
275.827	2.125	0.496	3.778	0.00	0.00
275.900	2.120	0.505	3.778	0.00	0.00
275.976	2.125	0.510	3.778	0.00	0.00
276.048	2.125	0.496	3.774	0.00	0.00
276.120	2.125	0.501	3.778	0.00	0.00
276.193	2.125	0.505	3.778	0.00	0.00
276.265	2.120	0.501	3.778	0.00	0.00
276.337	2.120	0.505	3.778	0.00	0.00
276.410	2.125	0.501	3.778	0.00	0.00
276.484	2.125	0.501	3.774	0.00	0.00
276.572	2.120	0.501	3.778	0.00	0.00
276.643	2.120	0.510	3.774	0.00	0.00
276.716	2.125	0.501	3.778	0.00	0.00
276.789	2.125	0.501	3.774	0.00	0.00
276.860	2.120	0.510	3.778	0.00	0.00
276.933	2.125	0.505	3.778	0.00	0.00
277.004	2.120	0.510	3.778	0.00	0.00
277.075	2.125	0.501	3.774	0.00	0.00
277.148	2.125	0.505	3.778	0.00	0.00
277.221	2.120	0.505	3.778	0.00	0.00
277.293	2.120	0.501	3.774	0.00	0.00
277.365	2.125	0.505	3.778	0.00	0.00
277.438	2.125	0.505	3.778	0.00	0.00
277.516	2.125	0.501	3.778	0.00	0.00
277.588	2.125	0.505	3.778	0.00	0.00
277.661	2.125	0.501	3.774	0.00	0.00
277.734	2.125	0.501	3.778	0.00	0.00
277.806	2.120	0.501	3.778	0.00	0.00
277.878	2.120	0.491	3.778	0.00	0.00
277.954	2.120	0.515	3.778	0.00	0.00
278.026	2.120	0.510	3.778	0.00	0.00
278.098	2.120	0.510	3.778	0.00	0.00
278.171	2.120	0.505	3.778	0.00	0.00
278.244	2.120	0.501	3.778	0.00	0.00
278.316	2.120	0.505	3.778	0.00	0.00
278.388	2.120	0.510	3.774	0.00	0.00
278.461	2.125	0.505	3.774	0.00	0.00
278.533	2.120	0.496	3.774	0.00	0.00
278.605	2.120	0.505	3.778	0.00	0.00
278.678	2.125	0.510	3.774	0.00	0.00
278.750	2.125	0.505	3.778	0.00	0.00
278.822	2.120	0.505	3.778	0.00	0.00
278.895	2.120	0.501	3.778	0.00	0.00
278.971	2.120	0.496	3.778	0.00	0.00
279.043	2.125	0.496	3.778	0.00	0.00
279.115	2.120	0.501	3.778	0.00	0.00
279.188	2.120	0.505	3.774	0.00	0.00
279.260	2.120	0.491	3.778	0.00	0.00
279.332	2.125	0.491	3.778	0.00	0.00
279.405	2.125	0.505	3.778	0.00	0.00
279.477	2.125	0.510	3.774	0.00	0.00
279.549	2.125	0.491	3.778	0.00	0.00
279.622	2.120	0.505	3.778	0.00	0.00
279.694	2.125	0.510	3.774	0.00	0.00
279.767	2.120	0.505	3.774	0.00	0.00
279.839	2.120	0.501	3.778	0.00	0.00
279.911	2.125	0.501	3.778	0.00	0.00
279.987	2.125	0.501	3.774	0.00	0.00
280.059	2.120	0.505	3.778	0.00	0.00
280.132	2.125	0.510	3.778	0.00	0.00
280.204	2.120	0.505	3.774	0.00	0.00
280.276	2.120	0.496	3.778	0.00	0.00
280.349	2.125	0.505	3.778	0.00	0.00
280.421	2.120	0.515	3.778	0.00	0.00
280.494	2.125	0.486	3.563	0.00	0.00
280.566	2.125	0.505	3.298	0.00	0.00
280.638	2.120	0.501	3.038	0.00	0.00
280.711	2.120	0.505	2.782	0.00	0.00
280.783	2.125	0.496	2.527	0.00	0.00
280.855	2.120	0.501	2.272	0.00	0.00
280.928	2.125	0.501	2.032	0.00	0.00
281.004	2.125	0.491	1.806	0.00	0.00
281.076	2.125	0.505	1.610	0.00	0.00
281.148	2.120	0.501	1.423	0.00	0.00
281.221	2.120	0.501	1.266	0.00	0.00
281.293	2.120	0.505	1.134	0.00	0.00
281.365	2.120	0.496	1.026	0.00	0.00
281.438	2.125	0.496	0.923	0.00	0.00
281.510	2.120	0.496	0.844	0.00	0.00
281.582	2.120	0.501	0.780	0.00	0.00
281.655	2.120	0.491	0.721	0.00	0.00
281.728	2.120	0.496	0.672	0.00	0.00
281.799	2.120	0.496	0.623	0.00	0.00
