tijd	koppel	stroom	spanning	kadans	snelheid
136.345	1.673	0.501	3.783	89.29	28.52
136.418	1.717	0.510	3.774	91.46	28.52
136.491	1.973	0.505	3.769	89.29	28.52
136.563	2.135	0.505	3.788	89.29	28.42
136.636	2.135	0.505	3.808	91.46	28.42
136.709	2.140	0.505	3.739	89.29	28.42
136.781	2.110	0.515	3.774	89.29	28.31
136.857	2.071	0.496	3.778	89.29	28.31
136.930	1.982	0.510	3.759	89.29	28.31
137.003	1.722	0.510	3.774	88.24	28.31
137.076	1.713	0.505	3.769	89.29	28.11
137.149	1.914	0.505	3.572	89.29	28.11
137.222	2.090	0.510	3.788	89.29	28.11
137.294	2.115	0.510	3.783	89.29	28.11
137.367	2.110	0.510	3.783	89.29	28.21
137.440	2.071	0.505	3.783	89.29	28.21
137.512	2.071	0.486	3.778	90.36	28.21
137.585	2.032	0.501	3.778	87.21	28.21
137.658	1.781	0.505	3.793	87.21	28.11
137.746	1.678	0.501	3.783	90.36	28.11
137.822	1.904	0.505	3.778	88.24	28.11
137.894	2.095	0.501	3.778	88.24	28.01
137.967	2.140	0.505	3.803	89.29	28.01
138.040	2.105	0.505	3.774	90.36	28.01
138.113	2.135	0.505	3.778	90.36	28.01
138.185	2.105	0.505	3.832	87.21	28.01
138.258	2.002	0.505	3.774	87.21	28.01
138.331	1.722	0.510	3.798	87.21	28.01
138.403	1.605	0.501	3.788	88.24	28.01
138.476	1.791	0.505	3.774	88.24	27.61
138.549	2.027	0.515	3.783	88.24	27.61
138.621	2.120	0.505	3.778	88.24	27.61
138.694	2.100	0.491	3.778	87.21	27.61
138.767	2.169	0.510	3.769	88.24	27.81
138.843	2.110	0.520	3.778	88.24	27.81
138.915	2.046	0.505	3.774	87.21	27.81
138.988	1.781	0.505	3.778	86.21	27.81
139.067	1.506	0.505	3.778	90.36	27.81
139.140	1.639	0.510	3.783	90.36	27.81
139.212	1.953	0.520	3.783	88.24	27.81
139.285	2.149	0.505	3.798	87.21	27.91
139.358	2.115	0.505	3.793	88.24	27.91
139.430	2.149	0.496	3.793	88.24	27.91
139.503	2.125	0.515	3.793	87.21	27.91
139.576	2.081	0.510	3.783	87.21	27.61
139.649	1.850	0.515	3.783	86.21	27.61
139.722	1.556	0.515	3.778	88.24	27.61
139.798	1.516	0.501	3.774	88.24	27.61
139.871	1.899	0.510	3.783	86.21	27.61
139.943	2.130	0.505	3.783	87.21	27.61
140.016	2.115	0.496	3.774	88.24	27.61
140.089	2.110	0.510	3.783	88.24	27.61
140.162	2.208	0.505	3.778	86.21	27.41
140.234	2.125	0.501	3.783	86.21	27.41
140.307	1.982	0.505	3.788	86.21	27.41
140.380	1.644	0.505	3.764	86.21	27.41
140.452	1.399	0.510	3.774	88.24	27.41
140.525	1.693	0.501	3.494	88.24	27.41
140.598	2.022	0.505	3.808	86.21	27.41
140.670	2.184	0.510	3.788	85.23	27.41
140.763	2.169	0.505	3.769	86.21	27.41
140.835	2.243	0.510	3.778	88.24	27.41
140.908	2.169	0.510	3.778	86.21	27.41
140.981	2.046	0.510	3.813	84.27	27.22
141.053	1.703	0.515	3.769	84.27	27.22
141.126	1.394	0.496	3.813	84.27	27.22
141.199	1.502	0.501	3.813	87.21	27.22
141.272	1.919	0.501	3.788	85.23	27.03
141.344	2.159	0.501	3.783	85.23	27.03
141.417	2.110	0.510	3.774	86.21	27.03
141.490	2.115	0.510	3.818	85.23	27.03
141.562	2.179	0.510	3.788	85.23	26.94
141.635	2.110	0.505	3.774	86.21	26.94
141.711	1.919	0.510	3.774	86.21	26.94
141.784	1.487	0.515	3.798	84.27	26.94
141.856	1.261	0.496	3.783	87.21	27.03
141.929	1.634	0.501	3.778	85.23	27.03
142.002	2.007	0.505	3.764	85.23	27.03
142.074	2.149	0.515	3.783	85.23	27.03
142.147	2.090	0.501	3.803	86.21	27.13
142.220	2.154	0.505	3.798	86.21	27.13
142.292	2.144	0.505	3.788	85.23	27.13
142.365	2.061	0.505	3.778	84.27	27.13
142.438	1.791	0.501	3.715	84.27	27.13
142.511	1.374	0.510	3.778	85.23	27.13
142.583	1.384	0.505	3.783	88.24	27.13
142.659	1.845	0.505	3.778	83.33	27.13
142.732	2.105	0.510	3.783	84.27	27.03
142.804	2.130	0.515	3.828	87.21	27.03
142.877	2.105	0.510	3.592	87.21	27.03
142.950	2.174	0.515	3.759	86.21	27.03
143.023	2.125	0.505	3.783	84.27	26.94
143.095	2.002	0.510	3.783	85.23	26.94
143.168	1.747	0.501	3.778	84.27	26.94
143.241	1.364	0.515	3.798	84.27	26.94
143.313	1.664	0.515	3.671	87.21	27.03
143.386	1.968	0.515	3.607	87.21	27.03
143.459	2.095	0.510	3.788	85.23	27.03
143.532	2.100	0.510	3.788	84.27	27.03
143.607	2.223	0.510	3.769	85.23	27.03
143.680	2.203	0.505	3.783	85.23	27.03
143.768	2.071	0.510	3.803	83.33	27.03
143.841	1.865	0.510	3.582	84.27	26.75
143.913	1.428	0.501	3.788	85.23	26.75
143.986	1.448	0.515	3.778	87.21	26.75
144.059	1.865	0.505	3.778	81.52	26.75
144.132	2.090	0.515	3.818	80.65	26.75
144.204	2.174	0.505	3.798	80.65	26.39
144.277	2.081	0.505	3.837	86.21	26.39
144.350	2.144	0.515	3.798	84.27	26.39
144.422	2.115	0.510	3.778	82.42	26.39
144.495	2.041	0.510	3.793	83.33	26.48
144.571	1.713	0.501	3.783	83.33	26.48
144.644	1.389	0.510	3.813	84.27	26.48
144.716	1.453	0.510	3.818	85.23	26.48
144.789	1.860	0.515	3.793	81.52	26.48
144.862	2.140	0.515	3.798	82.42	26.48
144.934	2.144	0.505	3.783	82.42	26.48
145.007	2.071	0.515	3.798	84.27	26.48
145.080	2.086	0.510	3.778	82.42	26.03
145.153	2.086	0.515	3.778	82.42	26.03
145.225	2.017	0.520	3.783	82.42	26.03
145.298	1.698	0.510	3.808	82.42	26.03
145.371	1.320	0.510	3.803	82.42	26.21
145.443	1.403	0.501	3.783	85.23	26.21
145.519	1.865	0.496	3.852	81.52	26.21
145.592	2.154	0.510	3.788	81.52	26.21
145.665	2.135	0.510	3.823	85.23	26.30
145.737	2.071	0.501	3.788	85.23	26.30
145.810	2.130	0.505	3.778	84.27	26.30
145.883	2.144	0.505	3.788	80.65	26.30
145.955	1.978	0.505	3.774	82.42	26.12
146.028	1.585	0.505	3.778	86.21	26.12
146.101	1.237	0.510	3.778	86.21	26.12
146.173	1.359	0.501	3.783	84.27	26.12
146.246	1.850	0.515	3.803	80.65	26.39
146.319	2.179	0.510	3.783	81.52	26.39
146.392	2.120	0.505	3.769	86.21	26.39
146.464	2.100	0.515	3.818	86.21	26.39
146.540	2.243	0.510	3.793	83.33	26.30
146.613	2.164	0.505	3.788	81.52	26.30
146.685	1.963	0.501	3.774	83.33	26.30
146.758	1.565	0.510	3.778	83.33	26.30
146.846	1.276	0.496	3.803	82.42	26.21
146.919	1.590	0.520	3.813	82.42	26.21
146.992	2.007	0.505	3.798	79.79	26.21
147.063	2.247	0.515	3.803	81.52	26.21
147.136	2.125	0.510	3.778	84.27	25.95
147.209	2.081	0.510	3.769	81.52	25.95
147.281	2.169	0.501	3.803	81.52	25.95
147.354	2.125	0.501	3.798	80.65	25.95
147.427	1.929	0.515	3.774	81.52	25.77
147.503	1.472	0.515	3.788	83.33	25.77
147.575	1.315	0.510	3.783	82.42	25.77
147.648	1.556	0.501	3.823	82.42	25.77
147.721	1.943	0.520	3.783	78.95	25.77
147.793	2.223	0.505	3.764	81.52	25.77
147.866	2.100	0.505	3.778	84.27	25.77
147.939	2.095	0.510	3.783	82.42	25.77
148.012	2.174	0.510	3.612	82.42	25.86
148.084	2.125	0.505	3.793	80.65	25.86
148.157	1.978	0.515	3.798	82.42	25.86
148.230	1.536	0.510	3.793	82.42	25.86
148.302	1.305	0.515	3.783	82.42	25.95
148.375	1.546	0.510	3.798	82.42	25.95
148.451	1.909	0.510	3.783	81.52	25.95
148.524	2.140	0.510	3.509	82.42	25.95
148.596	2.086	0.510	3.788	83.33	26.21
148.669	2.144	0.510	3.759	83.33	26.21
148.742	2.198	0.505	3.778	83.33	26.21
148.814	2.120	0.520	3.783	82.42	26.21
148.887	2.051	0.501	3.783	82.42	26.12
148.960	1.796	0.510	3.577	80.65	26.12
149.032	1.678	0.505	3.788	84.27	26.12
149.105	1.796	0.510	3.818	84.27	26.12
149.178	1.992	0.501	3.778	81.52	26.12
149.251	2.120	0.505	3.803	81.52	26.03
149.323	2.110	0.501	3.774	82.42	26.03
149.399	2.140	0.496	3.803	81.52	26.03
149.472	2.193	0.515	3.783	81.52	26.03
149.544	2.140	0.505	3.788	80.65	25.60
149.617	2.061	0.510	3.769	80.65	25.60
149.690	1.889	0.501	3.788	78.95	25.60
149.762	1.747	0.515	3.769	78.95	25.60
149.851	1.840	0.510	3.837	81.52	25.44
149.923	1.992	0.510	3.788	79.79	25.44
149.996	2.115	0.505	3.793	80.65	25.44
150.069	2.110	0.520	3.783	79.79	25.44
150.141	2.130	0.510	3.818	79.79	25.27
150.214	2.203	0.510	3.764	79.79	25.27
150.287	2.164	0.510	3.572	80.65	25.27
150.363	2.086	0.510	3.778	78.95	25.27
150.435	1.840	0.515	3.823	78.95	25.27
150.508	1.580	0.510	3.803	78.95	25.27
150.580	1.698	0.515	3.567	82.42	25.27
150.652	1.924	0.501	3.744	78.95	25.27
150.725	2.110	0.510	3.774	75.76	25.44
150.798	2.100	0.515	3.621	75.76	25.44
150.877	2.022	0.515	3.818	75.76	25.44
150.949	1.875	0.501	3.798	39.27	25.44
151.022	1.909	0.505	3.803	39.27	25.60
151.095	1.982	0.510	3.769	39.27	25.60
151.168	2.002	0.505	3.813	39.27	25.60
151.240	2.017	0.510	3.778	39.27	25.60
151.316	2.002	0.505	3.769	39.27	25.77
151.389	1.948	0.496	3.769	15.72	25.77
151.461	1.933	0.501	3.778	15.72	25.77
151.534	1.948	0.496	3.774	15.72	25.77
151.607	1.973	0.501	3.769	15.72	25.77
151.680	1.982	0.496	3.774	15.72	25.86
151.751	1.978	0.505	3.774	15.72	25.86
151.824	1.982	0.496	3.778	15.72	25.86
151.897	1.987	0.496	3.774	0.00	25.86
151.969	1.978	0.501	3.778	0.00	25.95
152.042	1.997	0.501	3.774	0.00	25.95
152.115	1.973	0.501	3.774	0.00	25.95
152.187	2.007	0.496	3.774	0.00	25.95
152.263	1.982	0.501	3.774	0.00	26.21
152.335	2.017	0.501	3.778	0.00	26.21
152.408	2.002	0.496	3.778	0.00	26.21
152.480	1.982	0.501	3.774	0.00	26.21
152.554	2.046	0.501	3.769	0.00	26.03
152.627	1.982	0.501	3.774	0.00	26.03
152.698	1.953	0.501	3.778	0.00	26.03
152.771	1.948	0.510	3.774	0.00	26.03
152.844	1.958	0.501	3.778	0.00	26.12
152.939	1.997	0.510	3.774	0.00	26.12
153.018	2.007	0.496	3.774	0.00	26.12
153.097	2.002	0.491	3.774	0.00	26.57
153.176	1.978	0.505	3.774	0.00	26.57
153.248	1.992	0.505	3.778	0.00	26.57
153.324	1.953	0.515	3.783	0.00	26.57
153.397	1.992	0.505	3.778	0.00	26.75
153.469	2.012	0.501	3.774	0.00	26.75
153.541	1.943	0.501	3.774	0.00	26.75
153.614	1.982	0.505	3.774	0.00	26.75
153.687	1.992	0.501	3.778	0.00	26.84
153.759	1.963	0.501	3.769	0.00	26.84
153.832	1.987	0.501	3.778	0.00	26.84
153.904	1.978	0.496	3.778	0.00	26.84
153.976	1.968	0.505	3.774	0.00	26.94
154.049	1.978	0.501	3.769	0.00	26.94
154.122	1.987	0.496	3.774	0.00	26.94
154.194	1.973	0.496	3.774	2.72	26.94
154.270	1.948	0.501	3.769	2.72	27.41
154.343	1.987	0.496	3.774	2.72	27.41
154.415	1.973	0.496	3.774	2.72	27.41
154.487	1.968	0.505	3.783	2.72	27.41
154.560	1.973	0.486	3.778	2.72	27.41
154.633	1.933	0.501	3.778	2.72	27.41
154.705	1.953	0.501	3.774	0.00	27.41
154.778	1.968	0.501	3.774	0.00	27.41
154.851	1.914	0.501	3.783	0.00	27.32
154.923	1.968	0.491	3.774	0.00	27.32
154.995	1.978	0.501	3.774	0.00	27.32
155.068	1.963	0.501	3.774	0.00	27.32
155.141	1.963	0.496	3.774	0.00	27.71
155.213	1.978	0.505	3.778	0.00	27.71
155.289	1.948	0.501	3.783	0.00	27.71
155.361	1.948	0.496	3.783	6.26	27.71
155.433	1.948	0.496	3.778	6.26	27.61
155.506	1.987	0.515	3.778	6.26	27.61
155.579	1.978	0.501	3.778	6.26	27.61
155.652	2.022	0.501	3.783	6.26	27.61
155.724	2.071	0.510	3.778	19.53	27.61
155.797	2.140	0.501	3.774	19.53	27.61
155.870	2.247	0.505	3.769	74.26	27.61
155.958	2.223	0.501	3.774	104.17	27.81
156.030	2.228	0.505	3.778	88.24	27.81
156.103	2.135	0.501	3.769	80.65	27.81
156.176	2.017	0.505	3.764	80.65	27.81
156.252	1.919	0.515	3.774	80.65	28.01
156.324	1.919	0.515	3.783	39.27	28.01
156.397	1.899	0.501	3.778	39.27	28.01
156.470	1.894	0.501	3.774	39.27	28.01
156.542	1.816	0.505	3.769	39.27	28.11
156.614	1.884	0.496	3.778	39.27	28.11
156.687	1.909	0.496	3.778	39.27	28.11
156.760	1.879	0.496	3.783	0.00	28.11
156.832	1.860	0.505	3.774	13.81	28.11
156.905	1.894	0.505	3.783	71.43	28.11
156.978	1.968	0.505	3.778	71.43	28.11
157.050	2.120	0.510	3.774	92.59	28.52
157.123	2.135	0.505	3.774	79.79	28.52
157.199	2.164	0.505	3.788	80.65	28.52
157.272	2.208	0.505	3.774	78.95	28.52
157.343	2.125	0.491	3.778	78.95	28.31
157.416	1.992	0.510	3.774	80.65	28.31
157.489	1.806	0.486	3.793	79.79	28.31
157.561	1.747	0.501	3.788	82.42	28.31
157.634	1.845	0.496	3.783	82.42	28.84
157.707	2.002	0.402	3.793	80.65	28.84
157.779	2.149	0.437	3.793	79.79	28.84
157.852	2.095	0.466	3.783	81.52	28.73
157.925	2.081	0.486	3.778	83.33	28.73
157.998	2.090	0.510	3.783	83.33	28.73
158.069	2.140	0.501	3.793	81.52	28.73
158.145	2.041	0.476	3.788	79.79	29.06
158.218	1.767	0.496	3.788	81.52	29.06
158.290	1.629	0.451	3.788	84.27	29.06
158.363	1.752	0.422	3.793	84.27	29.06
158.436	1.968	0.397	3.788	81.52	29.28
158.509	2.125	0.447	3.818	83.33	29.28
158.581	2.071	0.501	3.774	84.27	29.28
158.654	2.071	0.501	3.783	84.27	29.61
158.727	2.130	0.510	3.793	84.27	29.61
158.798	2.125	0.505	3.788	84.27	29.61
158.871	1.997	0.491	3.798	83.33	29.61
158.944	1.806	0.481	3.798	82.42	29.95
159.032	1.708	0.451	3.803	86.21	29.95
159.105	1.875	0.427	3.813	84.27	29.95
159.180	2.071	0.368	3.813	83.33	30.07
159.252	2.184	0.417	3.813	83.33	30.07
159.325	2.144	0.466	3.793	87.21	30.07
159.397	2.213	0.481	3.793	86.21	30.07
159.470	2.169	0.314	3.828	85.23	30.42
159.543	2.071	0.339	3.832	84.27	30.42
159.616	1.840	0.407	3.808	84.27	30.42
159.688	1.767	0.456	3.803	84.27	30.07
159.761	1.806	0.447	3.798	85.23	30.07
159.834	1.919	0.501	3.798	84.27	30.07
159.905	2.076	0.466	3.808	85.23	30.07
159.978	2.135	0.481	3.798	86.21	30.42
160.051	2.130	0.466	3.808	86.21	30.42
160.126	2.140	0.451	3.813	86.21	30.42
160.199	2.140	0.334	3.832	85.23	30.30
160.272	2.056	0.476	3.813	85.23	30.30
160.345	1.845	0.510	3.798	84.27	30.30
160.417	1.703	0.397	3.823	85.23	30.30
160.490	1.840	0.314	3.832	85.23	30.19
160.563	2.027	0.329	3.842	85.23	30.19
160.634	2.110	0.510	3.813	85.23	30.19
160.707	2.130	0.373	3.828	87.21	30.54
160.780	2.164	0.427	3.828	87.21	30.54
160.852	2.169	0.442	3.823	85.23	30.54
160.925	2.144	0.466	3.818	85.23	30.54
160.998	1.992	0.496	3.823	83.33	30.42
161.074	1.767	0.491	3.818	85.23	30.42
161.145	1.654	0.476	3.823	88.24	30.42
161.218	1.894	0.402	3.837	83.33	30.42
161.291	2.086	0.422	3.842	83.33	30.42
161.363	2.130	0.481	3.823	83.33	30.42
161.436	2.164	0.471	3.828	85.23	30.42
161.509	2.238	0.461	3.828	82.42	29.61
161.581	2.184	0.437	3.823	84.27	29.61
161.653	2.105	0.496	3.818	85.23	29.61
161.726	1.914	0.481	3.823	85.23	30.07
161.799	1.659	0.491	3.813	82.42	30.07
161.871	1.639	0.461	3.636	86.21	30.07
161.943	1.875	0.486	3.818	84.27	30.07
162.122	2.149	0.486	3.813	86.21	30.19
162.370	2.066	0.510	3.823	82.42	29.72
162.563	1.717	0.496	3.803	86.21	29.72
162.639	1.855	0.491	3.813	84.27	29.72
162.716	2.081	0.378	3.823	83.33	29.72
162.794	2.174	0.505	3.818	83.33	30.07
162.874	2.135	0.412	3.823	85.23	30.07
162.950	2.203	0.314	3.832	85.23	30.07
163.035	2.164	0.402	3.823	81.52	29.50
163.116	2.056	0.496	3.808	81.52	29.50
163.192	1.835	0.510	3.798	82.42	29.50
163.270	1.624	0.505	3.798	84.27	29.50
163.351	1.850	0.432	3.818	83.33	29.50
163.433	2.046	0.501	3.808	83.33	29.50
163.514	2.125	0.481	3.808	79.79	29.50
163.591	2.203	0.461	3.813	85.23	29.50
163.670	2.223	0.481	3.808	83.33	29.50
163.750	2.174	0.505	3.808	85.23	29.50
163.827	2.007	0.324	3.832	83.33	29.95
163.905	1.860	0.496	3.798	82.42	29.95
163.987	1.737	0.476	3.798	83.33	29.95
164.064	1.879	0.501	3.808	83.33	29.95
164.143	2.041	0.466	3.808	83.33	29.50
164.224	2.159	0.491	3.813	83.33	29.50
164.300	2.125	0.505	3.744	83.33	29.50
164.379	2.213	0.486	3.798	81.52	29.28
164.464	2.193	0.471	3.803	83.33	29.28
164.542	2.100	0.505	3.803	81.52	29.28
164.624	2.027	0.501	3.803	81.52	29.17
164.701	1.825	0.451	3.803	68.18	29.17
164.779	1.821	0.510	3.793	68.18	29.17
164.860	1.585	0.486	3.798	49.34	29.17
164.937	1.708	0.471	3.808	49.34	28.73
165.015	1.727	0.471	3.808	49.34	28.73
165.097	1.796	0.510	3.798	49.34	28.73
165.174	1.781	0.501	3.798	49.34	29.39
165.253	1.830	0.496	3.793	49.34	29.39
165.334	1.894	0.510	3.798	0.00	29.39
165.410	1.879	0.510	3.798	0.00	28.84
165.495	1.894	0.501	3.788	0.00	28.84
165.572	1.899	0.505	3.793	0.00	28.84
165.651	1.919	0.481	3.783	8.70	28.84
165.732	2.022	0.505	3.788	8.70	28.42
165.809	2.086	0.501	3.793	50.68	28.42
165.898	2.164	0.501	3.788	50.68	28.42
165.980	2.228	0.505	3.793	44.64	28.01
166.056	2.301	0.501	3.788	44.64	28.01
166.134	2.306	0.501	3.788	44.64	28.01
166.215	2.301	0.510	3.803	40.98	28.01
166.292	2.346	0.496	3.788	40.98	28.11
166.371	2.233	0.520	3.798	44.64	28.11
166.452	2.125	0.501	3.769	56.39	28.11
166.529	2.081	0.505	3.793	56.39	28.01
166.615	1.933	0.505	3.788	47.77	28.01
166.691	1.997	0.505	3.823	47.77	28.01
166.770	1.909	0.515	3.788	47.77	28.01
166.851	1.899	0.505	3.793	36.41	27.71
166.928	1.835	0.510	3.793	36.41	27.71
167.007	1.924	0.501	3.783	36.41	27.71
167.088	1.884	0.515	3.793	36.41	27.61
167.164	1.884	0.515	3.783	36.41	27.61
167.243	1.879	0.510	3.607	36.41	27.61
167.324	1.884	0.520	3.793	0.00	27.61
167.401	1.865	0.501	3.783	0.00	27.41
167.479	1.855	0.505	3.783	0.00	27.41
167.561	1.850	0.505	3.783	0.00	27.41
167.643	1.845	0.491	3.783	0.00	27.13
167.724	1.791	0.505	3.778	0.00	27.13
167.800	1.850	0.510	3.788	0.00	27.13
167.878	1.821	0.505	3.774	0.00	27.13
167.960	1.816	0.501	3.778	0.00	27.03
168.037	1.825	0.510	3.778	0.00	27.03
168.115	1.845	0.510	3.778	0.00	27.03
168.196	1.840	0.496	3.778	0.00	27.03
168.272	1.850	0.496	3.778	0.00	26.57
168.350	1.865	0.501	3.783	0.00	26.57
168.432	1.870	0.505	3.783	0.00	26.57
168.509	1.889	0.501	3.783	0.00	26.57
168.587	1.855	0.505	3.778	0.00	25.11
168.676	1.909	0.510	3.783	0.00	25.11
168.754	1.899	0.505	3.783	0.00	25.11
168.835	1.919	0.505	3.778	0.00	25.11
168.911	1.919	0.510	3.783	0.00	23.09
168.989	1.894	0.505	3.778	0.00	23.09
169.070	1.938	0.510	3.783	0.00	23.09
169.147	1.933	0.505	3.778	0.00	23.09
169.236	1.938	0.501	3.778	0.00	20.97
169.317	1.963	0.491	3.783	0.00	20.97
169.394	1.963	0.501	3.783	0.00	20.97
169.473	1.943	0.505	3.783	0.00	20.97
169.553	1.938	0.510	3.778	0.00	20.97
169.630	1.953	0.510	3.778	0.00	20.97
169.708	1.973	0.496	3.778	0.00	18.08
169.793	1.943	0.501	3.778	0.00	18.08
169.872	1.933	0.505	3.778	0.00	18.08
169.953	1.973	0.505	3.778	0.00	18.08
170.030	1.992	0.505	3.778	0.00	18.08
170.107	1.909	0.491	3.778	0.00	18.08
170.189	1.943	0.501	3.778	0.00	18.08
170.265	1.987	0.501	3.778	0.00	14.45
170.344	1.938	0.510	3.778	0.00	14.45
170.425	1.938	0.505	3.783	0.00	14.45
170.502	1.973	0.496	3.778	0.00	14.45
170.579	1.963	0.501	3.783	0.00	14.45
170.661	1.943	0.496	3.783	0.00	14.45
170.738	1.943	0.510	3.778	0.00	14.45
170.823	1.973	0.505	3.778	0.00	14.45
170.900	1.953	0.496	3.778	0.00	14.45
170.978	1.943	0.496	3.778	0.00	10.01
171.060	1.973	0.496	3.778	0.00	10.01
171.137	1.953	0.501	3.778	0.00	10.01
171.214	1.953	0.510	3.783	0.00	10.01
171.296	1.958	0.501	3.783	0.00	10.01
171.373	1.948	0.496	3.778	0.00	10.01
171.451	1.953	0.505	3.778	0.00	10.01
171.532	1.958	0.501	3.783	0.00	10.01
171.609	1.948	0.496	3.778	0.00	10.01
171.686	1.943	0.505	3.778	0.00	10.01
171.768	1.948	0.515	3.778	0.00	10.01
171.845	1.953	0.491	3.778	0.00	10.01
171.930	1.943	0.505	3.778	0.00	10.01
172.007	1.948	0.496	3.778	0.00	10.01
172.085	1.953	0.505	3.778	0.00	10.01
172.167	1.943	0.501	3.778	0.00	10.01
172.243	1.948	0.491	3.778	0.00	10.01
172.321	1.953	0.496	3.778	0.00	10.01
172.403	1.929	0.501	3.778	0.00	10.01
172.480	1.816	0.496	3.778	1.33	10.01
172.558	1.860	0.505	3.778	1.33	10.01
172.649	1.963	0.501	3.778	1.33	4.85
172.726	1.992	0.496	3.778	1.33	4.85
172.805	2.017	0.501	3.778	1.33	4.85
172.886	2.036	0.510	3.778	1.33	4.85
172.967	2.036	0.510	3.778	16.59	4.85
173.049	2.032	0.505	3.778	16.59	4.85
173.126	2.036	0.496	3.778	16.59	4.85
173.204	2.041	0.505	3.778	16.59	4.85
173.285	2.051	0.501	3.778	16.59	4.85
173.362	2.051	0.501	3.778	17.77	4.85
173.441	2.061	0.505	3.778	17.77	4.85
173.521	2.066	0.505	3.778	17.77	4.85
173.598	2.056	0.501	3.774	17.77	4.85
173.676	2.061	0.505	3.778	17.77	4.85
173.758	2.071	0.496	3.778	21.07	4.85
173.835	2.086	0.501	3.778	21.07	4.85
173.913	2.071	0.501	3.778	21.07	4.85
173.995	2.100	0.501	3.778	25.34	5.55
174.076	2.144	0.505	3.778	25.34	5.55
174.157	2.100	0.525	3.793	25.34	5.55
174.234	2.046	0.618	3.911	31.51	5.55
174.313	1.811	0.761	3.528	31.51	5.55
174.394	1.462	0.913	3.783	31.51	5.55
174.471	1.173	0.913	3.739	33.63	5.55
174.548	0.977	0.923	3.774	33.63	5.55
174.630	0.844	0.986	3.847	33.63	5.55
174.707	0.972	0.780	3.813	34.56	5.55
174.785	1.222	0.682	3.828	34.56	9.60
174.867	1.418	0.633	3.798	38.46	9.60
174.944	1.791	0.545	3.656	38.46	9.60
175.022	2.027	0.608	3.651	43.60	9.60
175.110	2.056	0.540	3.862	43.60	9.60
175.187	2.046	0.530	3.808	45.18	9.60
175.269	2.041	0.608	3.572	45.18	9.60
175.346	2.061	0.535	3.803	45.18	9.60
175.424	2.076	0.540	3.705	44.91	12.53
175.506	2.100	0.525	3.567	44.91	12.53
175.583	2.184	0.530	3.906	46.58	12.53
175.661	2.095	0.535	3.734	46.58	12.53
175.742	1.757	0.525	3.671	50.68	12.53
175.819	1.232	0.535	3.582	52.82	12.53
175.897	0.957	0.535	3.631	52.82	12.53
175.989	1.153	0.540	3.744	52.08	14.42
176.066	1.374	0.525	3.813	52.08	14.42
176.144	1.742	0.525	3.818	51.37	14.42
176.223	2.041	0.530	3.754	51.37	14.42
176.300	2.071	0.530	3.803	55.15	14.42
176.378	2.071	0.530	3.514	58.14	14.42
176.459	2.095	0.525	3.867	58.14	15.83
176.538	2.105	0.530	3.823	60.00	15.83
176.616	2.144	0.515	3.793	59.06	15.83
176.698	2.154	0.520	3.460	59.06	15.83
176.775	1.973	0.530	3.788	60.48	15.83
176.852	1.374	0.540	3.975	60.48	15.83
176.934	1.060	0.505	3.808	60.98	17.09
177.011	1.173	0.530	3.798	61.48	17.09
177.089	1.413	0.520	3.612	61.48	17.09
177.171	1.870	0.530	3.828	62.50	17.09
177.252	2.081	0.520	3.862	65.79	17.09
177.334	2.061	0.530	3.764	67.57	18.34
177.411	2.105	0.520	3.734	67.57	18.34
177.489	2.159	0.515	3.793	66.96	18.34
177.570	2.125	0.525	3.749	66.37	18.34
177.647	2.140	0.525	3.828	66.37	18.34
177.725	1.771	0.525	3.631	67.57	19.16
177.807	1.457	0.525	3.783	68.81	19.16
177.884	1.453	0.525	3.783	70.09	19.16
177.961	1.428	0.520	3.494	70.09	19.16
178.043	1.875	0.510	3.460	70.09	19.16
178.120	2.086	0.525	3.788	71.43	20.05
178.198	2.061	0.510	3.626	73.53	20.05
178.284	2.120	0.515	3.828	73.53	20.05
178.362	2.105	0.520	3.803	72.82	20.05
178.444	2.154	0.510	3.798	72.82	20.05
178.521	1.982	0.515	3.803	75.00	20.80
178.598	1.511	0.520	3.783	75.00	20.80
178.680	1.080	0.515	3.572	75.00	20.80
178.757	1.227	0.515	3.774	76.53	20.80
178.835	1.791	0.515	3.774	75.76	21.55
178.917	2.154	0.515	3.857	78.95	21.55
178.994	2.095	0.520	3.823	80.65	21.55
179.072	2.095	0.510	3.744	80.65	21.55
179.153	2.115	0.510	3.823	80.65	21.55
179.230	2.144	0.505	3.808	79.79	22.75
179.326	1.713	0.515	3.832	81.52	22.75
179.403	1.359	0.515	3.788	81.52	22.75
179.481	1.237	0.525	3.504	81.52	22.75
179.563	1.835	0.505	3.798	80.65	23.16
179.640	2.090	0.525	3.764	86.21	23.16
179.718	2.233	0.530	3.774	89.29	23.16
179.800	2.193	0.505	3.788	86.21	23.16
179.876	2.159	0.505	3.852	86.21	24.47
179.954	2.130	0.501	3.602	84.27	24.47
180.036	1.884	0.510	3.774	85.23	24.47
180.113	1.389	0.505	3.769	87.21	24.47
180.191	1.418	0.505	3.778	88.24	24.55
180.273	1.958	0.515	3.774	87.21	24.55
180.355	2.144	0.505	3.774	85.23	24.55
180.435	2.120	0.515	3.558	87.21	24.55
180.512	2.169	0.510	3.803	87.21	24.71
180.591	2.174	0.510	3.803	86.21	24.71
180.672	2.076	0.520	3.778	88.24	24.71
180.749	1.747	0.515	3.774	91.46	24.71
