tijd	koppel	stroom	spanning	kadans	snelheid
209.406	2.105	0.510	3.577	66.37	0.00
209.478	2.022	0.520	3.842	66.37	0.00
209.551	1.924	0.505	3.872	36.06	0.00
209.623	1.948	0.505	3.877	36.06	0.00
209.694	1.948	0.505	3.793	36.06	0.00
209.766	1.958	0.510	3.793	36.06	0.00
209.839	1.963	0.510	3.793	36.06	0.00
209.913	1.963	0.510	3.793	36.06	0.00
209.985	1.968	0.501	3.793	17.81	0.00
210.072	1.914	0.520	3.798	17.81	0.00
210.144	1.933	0.501	3.798	17.81	0.00
210.215	1.953	0.496	3.793	17.81	0.00
210.288	1.889	0.510	3.793	17.81	0.00
210.360	1.894	0.501	3.798	17.81	0.00
210.432	1.894	0.496	3.798	17.81	0.00
210.503	1.870	0.496	3.798	0.00	0.00
210.576	1.879	0.505	3.798	0.00	0.00
210.648	1.875	0.501	3.798	0.00	0.00
210.719	1.850	0.496	3.798	0.00	0.00
210.791	1.865	0.496	3.793	0.00	0.00
210.866	1.855	0.496	3.798	0.00	0.00
210.937	1.860	0.510	3.798	0.00	0.00
211.010	1.879	0.496	3.798	0.00	0.00
211.082	1.845	0.501	3.793	0.00	0.00
211.153	1.816	0.496	3.793	0.00	0.00
211.225	1.806	0.505	3.798	0.00	0.00
211.297	1.821	0.501	3.798	0.00	0.00
211.368	1.825	0.496	3.798	0.00	0.00
211.440	1.816	0.505	3.798	0.00	0.00
211.513	1.835	0.491	3.798	0.00	0.00
211.585	1.855	0.501	3.798	0.00	0.00
211.656	1.835	0.501	3.793	4.43	0.00
211.728	1.855	0.491	3.798	4.43	0.00
211.800	1.929	0.501	3.803	4.43	0.00
211.875	2.051	0.501	3.798	4.43	0.00
211.947	2.144	0.501	3.798	30.12	0.00
212.019	2.149	0.510	3.798	77.32	0.00
212.090	2.135	0.496	3.798	77.32	0.00
212.163	2.174	0.501	3.803	63.03	0.00
212.235	2.169	0.496	3.798	63.56	0.00
212.306	2.149	0.501	3.798	63.56	0.00
212.378	1.933	0.505	3.798	64.10	0.00
212.451	1.605	0.520	3.828	64.10	0.00
212.523	1.423	0.515	3.798	63.56	0.00
212.594	1.394	0.515	3.867	65.79	0.00
212.666	1.600	0.505	3.666	65.79	0.00
212.738	1.948	0.525	3.823	64.10	0.00
212.810	2.086	0.515	3.877	65.79	0.00
212.885	2.105	0.520	3.808	65.79	0.00
212.957	2.081	0.510	3.744	67.57	0.00
213.045	2.140	0.520	3.626	66.37	0.00
213.116	2.164	0.515	3.857	66.37	0.00
213.189	2.169	0.535	3.823	68.81	0.00
213.261	1.987	0.530	3.837	71.43	0.00
213.332	1.619	0.515	3.828	71.43	0.00
213.404	1.320	0.530	3.793	71.43	0.00
213.477	1.261	0.515	3.612	72.12	0.00
213.549	1.560	0.515	3.837	72.12	0.00
213.620	1.924	0.520	3.808	68.81	0.00
213.692	2.115	0.525	3.832	69.44	0.00
213.764	2.090	0.520	3.891	69.44	0.00
213.839	2.071	0.530	3.808	71.43	0.00
213.911	2.135	0.515	3.690	70.09	0.00
213.983	2.130	0.520	3.783	72.12	0.00
214.054	2.149	0.515	3.906	72.12	0.00
214.127	1.830	0.525	3.842	72.82	0.00
214.199	1.492	0.520	3.764	72.12	0.00
214.270	1.202	0.525	3.906	72.12	0.00
214.342	1.340	0.520	3.852	72.82	0.00
214.415	1.742	0.520	3.813	70.09	0.00
214.487	2.032	0.510	3.832	70.09	0.00
214.558	2.135	0.520	3.582	70.75	0.00
214.630	2.076	0.525	3.813	72.82	0.00
214.702	2.090	0.525	3.891	72.82	0.00
214.774	2.164	0.515	3.808	72.82	0.00
214.849	2.169	0.520	3.808	73.53	0.00
214.921	2.051	0.510	3.607	72.82	0.00
214.992	1.673	0.520	3.842	72.82	0.00
215.065	1.394	0.520	3.823	73.53	0.00
215.137	1.295	0.535	3.828	74.26	0.00
215.208	1.580	0.530	3.818	74.26	0.00
215.280	1.997	0.515	3.857	72.82	0.00
215.353	2.154	0.515	3.803	74.26	0.00
215.425	2.095	0.515	3.813	77.32	0.00
215.496	2.071	0.525	3.867	77.32	0.00
215.568	2.135	0.505	3.788	75.00	0.00
215.640	2.140	0.520	3.808	75.76	0.00
215.712	2.061	0.515	3.852	75.76	0.00
215.787	1.737	0.505	3.813	76.53	0.00
215.859	1.482	0.520	3.828	75.00	0.00
215.930	1.394	0.520	3.783	76.53	0.00
216.003	1.649	0.515	3.823	76.53	0.00
216.128	2.135	0.520	3.803	77.32	0.00
216.224	2.086	0.515	3.528	78.12	0.00
216.296	2.100	0.515	3.553	78.12	0.00
216.368	2.198	0.515	3.867	77.32	0.00
216.440	2.144	0.515	3.852	78.95	0.00
216.512	2.046	0.525	3.857	78.12	0.00
216.584	1.811	0.515	3.832	78.12	0.00
216.655	1.531	0.510	3.823	77.32	0.00
216.728	1.487	0.515	3.852	78.12	0.00
216.800	1.757	0.525	3.813	76.53	0.00
216.875	2.012	0.520	3.803	76.53	0.00
216.946	2.100	0.525	3.803	78.12	0.00
217.019	2.125	0.515	3.823	79.79	0.00
217.091	2.203	0.520	3.813	80.65	0.00
217.162	2.164	0.515	3.882	78.95	0.00
217.234	2.130	0.520	3.837	78.95	0.00
217.306	1.992	0.505	3.558	78.95	0.00
217.378	1.590	0.501	3.818	78.95	0.00
217.450	1.438	0.505	3.852	81.52	0.00
217.522	1.590	0.505	3.813	81.52	0.00
217.593	1.938	0.525	3.842	79.79	0.00
217.666	2.125	0.525	3.813	80.65	0.00
217.738	2.100	0.520	3.852	80.65	0.00
217.812	2.149	0.501	3.582	80.65	0.00
217.884	2.154	0.505	3.729	79.79	0.00
217.956	2.130	0.510	3.803	79.79	0.00
218.029	2.056	0.515	3.783	81.52	0.00
218.100	1.811	0.515	3.877	78.95	0.00
218.172	1.551	0.520	3.813	78.95	0.00
218.244	1.565	0.510	3.828	81.52	0.00
218.315	1.845	0.515	3.832	80.65	0.00
218.393	2.041	0.525	3.832	81.52	0.00
218.465	2.105	0.505	3.852	81.52	0.00
218.536	2.090	0.515	3.803	82.42	0.00
218.608	2.135	0.510	3.803	81.52	0.00
218.681	2.144	0.510	3.769	81.52	0.00
218.753	2.090	0.525	3.533	82.42	0.00
218.827	1.899	0.515	3.808	82.42	0.00
218.899	1.649	0.505	3.847	81.52	0.00
218.978	1.727	0.505	3.886	83.33	0.00
219.051	1.943	0.515	3.803	81.52	0.00
219.122	2.066	0.520	3.803	81.52	0.00
219.194	2.090	0.515	3.828	81.52	0.00
219.266	2.090	0.520	3.803	82.42	0.00
219.337	2.154	0.515	3.808	82.42	0.00
219.410	2.130	0.510	3.862	82.42	0.00
219.482	2.090	0.515	3.803	80.65	0.00
219.553	1.948	0.515	3.803	80.65	0.00
219.625	1.673	0.525	3.837	80.65	0.00
219.697	1.708	0.515	3.813	84.27	0.00
219.772	1.904	0.510	3.837	82.42	0.00
219.844	2.051	0.520	3.837	82.42	0.00
219.916	2.086	0.525	3.808	82.42	0.00
219.987	2.086	0.520	3.862	83.33	0.00
220.059	2.144	0.515	3.813	83.33	0.00
220.132	2.149	0.520	3.837	82.42	0.00
220.204	2.090	0.510	3.828	82.42	0.00
220.275	1.958	0.510	3.813	82.42	0.00
220.347	1.791	0.515	3.813	81.52	0.00
220.419	1.767	0.505	3.798	84.27	0.00
220.491	1.879	0.510	3.862	82.42	0.00
220.563	2.046	0.510	3.803	83.33	0.00
220.635	2.140	0.520	3.808	83.33	0.00
220.706	2.081	0.510	3.813	84.27	0.00
220.781	2.110	0.510	3.828	83.33	0.00
220.854	2.120	0.505	3.725	82.42	0.00
220.925	2.090	0.510	3.803	82.42	0.00
220.997	1.992	0.520	3.867	82.42	0.00
221.069	1.830	0.510	3.828	81.52	0.00
221.140	1.752	0.505	3.828	83.33	0.00
221.212	1.860	0.515	3.734	83.33	0.00
221.285	2.036	0.525	3.867	83.33	0.00
221.357	2.140	0.525	3.808	83.33	0.00
221.428	2.090	0.510	3.798	83.33	0.00
221.500	2.140	0.510	3.842	82.42	0.00
221.572	2.130	0.510	3.778	82.42	0.00
221.644	2.095	0.520	3.818	82.42	0.00
221.719	1.997	0.510	3.774	82.42	0.00
221.791	1.825	0.510	3.808	81.52	0.00
221.862	1.727	0.510	3.847	85.23	0.00
221.942	1.894	0.510	3.857	82.42	0.00
222.015	2.041	0.515	3.808	82.42	0.00
222.087	2.120	0.515	3.832	82.42	0.00
222.158	2.081	0.505	3.803	83.33	0.00
222.230	2.135	0.520	3.823	83.33	0.00
222.302	2.144	0.510	3.774	82.42	0.00
222.374	2.081	0.515	3.803	82.42	0.00
222.446	1.943	0.510	3.837	82.42	0.00
222.518	1.767	0.520	3.828	82.42	0.00
222.589	1.717	0.505	3.823	83.33	0.00
222.661	1.884	0.510	3.803	81.52	0.00
222.736	2.027	0.515	3.808	82.42	0.00
222.809	2.125	0.510	3.783	82.42	0.00
222.880	2.140	0.520	3.832	84.27	0.00
222.952	2.169	0.505	3.828	83.33	0.00
223.024	2.164	0.515	3.828	81.52	0.00
223.095	2.105	0.525	3.813	81.52	0.00
223.167	1.914	0.515	3.823	81.52	0.00
223.240	1.708	0.510	3.832	81.52	0.00
223.311	1.610	0.515	3.828	83.33	0.00
223.383	1.894	0.510	3.862	83.33	0.00
223.455	2.066	0.520	3.803	83.33	0.00
223.526	2.115	0.525	3.847	81.52	0.00
223.598	2.198	0.510	3.808	82.42	0.00
223.674	2.203	0.505	3.837	83.33	0.00
223.746	2.184	0.515	3.803	84.27	0.00
223.817	2.110	0.520	3.828	84.27	0.00
223.889	1.879	0.510	3.842	82.42	0.00
223.961	1.639	0.515	3.823	82.42	0.00
224.033	1.619	0.520	3.803	84.27	0.00
224.105	1.806	0.525	3.862	81.52	0.00
224.177	2.046	0.510	3.823	81.52	0.00
224.248	2.144	0.505	3.803	81.52	0.00
224.320	2.120	0.505	3.857	85.23	0.00
224.392	2.140	0.515	3.783	82.42	0.00
224.464	2.149	0.515	3.832	82.42	0.00
224.536	2.110	0.515	3.832	82.42	0.00
224.611	1.978	0.505	3.803	80.65	0.00
224.683	1.771	0.510	3.808	81.52	0.00
224.754	1.703	0.515	3.842	83.33	0.00
224.827	1.835	0.520	3.818	83.33	0.00
224.899	2.036	0.515	3.808	83.33	0.00
224.986	2.100	0.515	3.808	82.42	0.00
225.057	2.120	0.510	3.769	84.27	0.00
225.130	2.140	0.515	3.823	83.33	0.00
225.202	2.149	0.520	3.837	82.42	0.00
225.273	2.115	0.510	3.832	82.42	0.00
225.345	1.982	0.510	3.808	82.42	0.00
225.417	1.703	0.515	3.602	81.52	0.00
225.488	1.664	0.505	3.778	83.33	0.00
225.560	1.855	0.510	3.749	81.52	0.00
225.636	2.041	0.510	3.842	81.52	0.00
225.708	2.135	0.515	3.828	82.42	0.00
225.779	2.120	0.505	3.852	83.33	0.00
225.851	2.169	0.510	3.837	82.42	0.00
225.923	2.159	0.520	3.828	83.33	0.00
225.995	2.095	0.510	3.823	83.33	0.00
226.067	1.914	0.525	3.808	81.52	0.00
226.139	1.737	0.515	3.803	79.79	0.00
226.210	1.644	0.515	3.798	83.33	0.00
226.282	1.811	0.515	3.764	84.27	0.00
226.354	2.051	0.525	3.808	84.27	0.00
226.425	2.140	0.505	3.793	81.52	0.00
226.498	2.110	0.515	3.818	84.27	0.00
226.573	2.149	0.520	3.808	83.33	0.00
226.644	2.159	0.515	3.798	82.42	0.00
226.716	2.100	0.515	3.803	82.42	0.00
226.788	1.978	0.515	3.460	81.52	0.00
226.860	1.605	0.510	3.818	82.42	0.00
226.932	1.516	0.515	3.818	85.23	0.00
227.004	1.737	0.515	3.842	84.27	0.00
227.076	2.007	0.510	3.828	84.27	0.00
227.147	2.120	0.515	3.813	82.42	0.00
227.219	2.105	0.505	3.803	84.27	0.00
227.291	2.144	0.510	3.818	85.23	0.00
227.362	2.115	0.530	3.798	86.21	0.00
227.435	2.086	0.515	3.798	86.21	0.00
227.507	1.909	0.520	3.837	84.27	0.00
227.581	1.580	0.510	3.872	83.33	0.00
227.653	1.546	0.525	3.813	86.21	0.00
227.725	1.786	0.515	3.788	84.27	0.00
227.796	2.046	0.510	3.832	84.27	0.00
227.869	2.149	0.510	3.813	83.33	0.00
227.956	2.105	0.510	3.813	84.27	0.00
228.028	2.189	0.505	3.793	85.23	0.00
228.100	2.135	0.520	3.808	84.27	0.00
228.171	2.066	0.515	3.828	83.33	0.00
228.244	1.835	0.515	3.803	83.33	0.00
228.316	1.688	0.510	3.828	83.33	0.00
228.387	1.703	0.510	3.813	84.27	0.00
228.459	1.943	0.510	3.813	83.33	0.00
228.534	2.125	0.505	3.803	84.27	0.00
228.605	2.100	0.515	3.788	84.27	0.00
228.678	2.110	0.510	3.764	84.27	0.00
228.750	2.164	0.505	3.778	85.23	0.00
228.822	2.105	0.510	3.867	85.23	0.00
228.893	2.061	0.510	3.823	85.23	0.00
228.965	1.899	0.510	3.837	82.42	0.00
229.037	1.767	0.510	3.788	82.42	0.00
229.108	1.786	0.515	3.872	86.21	0.00
229.180	1.968	0.520	3.803	85.23	0.00
229.253	2.100	0.510	3.813	83.33	0.00
229.324	2.120	0.515	3.818	85.23	0.00
229.396	2.110	0.515	3.783	85.23	0.00
229.468	2.174	0.515	3.803	85.23	0.00
229.542	2.095	0.515	3.857	85.23	0.00
229.614	2.036	0.510	3.808	84.27	0.00
229.686	1.791	0.520	3.803	83.33	0.00
229.758	1.708	0.515	3.818	85.23	0.00
229.830	1.791	0.505	3.798	85.23	0.00
229.902	2.002	0.505	3.803	84.27	0.00
229.974	2.105	0.510	3.867	84.27	0.00
230.045	2.110	0.515	3.504	86.21	0.00
230.117	2.120	0.510	3.818	84.27	0.00
230.189	2.154	0.515	3.592	84.27	0.00
230.265	2.120	0.510	3.808	84.27	0.00
230.337	2.041	0.510	3.803	84.27	0.00
230.409	1.806	0.520	3.803	84.27	0.00
230.484	1.693	0.510	3.656	85.23	0.00
230.556	1.835	0.501	3.813	84.27	0.00
230.628	2.041	0.515	3.813	84.27	0.00
230.700	2.115	0.515	3.803	85.23	0.00
230.771	2.135	0.515	3.818	85.23	0.00
230.843	2.140	0.515	3.847	86.21	0.00
230.915	2.174	0.520	3.808	84.27	0.00
231.002	2.056	0.515	3.823	85.23	0.00
231.073	1.884	0.520	3.808	85.23	0.00
231.145	1.722	0.515	3.818	83.33	0.00
231.217	1.722	0.501	3.818	86.21	0.00
231.288	1.924	0.510	3.798	85.23	0.00
231.360	2.066	0.515	3.803	84.27	0.00
231.433	2.125	0.520	3.818	86.21	0.00
231.507	2.120	0.515	3.813	86.21	0.00
231.579	2.198	0.520	3.808	86.21	0.00
231.651	2.149	0.515	3.813	85.23	0.00
231.723	2.061	0.510	3.798	84.27	0.00
231.794	1.884	0.515	3.813	83.33	0.00
231.866	1.713	0.525	3.798	83.33	0.00
231.938	1.776	0.510	3.783	86.21	0.00
232.009	1.982	0.520	3.803	85.23	0.00
232.082	2.130	0.515	3.793	85.23	0.00
232.154	2.110	0.520	3.798	86.21	0.00
232.225	2.159	0.505	3.828	84.27	0.00
232.297	2.189	0.515	3.803	84.27	0.00
232.369	2.115	0.520	3.808	85.23	0.00
232.443	2.036	0.515	3.798	84.27	0.00
232.515	1.796	0.520	3.828	82.42	0.00
232.587	1.683	0.505	3.607	86.21	0.00
232.658	1.786	0.510	3.823	86.21	0.00
232.730	2.022	0.510	3.872	84.27	0.00
232.802	2.130	0.510	3.803	84.27	0.00
232.873	2.144	0.520	3.803	85.23	0.00
232.945	2.164	0.510	3.749	84.27	0.00
233.017	2.189	0.505	3.818	84.27	0.00
233.089	2.105	0.515	3.803	85.23	0.00
233.160	2.027	0.515	3.543	85.23	0.00
233.232	1.811	0.515	3.818	82.42	0.00
233.304	1.678	0.510	3.793	84.27	0.00
233.376	1.821	0.505	3.803	84.27	0.00
233.451	2.002	0.510	3.837	83.33	0.00
233.523	2.149	0.505	3.734	82.42	0.00
233.594	2.140	0.510	3.823	85.23	0.00
233.666	2.164	0.505	3.749	85.23	0.00
233.738	2.149	0.515	3.803	83.33	0.00
233.809	2.115	0.505	3.857	83.33	0.00
233.881	2.027	0.510	3.867	83.33	0.00
233.953	1.781	0.515	3.572	84.27	0.00
234.024	1.713	0.515	3.837	85.23	0.00
234.096	1.855	0.510	3.808	85.23	0.00
234.169	2.041	0.520	3.852	85.23	0.00
234.241	2.144	0.520	3.872	84.27	0.00
234.312	2.140	0.515	3.818	85.23	0.00
234.387	2.140	0.520	3.803	84.27	0.00
234.459	2.130	0.525	3.803	85.23	0.00
234.546	2.036	0.510	3.793	87.21	0.00
234.617	1.879	0.520	3.857	87.21	0.00
234.690	1.698	0.525	3.808	84.27	0.00
234.762	1.722	0.510	3.808	86.21	0.00
234.833	1.929	0.525	3.818	85.23	0.00
234.906	2.130	0.510	3.798	85.23	0.00
234.978	2.149	0.510	3.803	85.23	0.00
235.049	2.130	0.510	3.813	85.23	0.00
235.122	2.169	0.510	3.798	86.21	0.00
235.194	2.144	0.520	3.793	85.23	0.00
235.266	2.027	0.515	3.808	84.27	0.00
235.338	1.860	0.515	3.803	83.33	0.00
235.413	1.771	0.515	3.818	86.21	0.00
235.485	1.830	0.515	3.543	86.21	0.00
235.557	1.997	0.510	3.808	83.33	0.00
235.629	2.110	0.515	3.813	85.23	0.00
235.701	2.179	0.510	3.832	86.21	0.00
235.773	2.140	0.505	3.813	84.27	0.00
235.845	2.159	0.510	3.808	84.27	0.00
235.917	2.140	0.515	3.832	85.23	0.00
235.990	2.046	0.510	3.832	83.33	0.00
236.061	1.855	0.510	3.823	83.33	0.00
236.133	1.742	0.505	3.514	86.21	0.00
236.205	1.830	0.505	3.818	86.21	0.00
236.277	2.002	0.510	3.543	84.27	0.00
236.352	2.110	0.520	3.553	85.23	0.00
236.424	2.100	0.510	3.774	85.23	0.00
236.496	2.179	0.515	3.872	85.23	0.00
236.568	2.159	0.510	3.823	83.33	0.00
236.640	2.120	0.515	3.823	83.33	0.00
236.712	2.002	0.525	3.832	84.27	0.00
236.784	1.762	0.510	3.808	85.23	0.00
236.856	1.683	0.515	3.818	85.23	0.00
236.929	1.840	0.505	3.587	83.33	0.00
237.000	2.032	0.510	3.778	83.33	0.00
237.072	2.144	0.520	3.818	85.23	0.00
237.144	2.125	0.510	3.808	85.23	0.00
237.216	2.159	0.510	3.749	84.27	0.00
237.288	2.174	0.510	3.774	85.23	0.00
237.363	2.095	0.520	3.862	84.27	0.00
237.435	1.943	0.520	3.823	84.27	0.00
237.507	1.708	0.510	3.803	83.33	0.00
237.579	1.767	0.510	3.832	86.21	0.00
237.651	1.894	0.510	3.803	84.27	0.00
237.723	2.071	0.515	3.813	84.27	0.00
237.795	2.184	0.505	3.803	84.27	0.00
237.867	2.135	0.525	3.808	86.21	0.00
237.939	2.193	0.525	3.867	85.23	0.00
238.011	2.164	0.510	3.872	83.33	0.00
238.083	2.095	0.525	3.803	85.23	0.00
238.155	1.909	0.501	3.813	85.23	0.00
238.227	1.693	0.510	3.813	84.27	0.00
238.302	1.776	0.520	3.828	85.23	0.00
238.374	1.948	0.515	3.828	85.23	0.00
238.446	2.090	0.520	3.798	86.21	0.00
238.518	2.140	0.515	3.813	84.27	0.00
238.590	2.120	0.510	3.533	84.27	0.00
238.662	2.164	0.510	3.808	83.33	0.00
238.734	2.154	0.505	3.818	85.23	0.00
238.806	2.051	0.515	3.891	85.23	0.00
238.878	1.860	0.520	3.823	83.33	0.00
238.950	1.624	0.510	3.857	83.33	0.00
239.022	1.732	0.510	3.813	87.21	0.00
239.094	1.963	0.510	3.837	85.23	0.00
239.166	2.149	0.515	3.778	87.21	0.00
239.238	2.140	0.520	3.842	87.21	0.00
239.313	2.164	0.510	3.891	86.21	0.00
239.385	2.193	0.515	3.808	86.21	0.00
239.457	2.115	0.510	3.798	86.21	0.00
239.529	1.997	0.515	3.813	86.21	0.00
239.601	1.708	0.515	3.803	84.27	0.00
239.673	1.732	0.510	3.818	87.21	0.00
239.745	1.840	0.515	3.813	86.21	0.00
239.817	2.032	0.515	3.813	86.21	0.00
239.889	2.164	0.510	3.832	85.23	0.00
239.961	2.110	0.510	3.842	88.24	0.00
240.033	2.154	0.515	3.813	87.21	0.00
240.105	2.140	0.510	3.759	86.21	0.00
240.177	2.100	0.505	3.823	85.23	0.00
240.261	1.894	0.505	3.612	86.21	0.00
240.332	1.737	0.510	3.798	86.21	0.00
240.404	1.776	0.510	3.818	88.24	0.00
240.476	1.992	0.515	3.852	86.21	0.00
240.548	2.120	0.510	3.798	85.23	0.00
240.620	2.120	0.510	3.808	87.21	0.00
240.692	2.144	0.510	3.499	88.24	0.00
240.764	2.198	0.501	3.803	88.24	0.00
240.836	2.115	0.510	3.862	87.21	0.00
240.908	2.032	0.515	3.592	85.23	0.00
240.979	1.830	0.520	3.872	85.23	0.00
241.052	1.659	0.515	3.837	88.24	0.00
241.124	1.811	0.515	3.837	86.21	0.00
241.196	2.007	0.510	3.788	86.21	0.00
241.271	2.164	0.510	3.577	87.21	0.00
241.343	2.130	0.510	3.823	86.21	0.00
241.415	2.140	0.515	3.798	87.21	0.00
241.487	2.169	0.515	3.504	86.21	0.00
241.559	2.081	0.501	3.813	86.21	0.00
241.631	1.973	0.510	3.818	86.21	0.00
241.703	1.821	0.505	3.783	85.23	0.00
241.775	1.742	0.515	3.764	88.24	0.00
241.847	1.929	0.515	3.818	86.21	0.00
241.918	2.061	0.515	3.803	86.21	0.00
241.991	2.140	0.515	3.837	87.21	0.00
242.063	2.135	0.510	3.734	87.21	0.00
242.135	2.213	0.510	3.832	87.21	0.00
242.210	2.130	0.515	3.823	87.21	0.00
242.287	2.022	0.510	3.769	86.21	0.00
242.359	1.835	0.515	3.803	86.21	0.00
242.430	1.708	0.501	3.803	88.24	0.00
242.503	1.811	0.505	3.602	88.24	0.00
242.575	2.022	0.515	3.882	86.21	0.00
242.647	2.140	0.505	3.813	84.27	0.00
242.719	2.086	0.510	3.808	86.21	0.00
242.791	2.169	0.505	3.803	89.29	0.00
242.863	2.154	0.510	3.798	86.21	0.00
242.934	2.095	0.510	3.823	86.21	0.00
243.007	1.973	0.510	3.872	86.21	0.00
243.079	1.776	0.510	3.842	83.33	0.00
243.153	1.747	0.515	3.813	87.21	0.00
243.226	1.909	0.505	3.803	87.21	0.00
243.298	2.076	0.505	3.837	87.21	0.00
243.369	2.130	0.510	3.842	87.21	0.00
243.441	2.135	0.515	3.837	87.21	0.00
243.514	2.179	0.510	3.813	88.24	0.00
243.586	2.144	0.510	3.823	88.24	0.00
243.657	2.086	0.505	3.621	87.21	0.00
243.730	1.914	0.510	3.715	86.21	0.00
243.802	1.668	0.510	3.803	86.21	0.00
243.873	1.767	0.515	3.842	88.24	0.00
243.945	2.002	0.510	3.617	86.21	0.00
244.017	2.140	0.510	3.803	85.23	0.00
244.089	2.144	0.505	3.793	87.21	0.00
244.164	2.140	0.515	3.813	87.21	0.00
244.236	2.198	0.510	3.803	87.21	0.00
244.308	2.130	0.510	3.823	87.21	0.00
244.380	2.041	0.510	3.847	85.23	0.00
244.452	1.840	0.510	3.813	85.23	0.00
244.524	1.722	0.505	3.778	88.24	0.00
244.596	1.870	0.515	3.832	86.21	0.00
244.668	2.022	0.496	3.828	86.21	0.00
244.740	2.130	0.510	3.636	85.23	0.00
244.811	2.149	0.515	3.798	87.21	0.00
244.884	2.203	0.515	3.818	88.24	0.00
244.956	2.159	0.510	3.818	86.21	0.00
245.027	2.105	0.505	3.813	84.27	0.00
245.103	1.978	0.515	3.548	84.27	0.00
245.175	1.791	0.501	3.803	84.27	0.00
245.246	1.747	0.505	3.803	87.21	0.00
245.318	1.943	0.515	3.788	86.21	0.00
245.391	2.076	0.520	3.803	84.27	0.00
245.463	2.144	0.515	3.764	85.23	0.00
245.534	2.110	0.515	3.808	85.23	0.00
245.606	2.169	0.515	3.803	86.21	0.00
245.679	2.135	0.515	3.798	85.23	0.00
245.750	2.056	0.505	3.813	85.23	0.00
245.822	1.821	0.510	3.823	84.27	0.00
245.894	1.727	0.510	3.823	84.27	0.00
245.966	1.757	0.505	3.808	86.21	0.00
246.038	1.978	0.510	3.823	86.21	0.00
246.141	2.149	0.505	3.837	85.23	0.00
246.213	2.110	0.505	3.823	86.21	0.00
246.285	2.164	0.501	3.813	85.23	0.00
246.358	2.154	0.510	3.818	85.23	0.00
246.429	2.090	0.520	3.798	85.23	0.00
246.501	1.938	0.515	3.749	85.23	0.00
246.573	1.762	0.505	3.582	84.27	0.00
246.645	1.713	0.510	3.798	87.21	0.00
246.717	1.953	0.520	3.803	85.23	0.00
246.789	2.115	0.510	3.828	87.21	0.00
246.860	2.203	0.505	3.808	87.21	0.00
246.933	2.562	0.515	3.818	81.52	0.00
247.005	2.871	0.510	3.577	81.52	0.00
247.079	2.827	0.505	3.808	44.38	0.00
247.152	2.669	0.515	3.803	44.38	0.00
247.224	2.517	0.510	3.582	44.38	0.00
247.296	2.493	0.505	3.837	44.38	0.00
247.367	2.571	0.501	3.798	44.38	0.00
247.440	2.424	0.520	3.793	44.38	0.00
247.512	2.566	0.496	3.793	44.38	0.00
247.583	2.493	0.501	3.793	0.00	0.00
247.655	2.483	0.505	3.793	0.00	0.00
247.727	2.645	0.501	3.793	0.00	0.00
247.798	2.557	0.505	3.793	0.00	0.00
247.870	2.444	0.505	3.798	9.00	0.00
247.943	2.193	0.510	3.793	9.00	0.00
248.014	2.056	0.491	3.793	72.82	0.00
248.089	1.806	0.501	3.793	85.23	0.00
248.161	1.639	0.496	3.798	84.27	0.00
248.233	1.786	0.496	3.793	84.27	0.00
248.305	2.012	0.510	3.808	80.65	0.00
248.377	2.169	0.510	3.823	79.79	0.00
248.449	2.120	0.525	3.818	82.42	0.00
248.521	2.184	0.510	3.808	82.42	0.00
248.593	2.287	0.510	3.808	82.42	0.00
248.665	2.164	0.520	3.847	80.65	0.00
248.736	2.071	0.520	3.813	81.52	0.00
248.808	1.771	0.510	3.882	82.42	0.00
248.881	1.610	0.515	3.813	83.33	0.00
248.952	1.727	0.515	3.828	83.33	0.00
249.027	1.997	0.525	3.813	80.65	0.00
249.100	2.144	0.510	3.877	81.52	0.00
249.171	2.105	0.505	3.813	84.27	0.00
249.244	2.105	0.515	3.808	84.27	0.00
249.316	2.208	0.515	3.832	82.42	0.00
249.388	2.179	0.510	3.803	80.65	0.00
249.459	2.066	0.505	3.818	82.42	0.00
249.531	1.791	0.515	3.842	81.52	0.00
249.604	1.536	0.515	3.818	81.52	0.00
249.675	1.624	0.510	3.842	83.33	0.00
249.747	1.948	0.510	3.847	82.42	0.00
249.819	2.115	0.505	3.818	76.53	0.00
249.890	2.081	0.515	3.798	76.53	0.00
249.963	2.007	0.510	3.828	76.53	0.00
250.038	1.924	0.520	3.803	36.41	0.00
250.109	1.968	0.510	3.793	36.41	0.00
250.181	2.027	0.501	3.788	36.41	0.00
250.254	2.061	0.501	3.793	36.41	0.00
250.326	2.076	0.501	3.798	36.41	0.00
250.397	2.036	0.501	3.793	36.41	0.00
250.469	1.992	0.505	3.798	36.41	0.00
250.541	1.992	0.496	3.793	0.00	0.00
250.613	2.017	0.496	3.798	0.00	0.00
250.685	2.036	0.501	3.798	0.00	0.00
250.757	2.046	0.501	3.798	0.00	0.00
250.828	2.032	0.501	3.798	0.00	0.00
250.900	2.017	0.505	3.798	0.00	0.00
250.972	2.007	0.496	3.793	0.00	0.00
251.046	1.992	0.501	3.793	0.00	0.00
251.118	2.017	0.510	3.798	0.00	0.00
251.190	2.041	0.505	3.798	0.00	0.00
251.261	1.992	0.515	3.793	0.00	0.00
251.334	2.007	0.515	3.798	0.00	0.00
251.406	2.022	0.505	3.798	0.00	0.00
251.478	1.982	0.505	3.798	0.00	0.00
251.549	1.992	0.501	3.798	0.00	0.00
