tijd	koppel	stroom	spanning	kadans	snelheid
44.374	2.007	0.505	3.754	72.82	0.00
44.451	2.110	0.535	3.793	72.82	0.00
44.523	2.105	0.510	3.759	74.26	0.00
44.596	2.066	0.520	3.778	74.26	0.00
44.667	2.086	0.505	3.749	74.26	0.00
44.739	2.110	0.510	3.808	73.53	0.00
44.815	2.105	0.501	3.793	72.82	0.00
44.887	1.943	0.510	3.548	72.82	0.00
44.958	1.737	0.505	3.553	73.53	0.00
45.031	1.678	0.520	3.793	74.26	0.00
45.118	1.845	0.505	3.788	73.53	0.00
45.190	2.012	0.505	3.788	73.53	0.00
45.262	2.140	0.515	3.842	74.26	0.00
45.334	2.130	0.505	3.788	74.26	0.00
45.406	2.125	0.510	3.798	74.26	0.00
45.478	2.140	0.510	3.793	74.26	0.00
45.550	2.140	0.505	3.769	74.26	0.00
45.622	2.105	0.510	3.832	73.53	0.00
45.694	1.933	0.510	3.793	73.53	0.00
45.766	1.639	0.520	3.803	74.26	0.00
45.841	1.565	0.515	3.813	75.76	0.00
45.914	1.742	0.510	3.734	75.76	0.00
45.985	1.987	0.520	3.832	74.26	0.00
46.058	2.115	0.510	3.778	74.26	0.00
46.130	2.125	0.505	3.798	75.00	0.00
46.201	2.125	0.510	3.783	75.00	0.00
46.274	2.159	0.520	3.798	75.76	0.00
46.346	2.135	0.505	3.832	74.26	0.00
46.417	2.090	0.510	3.803	75.00	0.00
46.490	1.909	0.510	3.798	75.00	0.00
46.562	1.673	0.525	3.783	75.00	0.00
46.633	1.600	0.515	3.803	75.76	0.00
46.706	1.752	0.510	3.793	75.76	0.00
46.778	1.968	0.520	3.823	75.76	0.00
46.854	2.110	0.510	3.793	75.76	0.00
46.925	2.135	0.515	3.872	75.76	0.00
46.997	2.125	0.510	3.778	75.76	0.00
47.070	2.149	0.520	3.803	76.53	0.00
47.141	2.149	0.505	3.818	75.76	0.00
47.213	2.086	0.520	3.783	75.76	0.00
47.285	1.884	0.510	3.803	75.76	0.00
47.357	1.619	0.510	3.528	75.00	0.00
47.429	1.551	0.505	3.543	78.12	0.00
47.501	1.752	0.505	3.798	78.12	0.00
47.574	1.997	0.525	3.783	76.53	0.00
47.645	2.120	0.515	3.818	75.76	0.00
47.717	2.149	0.510	3.798	77.32	0.00
47.790	2.154	0.505	3.739	77.32	0.00
47.864	2.164	0.510	3.818	78.12	0.00
47.936	2.135	0.505	3.783	76.53	0.00
48.009	2.081	0.515	3.788	77.32	0.00
48.097	1.747	0.520	3.764	77.32	0.00
48.168	1.580	0.520	3.783	77.32	0.00
48.240	1.614	0.510	3.778	78.12	0.00
48.313	1.884	0.515	3.783	77.32	0.00
48.385	2.066	0.510	3.793	78.12	0.00
48.456	2.144	0.505	3.783	78.12	0.00
48.529	2.149	0.505	3.523	78.12	0.00
48.601	2.193	0.501	3.813	77.32	0.00
48.672	2.184	0.501	3.725	78.12	0.00
48.745	2.130	0.515	3.778	78.12	0.00
48.820	2.002	0.510	3.842	78.12	0.00
48.892	1.747	0.510	3.754	76.53	0.00
48.964	1.629	0.515	3.783	78.95	0.00
49.036	1.781	0.501	3.774	78.95	0.00
49.108	1.978	0.515	3.759	78.95	0.00
49.180	2.105	0.505	3.798	78.12	0.00
49.252	2.140	0.501	3.803	78.95	0.00
49.325	2.154	0.510	3.783	78.95	0.00
49.396	2.203	0.515	3.803	79.79	0.00
49.468	2.174	0.505	3.803	78.12	0.00
49.540	2.115	0.510	3.651	77.32	0.00
49.612	2.017	0.505	3.774	77.32	0.00
49.684	1.968	0.505	3.788	77.32	0.00
49.756	1.973	0.510	3.778	43.86	0.00
49.831	1.973	0.496	3.798	43.86	0.00
49.903	1.978	0.520	3.793	43.86	0.00
49.975	1.958	0.520	3.798	43.86	0.00
50.048	1.948	0.505	3.774	22.66	0.00
50.119	1.963	0.501	3.774	22.66	0.00
50.191	1.933	0.496	3.774	22.66	0.00
50.264	1.948	0.505	3.774	39.27	0.00
50.335	1.987	0.505	3.778	39.27	0.00
50.407	2.027	0.501	3.774	39.27	0.00
50.480	2.017	0.501	3.769	39.27	0.00
50.551	2.007	0.496	3.778	39.27	0.00
50.623	1.987	0.496	3.774	39.27	0.00
50.696	1.958	0.496	3.774	16.27	0.00
50.767	1.982	0.496	3.774	16.27	0.00
50.842	1.997	0.501	3.778	16.27	0.00
50.915	2.007	0.496	3.778	16.27	0.00
50.987	1.997	0.515	3.774	16.27	0.00
51.058	1.992	0.501	3.774	16.27	0.00
51.176	1.982	0.501	3.778	16.27	0.00
51.272	1.992	0.496	3.778	0.00	0.00
51.344	1.992	0.501	3.778	0.00	0.00
51.416	1.992	0.510	3.778	0.00	0.00
51.487	1.987	0.496	3.778	0.00	0.00
51.560	1.992	0.491	3.774	0.00	0.00
51.632	1.987	0.510	3.778	0.00	0.00
51.703	1.987	0.501	3.778	0.00	0.00
51.775	1.992	0.501	3.774	0.00	0.00
51.848	1.982	0.496	3.778	0.00	0.00
51.922	1.992	0.491	3.778	0.00	0.00
51.994	1.992	0.505	3.778	0.00	0.00
52.066	1.982	0.501	3.778	0.00	0.00
52.137	1.982	0.510	3.774	5.22	0.00
52.210	1.978	0.501	3.778	5.22	0.00
52.282	1.982	0.496	3.774	5.22	0.00
52.354	1.987	0.486	3.774	5.22	0.00
52.426	1.987	0.491	3.778	5.22	0.00
52.498	1.987	0.505	3.778	5.22	0.00
52.570	1.987	0.505	3.783	5.22	0.00
52.641	1.987	0.501	3.783	0.00	0.00
52.714	1.978	0.501	3.778	0.00	0.00
52.786	1.987	0.510	3.774	0.00	0.00
52.857	1.992	0.496	3.783	0.00	0.00
52.933	1.982	0.501	3.778	0.00	0.00
53.006	1.997	0.491	3.778	0.00	0.00
53.078	2.002	0.505	3.778	0.00	0.00
53.149	1.982	0.496	3.778	0.00	0.00
53.221	1.982	0.496	3.783	0.00	0.00
53.293	1.992	0.496	3.778	0.00	0.00
53.365	1.987	0.496	3.778	0.00	0.00
53.437	1.987	0.501	3.778	0.00	0.00
53.509	1.982	0.496	3.783	0.00	0.00
53.580	1.982	0.505	3.778	0.00	0.00
53.652	1.973	0.501	3.778	0.00	0.00
53.725	1.992	0.496	3.783	0.00	0.00
53.796	1.987	0.510	3.778	0.00	0.00
53.868	1.982	0.505	3.783	0.00	0.00
53.940	1.982	0.505	3.783	0.00	0.00
54.023	1.992	0.510	3.778	0.00	0.00
54.095	1.968	0.501	3.778	0.00	0.00
54.167	1.982	0.501	3.778	0.00	0.00
54.239	1.987	0.496	3.778	0.00	0.00
54.310	2.017	0.501	3.778	0.00	0.00
54.383	2.095	0.515	3.783	3.36	0.00
54.455	2.090	0.491	3.778	3.36	0.00
54.526	2.169	0.505	3.778	62.50	0.00
54.598	2.164	0.496	3.778	62.50	0.00
54.671	2.189	0.501	3.783	55.15	0.00
54.743	2.203	0.505	3.778	55.56	0.00
54.814	2.184	0.501	3.783	55.56	0.00
54.887	2.090	0.501	3.783	56.39	0.00
54.959	1.929	0.496	3.783	56.39	0.00
55.033	1.776	0.501	3.788	55.15	0.00
55.106	1.747	0.525	3.558	55.15	0.00
55.178	1.722	0.530	3.803	55.97	0.00
55.249	1.757	0.520	3.818	55.97	0.00
55.322	1.909	0.515	3.803	55.97	0.00
55.394	2.017	0.520	3.504	55.97	0.00
55.465	2.086	0.515	3.862	55.56	0.00
55.538	2.081	0.520	3.607	55.56	0.00
55.610	2.090	0.525	3.828	56.39	0.00
55.682	2.120	0.520	3.842	57.25	0.00
55.754	2.130	0.530	3.798	57.25	0.00
55.826	2.149	0.505	3.563	56.82	0.00
55.898	2.154	0.530	3.832	56.82	0.00
55.970	2.022	0.520	3.592	55.97	0.00
56.051	1.717	0.520	3.769	55.97	0.00
56.123	1.413	0.520	3.828	55.97	0.00
56.196	1.271	0.515	3.847	55.97	0.00
56.267	1.340	0.515	3.626	58.14	0.00
56.339	1.516	0.530	3.832	58.14	0.00
56.411	1.860	0.525	3.803	58.14	0.00
56.483	2.056	0.530	3.803	60.00	0.00
56.555	2.130	0.515	3.823	60.00	0.00
56.627	2.100	0.525	3.808	59.52	0.00
56.699	2.090	0.525	3.769	59.52	0.00
56.771	2.125	0.525	3.842	60.00	0.00
56.843	2.140	0.520	3.823	61.98	0.00
56.914	2.169	0.515	3.793	61.98	0.00
56.998	1.899	0.515	3.852	63.56	0.00
57.070	1.536	0.525	3.837	63.03	0.00
57.142	1.256	0.515	3.582	63.03	0.00
57.214	1.217	0.515	3.808	63.56	0.00
57.286	1.462	0.520	3.788	63.56	0.00
57.358	1.816	0.515	3.818	61.98	0.00
57.430	2.061	0.505	3.808	64.10	0.00
57.502	2.125	0.515	3.783	64.10	0.00
57.574	2.115	0.520	3.651	65.22	0.00
57.646	2.120	0.505	3.553	65.22	0.00
57.718	2.154	0.520	3.808	65.22	0.00
57.790	2.169	0.510	3.788	64.66	0.00
57.862	2.140	0.515	3.832	64.66	0.00
57.933	1.933	0.520	3.808	65.22	0.00
58.009	1.590	0.515	3.813	64.66	0.00
58.081	1.418	0.515	3.783	64.66	0.00
58.152	1.477	0.501	3.778	65.22	0.00
58.225	1.713	0.520	3.720	65.22	0.00
58.297	1.938	0.515	3.514	65.22	0.00
58.369	2.100	0.520	3.577	65.79	0.00
58.441	2.086	0.510	3.563	65.79	0.00
58.513	2.066	0.520	3.788	66.37	0.00
58.585	2.090	0.520	3.788	65.79	0.00
58.657	2.140	0.520	3.788	65.79	0.00
58.729	2.154	0.501	3.474	65.79	0.00
58.801	2.110	0.515	3.808	68.18	0.00
58.872	1.884	0.510	3.523	68.18	0.00
58.945	1.634	0.515	3.793	69.44	0.00
59.020	1.649	0.510	3.494	69.44	0.00
59.091	1.762	0.515	3.700	69.44	0.00
59.164	1.914	0.515	3.705	68.18	0.00
59.236	2.041	0.510	3.813	68.18	0.00
59.308	2.100	0.510	3.764	56.82	0.00
59.380	2.066	0.510	3.479	56.82	0.00
59.452	1.982	0.515	3.783	38.46	0.00
59.524	1.919	0.501	3.774	38.46	0.00
59.595	1.924	0.486	3.769	38.46	0.00
59.668	1.958	0.496	3.769	38.46	0.00
59.740	2.002	0.496	3.774	38.46	0.00
59.811	2.027	0.491	3.774	38.46	0.00
59.884	2.032	0.491	3.769	38.46	0.00
59.956	2.007	0.510	3.774	0.00	0.00
60.046	1.978	0.510	3.769	0.00	0.00
60.119	1.982	0.491	3.769	0.00	0.00
60.190	1.982	0.505	3.778	0.00	0.00
60.262	2.027	0.505	3.769	0.00	0.00
60.334	2.027	0.505	3.769	0.00	0.00
60.405	1.992	0.496	3.774	0.00	0.00
60.477	2.007	0.501	3.774	0.00	0.00
60.549	2.007	0.505	3.769	0.00	0.00
60.621	2.002	0.505	3.774	0.00	0.00
60.693	1.992	0.496	3.778	0.00	0.00
60.765	1.978	0.491	3.769	0.00	0.00
60.836	1.987	0.501	3.774	0.00	0.00
60.908	2.002	0.501	3.774	5.40	0.00
60.980	1.973	0.496	3.774	5.40	0.00
61.056	1.982	0.501	3.774	5.40	0.00
61.127	1.973	0.510	3.774	5.40	0.00
61.199	1.933	0.505	3.774	5.40	0.00
61.271	1.929	0.515	3.774	5.40	0.00
61.343	1.938	0.501	3.774	0.00	0.00
61.415	1.914	0.505	3.778	0.00	0.00
61.487	1.899	0.501	3.778	0.00	0.00
61.558	1.919	0.501	3.778	0.00	0.00
61.630	1.889	0.501	3.778	0.00	0.00
61.702	1.884	0.491	3.778	0.00	0.00
61.773	1.830	0.501	3.778	0.00	0.00
61.846	1.845	0.510	3.774	0.00	0.00
61.918	1.870	0.505	3.778	0.00	0.00
61.989	1.860	0.515	3.778	0.00	0.00
62.064	1.929	0.496	3.774	0.00	0.00
62.136	1.914	0.505	3.778	0.00	0.00
62.208	1.875	0.501	3.778	0.00	0.00
62.280	1.933	0.501	3.778	0.00	0.00
62.352	1.904	0.501	3.778	0.00	0.00
62.424	1.811	0.496	3.778	0.00	0.00
62.495	1.919	0.491	3.778	0.00	0.00
62.567	1.860	0.496	3.778	0.00	0.00
62.639	1.865	0.510	3.778	0.00	0.00
62.710	1.933	0.501	3.778	0.00	0.00
62.783	1.899	0.501	3.783	0.00	0.00
62.855	1.884	0.501	3.778	0.00	0.00
62.926	1.958	0.501	3.783	0.00	0.00
62.998	2.046	0.501	3.774	3.49	0.00
63.085	2.115	0.496	3.774	3.49	0.00
63.160	2.169	0.491	3.783	64.66	0.00
63.232	2.164	0.510	3.778	64.10	0.00
63.304	2.189	0.496	3.778	64.10	0.00
63.376	2.218	0.501	3.778	63.56	0.00
63.448	2.144	0.501	3.783	63.56	0.00
63.519	1.933	0.505	3.783	63.56	0.00
63.592	1.659	0.510	3.857	64.66	0.00
63.664	1.580	0.501	3.769	64.66	0.00
63.735	1.590	0.515	3.710	63.03	0.00
63.808	1.771	0.510	3.813	63.03	0.00
63.880	1.933	0.525	3.798	61.98	0.00
63.951	2.036	0.525	3.793	61.98	0.00
64.023	2.081	0.515	3.631	61.98	0.00
64.099	2.071	0.510	3.715	62.50	0.00
64.171	2.095	0.520	3.803	62.50	0.00
64.242	2.140	0.520	3.867	62.50	0.00
64.314	2.154	0.515	3.607	61.98	0.00
64.386	2.159	0.515	3.793	61.98	0.00
64.458	1.909	0.530	3.896	62.50	0.00
64.530	1.467	0.515	3.852	62.50	0.00
64.602	1.183	0.520	3.862	62.50	0.00
64.673	1.138	0.520	3.867	62.50	0.00
64.746	1.349	0.520	3.837	62.50	0.00
64.818	1.776	0.520	3.828	61.98	0.00
64.889	2.036	0.515	3.754	61.98	0.00
64.961	2.100	0.515	3.828	65.22	0.00
65.033	2.081	0.520	3.778	67.57	0.00
65.108	2.095	0.525	3.788	67.57	0.00
65.180	2.095	0.515	3.769	66.37	0.00
65.252	2.149	0.520	3.793	65.79	0.00
65.324	2.144	0.520	3.783	65.79	0.00
65.396	1.830	0.520	3.798	66.96	0.00
65.468	1.389	0.510	3.808	67.57	0.00
65.540	1.084	0.515	3.572	67.57	0.00
65.611	1.217	0.505	3.798	67.57	0.00
65.684	1.595	0.520	3.832	66.37	0.00
65.756	1.958	0.510	3.808	66.37	0.00
65.827	2.125	0.515	3.621	68.81	0.00
65.899	2.071	0.515	3.793	70.75	0.00
65.971	2.056	0.515	3.798	70.75	0.00
66.059	2.125	0.520	3.798	70.09	0.00
66.134	2.154	0.505	3.788	70.75	0.00
66.206	2.105	0.520	3.778	70.75	0.00
66.278	1.737	0.515	3.813	70.75	0.00
66.350	1.266	0.525	3.788	71.43	0.00
66.421	1.065	0.520	3.818	71.43	0.00
66.494	1.325	0.510	3.828	71.43	0.00
66.566	1.816	0.510	3.739	70.75	0.00
66.637	2.095	0.515	3.778	72.82	0.00
66.709	2.140	0.520	3.793	72.82	0.00
66.782	2.071	0.530	3.828	74.26	0.00
66.853	2.105	0.515	3.783	74.26	0.00
66.925	2.090	0.515	3.538	74.26	0.00
66.997	2.144	0.510	3.788	73.53	0.00
67.068	1.948	0.520	3.832	72.82	0.00
67.144	1.556	0.525	3.788	73.53	0.00
67.216	1.300	0.510	3.803	73.53	0.00
67.288	1.369	0.510	3.778	75.00	0.00
67.359	1.796	0.491	3.798	74.26	0.00
67.432	2.071	0.525	3.788	74.26	0.00
67.504	2.179	0.496	3.788	74.26	0.00
67.575	2.105	0.510	3.803	76.53	0.00
67.647	2.135	0.525	3.793	75.00	0.00
67.719	2.125	0.505	3.793	75.00	0.00
67.798	2.120	0.510	3.778	76.53	0.00
67.869	1.973	0.520	3.823	75.76	0.00
67.941	1.683	0.515	3.778	75.76	0.00
68.013	1.462	0.510	3.788	75.76	0.00
68.084	1.516	0.501	3.788	78.12	0.00
68.160	1.850	0.510	3.769	76.53	0.00
68.232	2.071	0.501	3.788	75.76	0.00
68.303	2.144	0.520	3.818	75.76	0.00
68.375	2.120	0.510	3.793	78.95	0.00
68.448	2.144	0.505	3.494	77.32	0.00
68.519	2.125	0.520	3.778	77.32	0.00
68.591	2.125	0.510	3.783	77.32	0.00
68.663	1.982	0.496	3.558	76.53	0.00
68.734	1.683	0.501	3.803	77.32	0.00
68.807	1.536	0.505	3.808	78.95	0.00
68.879	1.639	0.496	3.597	78.95	0.00
68.951	1.968	0.525	3.774	78.12	0.00
69.022	2.105	0.525	3.813	78.12	0.00
69.109	2.120	0.496	3.680	78.95	0.00
69.185	2.125	0.501	3.788	78.95	0.00
69.257	2.164	0.510	3.778	78.12	0.00
69.328	2.125	0.505	3.774	78.12	0.00
69.400	2.081	0.510	3.813	78.95	0.00
69.472	1.825	0.510	3.788	78.95	0.00
69.544	1.595	0.501	3.788	78.12	0.00
69.616	1.590	0.501	3.788	80.65	0.00
69.688	1.850	0.510	3.818	78.95	0.00
69.760	2.066	0.510	3.793	78.95	0.00
69.831	2.159	0.505	3.778	78.95	0.00
69.904	2.140	0.525	3.823	79.79	0.00
69.976	2.164	0.510	3.646	79.79	0.00
70.047	2.164	0.510	3.778	78.12	0.00
70.122	2.125	0.505	3.788	78.12	0.00
70.194	1.958	0.505	3.793	78.95	0.00
70.266	1.747	0.505	3.818	78.12	0.00
70.338	1.575	0.501	3.788	79.79	0.00
70.410	1.771	0.505	3.837	79.79	0.00
70.481	1.982	0.510	3.788	78.12	0.00
70.553	2.110	0.501	3.778	79.79	0.00
70.625	2.130	0.501	3.783	81.52	0.00
70.696	2.135	0.505	3.803	81.52	0.00
70.769	2.164	0.505	3.778	79.79	0.00
70.841	2.125	0.510	3.778	78.95	0.00
70.913	2.076	0.510	3.862	78.95	0.00
70.984	1.821	0.520	3.778	78.95	0.00
71.056	1.595	0.501	3.774	78.95	0.00
71.131	1.624	0.505	3.783	81.52	0.00
71.202	1.914	0.505	3.783	79.79	0.00
71.275	2.090	0.505	3.783	78.95	0.00
71.347	2.130	0.501	3.793	78.95	0.00
71.418	2.125	0.505	3.798	81.52	0.00
71.490	2.154	0.515	3.783	80.65	0.00
71.562	2.164	0.510	3.813	80.65	0.00
71.634	2.120	0.505	3.774	80.65	0.00
71.706	1.968	0.505	3.553	80.65	0.00
71.778	1.786	0.505	3.803	79.79	0.00
71.849	1.717	0.505	3.852	81.52	0.00
71.921	1.845	0.501	3.764	79.79	0.00
71.993	2.002	0.510	3.778	79.79	0.00
72.065	2.120	0.525	3.774	81.52	0.00
72.140	2.125	0.520	3.754	81.52	0.00
72.212	2.140	0.520	3.803	80.65	0.00
72.285	2.164	0.501	3.715	80.65	0.00
72.356	2.140	0.505	3.803	79.79	0.00
72.428	2.046	0.510	3.543	79.79	0.00
72.501	1.860	0.496	3.788	79.79	0.00
72.572	1.717	0.510	3.567	81.52	0.00
72.645	1.806	0.515	3.778	81.52	0.00
72.717	2.007	0.505	3.592	79.79	0.00
72.790	2.115	0.505	3.808	80.65	0.00
72.861	2.144	0.505	3.788	80.65	0.00
72.933	2.120	0.505	3.759	80.65	0.00
73.006	2.159	0.496	3.774	82.42	0.00
73.093	2.130	0.505	3.793	81.52	0.00
73.167	2.056	0.505	3.788	79.79	0.00
73.240	1.840	0.505	3.788	79.79	0.00
73.312	1.673	0.515	3.783	79.79	0.00
73.383	1.771	0.515	3.778	82.42	0.00
73.456	1.987	0.496	3.739	80.65	0.00
73.528	2.110	0.505	3.778	81.52	0.00
73.601	2.130	0.496	3.744	81.52	0.00
73.672	2.135	0.510	3.548	81.52	0.00
73.745	2.174	0.510	3.808	81.52	0.00
73.817	2.144	0.520	3.769	80.65	0.00
73.888	2.086	0.510	3.793	81.52	0.00
73.961	1.899	0.505	3.548	81.52	0.00
74.033	1.732	0.515	3.774	79.79	0.00
74.105	1.727	0.505	3.749	80.65	0.00
74.180	1.938	0.505	3.847	78.95	0.00
74.253	2.061	0.510	3.788	78.95	0.00
74.324	2.140	0.515	3.808	78.95	0.00
74.396	2.149	0.515	3.788	79.79	0.00
74.469	2.184	0.515	3.769	78.95	0.00
74.541	2.174	0.515	3.759	78.95	0.00
74.613	2.140	0.510	3.783	78.95	0.00
74.685	1.968	0.510	3.553	79.79	0.00
74.757	1.776	0.496	3.793	80.65	0.00
74.829	1.713	0.510	3.778	81.52	0.00
74.901	1.845	0.510	3.808	81.52	0.00
74.974	2.012	0.510	3.832	78.95	0.00
75.045	2.115	0.501	3.788	79.79	0.00
75.117	2.159	0.510	3.808	82.42	0.00
75.193	2.184	0.505	3.823	78.95	0.00
75.265	2.208	0.525	3.774	78.95	0.00
75.337	2.144	0.505	3.494	81.52	0.00
75.409	2.041	0.510	3.788	81.52	0.00
75.481	1.855	0.515	3.818	78.95	0.00
75.553	1.678	0.515	3.783	78.95	0.00
75.625	1.732	0.510	3.778	80.65	0.00
75.697	1.963	0.505	3.798	80.65	0.00
75.769	2.110	0.515	3.793	78.95	0.00
75.841	2.140	0.501	3.764	79.79	0.00
75.914	2.125	0.515	3.778	79.79	0.00
75.985	2.179	0.515	3.793	80.65	0.00
76.057	2.140	0.501	3.734	80.65	0.00
76.133	2.105	0.501	3.783	79.79	0.00
76.205	1.884	0.515	3.774	79.79	0.00
76.277	1.624	0.501	3.808	78.95	0.00
76.349	1.644	0.505	3.783	81.52	0.00
76.422	1.860	0.505	3.778	80.65	0.00
76.493	2.056	0.510	3.788	80.65	0.00
76.565	2.144	0.501	3.720	80.65	0.00
76.638	2.120	0.510	3.808	80.65	0.00
76.709	2.203	0.525	3.788	80.65	0.00
76.781	2.184	0.510	3.778	79.79	0.00
76.854	2.125	0.510	3.788	79.79	0.00
76.925	1.963	0.505	3.793	81.52	0.00
76.998	1.722	0.515	3.823	79.79	0.00
77.070	1.619	0.505	3.813	79.79	0.00
77.146	1.806	0.510	3.788	79.79	0.00
77.218	2.027	0.501	3.734	79.79	0.00
77.290	2.179	0.520	3.793	80.65	0.00
77.362	2.135	0.510	3.774	79.79	0.00
77.434	2.164	0.515	3.803	78.95	0.00
77.506	2.208	0.515	3.778	78.95	0.00
77.578	2.169	0.510	3.783	79.79	0.00
77.650	2.066	0.510	3.778	80.65	0.00
77.722	1.771	0.525	3.783	77.32	0.00
77.795	1.693	0.515	3.783	77.32	0.00
77.867	1.752	0.515	3.857	78.12	0.00
77.938	1.909	0.510	3.754	80.65	0.00
78.011	2.090	0.510	3.803	74.26	0.00
78.083	2.105	0.510	3.818	74.26	0.00
78.158	2.032	0.505	3.778	74.26	0.00
78.230	1.924	0.515	3.788	74.26	0.00
78.302	1.924	0.510	3.803	31.91	0.00
78.374	1.987	0.505	3.793	31.91	0.00
78.446	2.036	0.510	3.818	31.91	0.00
78.518	2.036	0.501	3.774	31.91	0.00
78.590	2.007	0.505	3.769	31.91	0.00
78.662	1.978	0.491	3.774	31.91	0.00
78.734	1.973	0.505	3.774	31.91	0.00
78.815	2.056	0.501	3.769	12.98	0.00
78.886	2.164	0.496	3.774	12.98	0.00
78.959	2.159	0.496	3.778	81.52	0.00
79.031	2.193	0.505	3.778	82.42	0.00
79.102	2.184	0.501	3.778	78.12	0.00
79.178	2.140	0.505	3.783	78.12	0.00
79.250	1.938	0.491	3.778	77.32	0.00
79.322	1.624	0.501	3.778	78.12	0.00
79.394	1.453	0.501	3.656	77.32	0.00
79.466	1.659	0.491	3.783	77.32	0.00
79.538	2.027	0.501	3.832	78.12	0.00
79.610	2.140	0.525	3.788	78.95	0.00
79.682	2.095	0.510	3.788	79.79	0.00
79.754	2.154	0.510	3.788	79.79	0.00
79.833	2.213	0.510	3.793	77.32	0.00
79.904	2.159	0.501	3.597	80.65	0.00
79.976	2.046	0.496	3.759	78.95	0.00
80.049	1.767	0.491	3.788	78.95	0.00
80.120	1.541	0.505	3.778	76.53	0.00
80.195	1.521	0.501	3.783	79.79	0.00
80.268	1.850	0.496	3.793	78.12	0.00
80.339	2.066	0.505	3.783	78.95	0.00
80.412	2.135	0.510	3.788	78.95	0.00
80.484	2.110	0.515	3.788	79.79	0.00
80.556	2.179	0.515	3.577	79.79	0.00
80.628	2.179	0.515	3.778	80.65	0.00
80.700	2.115	0.505	3.788	80.65	0.00
80.772	1.919	0.520	3.774	79.79	0.00
80.844	1.619	0.510	3.774	79.79	0.00
80.916	1.428	0.505	3.783	81.52	0.00
80.988	1.732	0.515	3.783	81.52	0.00
81.060	1.992	0.501	3.788	78.95	0.00
81.132	2.174	0.510	3.808	78.12	0.00
81.208	2.135	0.515	3.778	81.52	0.00
81.280	2.184	0.501	3.798	80.65	0.00
81.351	2.179	0.515	3.774	80.65	0.00
81.424	2.120	0.510	3.582	79.79	0.00
81.496	2.007	0.515	3.769	80.65	0.00
81.567	1.732	0.515	3.813	78.12	0.00
81.640	1.590	0.520	3.788	78.12	0.00
81.712	1.664	0.505	3.793	78.95	0.00
81.783	1.909	0.505	3.769	78.95	0.00
81.856	2.071	0.510	3.759	78.95	0.00
81.928	2.125	0.491	3.818	78.95	0.00
81.999	2.120	0.510	3.798	78.95	0.00
82.072	2.193	0.505	3.832	79.79	0.00
82.144	2.184	0.510	3.778	78.95	0.00
82.213	2.125	0.505	3.587	78.95	0.00
82.285	1.973	0.505	3.754	78.95	0.00
82.358	1.757	0.515	3.788	78.12	0.00
82.429	1.683	0.510	3.774	79.79	0.00
82.502	1.835	0.515	3.818	79.79	0.00
82.574	2.007	0.505	3.494	79.79	0.00
82.646	2.125	0.515	3.808	78.95	0.00
82.718	2.120	0.515	3.793	79.79	0.00
82.790	2.110	0.501	3.788	79.79	0.00
82.862	2.164	0.501	3.783	79.79	0.00
82.934	2.135	0.505	3.778	78.95	0.00
83.006	2.071	0.496	3.729	78.95	0.00
83.078	1.835	0.505	3.710	78.95	0.00
83.153	1.688	0.510	3.783	78.95	0.00
83.225	1.742	0.515	3.793	79.79	0.00
83.297	1.943	0.515	3.783	78.12	0.00
83.369	2.071	0.515	3.778	78.95	0.00
83.441	2.154	0.501	3.607	78.95	0.00
83.513	2.140	0.510	3.788	80.65	0.00
83.586	2.193	0.505	3.783	78.95	0.00
83.657	2.184	0.505	3.803	78.95	0.00
83.729	2.115	0.501	3.783	78.95	0.00
83.802	1.948	0.510	3.798	79.79	0.00
83.873	1.722	0.505	3.783	78.95	0.00
83.945	1.668	0.505	3.783	79.79	0.00
84.018	1.816	0.510	3.813	78.95	0.00
84.089	2.007	0.510	3.764	78.95	0.00
84.164	2.120	0.520	3.793	78.12	0.00
84.237	2.140	0.515	3.783	79.79	0.00
84.308	2.149	0.515	3.641	79.79	0.00
84.380	2.154	0.515	3.788	79.79	0.00
84.453	2.135	0.505	3.788	78.95	0.00
84.525	2.051	0.510	3.832	78.12	0.00
84.597	1.776	0.515	3.798	78.95	0.00
84.684	1.546	0.505	3.528	81.52	0.00
84.757	1.693	0.515	3.788	81.52	0.00
84.829	1.958	0.510	3.774	78.12	0.00
84.900	2.120	0.510	3.734	80.65	0.00
84.973	2.120	0.515	3.798	79.79	0.00
85.045	2.095	0.515	3.778	79.79	0.00
85.117	2.159	0.496	3.847	79.79	0.00
85.192	2.135	0.515	3.783	78.95	0.00
85.264	2.090	0.510	3.778	79.79	0.00
85.337	1.899	0.510	3.778	79.79	0.00
85.408	1.717	0.510	3.832	78.12	0.00
85.480	1.737	0.510	3.798	80.65	0.00
85.552	1.889	0.505	3.783	79.79	0.00
85.624	2.051	0.501	3.783	78.95	0.00
85.696	2.154	0.510	3.774	78.95	0.00
85.768	2.120	0.505	3.793	79.79	0.00
85.840	2.149	0.515	3.823	79.79	0.00
85.912	2.149	0.515	3.788	79.79	0.00
85.984	2.110	0.515	3.793	79.79	0.00
86.056	1.973	0.510	3.783	78.95	0.00
86.128	1.668	0.501	3.778	78.95	0.00
86.203	1.521	0.505	3.774	80.65	0.00
86.276	1.767	0.510	3.754	80.65	0.00
86.347	2.012	0.505	3.778	78.95	0.00
86.419	2.100	0.515	3.783	72.82	0.00
86.492	2.046	0.510	3.754	72.82	0.00
86.563	1.958	0.515	3.793	72.82	0.00
