tijd	koppel	stroom	spanning	kadans	snelheid
318.027	2.095	0.505	3.813	83.33	0.00
318.105	1.924	0.510	3.798	83.33	0.00
318.177	1.713	0.515	3.828	83.33	0.00
318.248	1.767	0.510	3.813	85.23	0.00
318.320	1.963	0.505	3.828	83.33	0.00
318.392	2.081	0.515	3.813	83.33	0.00
318.464	2.115	0.510	3.842	83.33	0.00
318.535	2.115	0.515	3.862	83.33	0.00
318.608	2.198	0.520	3.788	83.33	0.00
318.680	2.164	0.510	3.818	83.33	0.00
318.751	2.090	0.505	3.847	83.33	0.00
318.826	1.943	0.510	3.818	81.52	0.00
318.898	1.742	0.515	3.607	81.52	0.00
318.969	1.757	0.510	3.882	83.33	0.00
319.041	1.943	0.520	3.818	82.42	0.00
319.113	2.076	0.510	3.626	82.42	0.00
319.184	2.125	0.510	3.813	82.42	0.00
319.256	2.115	0.505	3.867	83.33	0.00
319.328	2.218	0.505	3.572	84.27	0.00
319.399	2.154	0.515	3.793	82.42	0.00
319.471	2.095	0.515	3.862	82.42	0.00
319.543	1.948	0.515	3.813	82.42	0.00
319.614	1.713	0.520	3.823	81.52	0.00
319.686	1.732	0.515	3.617	83.33	0.00
319.762	1.943	0.510	3.867	82.42	0.00
319.834	2.081	0.515	3.862	82.42	0.00
319.905	2.100	0.505	3.862	82.42	0.00
319.977	2.090	0.520	3.754	83.33	0.00
320.049	2.144	0.515	3.837	82.42	0.00
320.120	2.140	0.510	3.587	83.33	0.00
320.192	2.105	0.515	3.813	82.42	0.00
320.264	1.958	0.505	3.872	82.42	0.00
320.335	1.752	0.515	3.882	81.52	0.00
320.407	1.742	0.505	3.867	83.33	0.00
320.479	1.914	0.505	3.720	82.42	0.00
320.550	2.056	0.505	3.617	82.42	0.00
320.622	2.144	0.520	3.818	82.42	0.00
320.694	2.100	0.515	3.837	82.42	0.00
320.769	2.223	0.515	3.842	83.33	0.00
320.840	2.218	0.501	3.818	81.52	0.00
320.912	2.120	0.505	3.778	82.42	0.00
320.984	1.924	0.515	3.842	82.42	0.00
321.055	1.556	0.510	3.734	81.52	0.00
321.127	1.394	0.501	3.548	85.23	0.00
321.199	1.776	0.505	3.769	82.42	0.00
321.270	2.071	0.510	3.553	82.42	0.00
321.343	2.110	0.505	3.567	78.95	0.00
321.414	2.017	0.505	3.886	78.95	0.00
321.486	1.909	0.515	3.808	47.17	0.00
321.558	1.771	0.505	3.877	47.17	0.00
321.630	1.747	0.501	3.808	47.17	0.00
321.704	1.757	0.501	3.813	47.17	0.00
321.776	1.708	0.496	3.808	47.17	0.00
321.848	1.565	0.505	3.808	47.17	0.00
321.920	1.693	0.496	3.808	47.17	0.00
321.991	1.727	0.501	3.808	0.00	0.00
322.063	1.703	0.505	3.813	0.00	0.00
322.135	1.703	0.505	3.808	0.00	0.00
322.205	1.752	0.505	3.813	0.00	0.00
322.277	1.786	0.510	3.808	0.00	0.00
322.349	1.830	0.510	3.803	0.00	0.00
322.420	1.924	0.505	3.808	7.61	0.00
322.492	1.982	0.505	3.808	7.61	0.00
322.564	2.002	0.510	3.813	7.61	0.00
322.666	2.036	0.510	3.808	7.61	0.00
322.741	2.046	0.505	3.808	7.61	0.00
322.812	2.007	0.510	3.808	7.61	0.00
322.884	1.982	0.501	3.808	17.20	0.00
322.956	1.978	0.496	3.808	17.20	0.00
323.027	1.978	0.510	3.808	17.20	0.00
323.099	1.992	0.496	3.813	17.20	0.00
323.171	2.017	0.505	3.808	17.20	0.00
323.241	2.002	0.510	3.813	17.20	0.00
323.313	1.997	0.510	3.808	17.20	0.00
323.385	2.012	0.501	3.813	0.00	0.00
323.458	2.002	0.496	3.808	13.69	0.00
323.529	2.002	0.505	3.808	13.69	0.00
323.601	1.997	0.501	3.808	13.69	0.00
323.673	2.017	0.496	3.808	13.69	0.00
323.758	1.992	0.505	3.808	13.69	0.00
323.829	1.992	0.501	3.803	20.27	0.00
323.901	1.997	0.496	3.813	20.27	0.00
323.973	1.987	0.510	3.813	20.27	0.00
324.044	1.997	0.501	3.808	20.27	0.00
324.116	1.987	0.501	3.813	20.27	0.00
324.188	1.997	0.501	3.808	20.27	0.00
324.259	1.982	0.505	3.808	20.27	0.00
324.331	2.041	0.510	3.808	0.00	0.00
324.403	2.159	0.510	3.813	13.23	0.00
324.474	2.243	0.505	3.813	89.29	0.00
324.546	2.252	0.510	3.808	76.53	0.00
324.618	2.282	0.510	3.813	76.53	0.00
324.694	2.159	0.501	3.808	75.76	0.00
324.765	2.012	0.515	3.813	76.53	0.00
324.837	1.752	0.505	3.808	74.26	0.00
324.909	1.531	0.501	3.813	74.26	0.00
324.981	1.668	0.510	3.602	77.32	0.00
325.053	1.924	0.505	3.818	75.76	0.00
325.125	2.090	0.515	3.896	77.32	0.00
325.196	2.179	0.510	3.823	77.32	0.00
325.269	2.144	0.510	3.823	78.95	0.00
325.341	2.223	0.525	3.877	78.12	0.00
325.412	2.208	0.520	3.798	77.32	0.00
325.484	2.135	0.510	3.857	77.32	0.00
325.556	1.963	0.515	3.862	77.32	0.00
325.628	1.634	0.515	3.882	77.32	0.00
325.703	1.428	0.520	3.818	78.95	0.00
325.775	1.698	0.515	3.896	78.95	0.00
325.847	1.997	0.515	3.818	78.12	0.00
325.919	2.159	0.520	3.813	80.65	0.00
325.991	2.130	0.520	3.818	81.52	0.00
326.063	2.164	0.510	3.842	81.52	0.00
326.156	2.174	0.515	3.813	80.65	0.00
326.227	2.149	0.510	3.847	79.79	0.00
326.299	2.046	0.515	3.867	79.79	0.00
326.372	1.732	0.520	3.813	79.79	0.00
326.444	1.546	0.520	3.818	81.52	0.00
326.515	1.698	0.515	3.803	81.52	0.00
326.587	2.002	0.510	3.813	79.79	0.00
326.663	2.164	0.505	3.764	80.65	0.00
326.734	2.140	0.510	3.823	82.42	0.00
326.806	2.140	0.520	3.882	82.42	0.00
326.878	2.218	0.525	3.641	82.42	0.00
326.949	2.164	0.510	3.847	81.52	0.00
327.022	2.090	0.520	3.612	81.52	0.00
327.094	1.801	0.515	3.901	79.79	0.00
327.165	1.506	0.515	3.891	79.79	0.00
327.237	1.610	0.515	3.842	82.42	0.00
327.310	1.933	0.520	3.813	81.52	0.00
327.382	2.130	0.501	3.857	82.42	0.00
327.453	2.140	0.515	3.828	83.33	0.00
327.525	2.144	0.505	3.636	83.33	0.00
327.601	2.233	0.510	3.774	83.33	0.00
327.672	2.169	0.510	3.813	82.42	0.00
327.744	2.090	0.510	3.916	81.52	0.00
327.816	1.850	0.505	3.882	81.52	0.00
327.887	1.526	0.510	3.818	81.52	0.00
327.960	1.560	0.510	3.744	83.33	0.00
328.032	1.884	0.510	3.813	82.42	0.00
328.103	2.081	0.515	3.818	81.52	0.00
328.175	2.130	0.501	3.759	81.52	0.00
328.247	2.149	0.510	3.813	83.33	0.00
328.318	2.198	0.510	3.891	83.33	0.00
328.391	2.203	0.505	3.818	83.33	0.00
328.463	2.115	0.510	3.837	82.42	0.00
328.535	1.889	0.510	3.886	82.42	0.00
328.610	1.580	0.515	3.813	82.42	0.00
328.682	1.614	0.501	3.808	85.23	0.00
328.754	1.929	0.515	3.813	83.33	0.00
328.825	2.095	0.505	3.813	82.42	0.00
328.897	2.149	0.510	3.793	82.42	0.00
328.970	2.120	0.520	3.857	83.33	0.00
329.041	2.203	0.510	3.818	84.27	0.00
329.113	2.184	0.505	3.808	84.27	0.00
329.222	2.012	0.515	3.808	83.33	0.00
329.313	1.713	0.510	3.882	83.33	0.00
329.384	1.688	0.505	3.828	85.23	0.00
329.456	1.943	0.505	3.823	84.27	0.00
329.534	2.081	0.515	3.813	83.33	0.00
329.610	2.125	0.510	3.818	83.33	0.00
329.681	2.086	0.501	3.774	84.27	0.00
329.753	2.135	0.510	3.813	85.23	0.00
329.825	2.159	0.510	3.567	85.23	0.00
329.896	2.095	0.515	3.818	83.33	0.00
329.969	1.943	0.520	3.857	83.33	0.00
330.041	1.816	0.515	3.813	83.33	0.00
330.113	1.801	0.510	3.837	87.21	0.00
330.184	2.002	0.505	3.818	85.23	0.00
330.256	2.110	0.515	3.803	83.33	0.00
330.328	2.130	0.510	3.818	85.23	0.00
330.400	2.090	0.515	3.832	85.23	0.00
330.472	2.184	0.505	3.813	86.21	0.00
330.544	2.164	0.501	3.857	85.23	0.00
330.618	2.081	0.505	3.862	83.33	0.00
330.690	1.870	0.510	3.911	83.33	0.00
330.763	1.673	0.515	3.847	87.21	0.00
330.834	1.821	0.515	3.818	87.21	0.00
330.906	2.027	0.510	3.852	84.27	0.00
330.978	2.154	0.515	3.862	83.33	0.00
331.049	2.135	0.505	3.837	83.33	0.00
331.122	2.056	0.515	3.857	83.33	0.00
331.194	1.929	0.515	3.803	35.71	0.00
331.266	1.919	0.520	3.818	35.71	0.00
331.337	1.963	0.501	3.651	35.71	0.00
331.409	2.022	0.510	3.749	35.71	0.00
331.481	2.061	0.505	3.803	35.71	0.00
331.556	2.076	0.501	3.808	35.71	0.00
331.628	2.051	0.496	3.808	35.71	0.00
331.700	1.992	0.505	3.808	0.00	0.00
331.771	1.978	0.491	3.808	12.95	0.00
331.843	1.968	0.501	3.808	12.95	0.00
331.915	1.992	0.505	3.808	12.95	0.00
331.987	2.032	0.501	3.808	12.95	0.00
332.059	2.027	0.505	3.808	12.95	0.00
332.138	2.036	0.501	3.808	12.95	0.00
332.210	2.007	0.510	3.808	12.95	0.00
332.281	2.002	0.501	3.808	0.00	0.00
332.353	2.007	0.501	3.813	0.00	0.00
332.425	1.997	0.505	3.808	0.00	0.00
332.497	2.007	0.505	3.808	0.00	0.00
332.572	2.017	0.501	3.808	0.00	0.00
332.644	2.012	0.505	3.808	0.00	0.00
332.716	2.002	0.501	3.808	0.00	0.00
332.787	2.012	0.501	3.808	0.00	0.00
332.859	2.022	0.505	3.808	0.00	0.00
332.931	2.022	0.505	3.808	0.00	0.00
333.002	2.007	0.505	3.808	0.00	0.00
333.074	2.022	0.501	3.808	0.00	0.00
333.146	1.997	0.510	3.813	0.00	0.00
333.217	2.002	0.505	3.808	0.00	0.00
333.289	2.022	0.501	3.813	0.00	0.00
333.361	2.012	0.501	3.808	0.00	0.00
333.432	2.012	0.505	3.813	0.00	0.00
333.504	2.022	0.510	3.808	0.00	0.00
333.580	2.007	0.501	3.813	0.00	0.00
333.651	2.017	0.505	3.808	0.00	0.00
333.723	2.017	0.501	3.813	3.89	0.00
333.795	2.007	0.505	3.813	3.89	0.00
333.867	2.002	0.501	3.808	3.89	0.00
333.938	2.007	0.505	3.808	3.89	0.00
334.010	2.017	0.505	3.813	3.89	0.00
334.082	2.017	0.501	3.813	3.89	0.00
334.153	2.012	0.501	3.813	3.89	0.00
334.226	2.007	0.501	3.813	14.18	0.00
334.298	2.017	0.510	3.808	14.18	0.00
334.369	2.022	0.501	3.808	14.18	0.00
334.441	2.007	0.505	3.813	14.18	0.00
334.513	2.012	0.505	3.808	14.18	0.00
334.587	2.017	0.501	3.813	14.18	0.00
334.660	2.032	0.505	3.808	14.18	0.00
334.732	2.012	0.501	3.813	0.00	0.00
334.803	1.992	0.505	3.808	0.00	0.00
334.875	2.002	0.505	3.808	0.00	0.00
334.947	1.992	0.501	3.813	0.00	0.00
335.019	1.982	0.505	3.808	0.00	0.00
335.098	1.987	0.505	3.808	0.00	0.00
335.170	1.997	0.505	3.813	0.00	0.00
335.242	2.007	0.501	3.808	0.00	0.00
335.313	1.992	0.496	3.808	0.00	0.00
335.385	1.982	0.491	3.808	0.00	0.00
335.457	1.982	0.496	3.808	0.00	0.00
335.532	1.973	0.496	3.808	0.00	0.00
335.603	1.963	0.505	3.808	0.00	0.00
335.675	1.982	0.501	3.808	0.00	0.00
335.747	1.987	0.491	3.808	0.00	0.00
335.818	1.987	0.496	3.813	0.00	0.00
335.890	2.002	0.496	3.808	0.00	0.00
335.962	2.007	0.501	3.808	0.00	0.00
336.033	1.997	0.505	3.808	0.00	0.00
336.106	1.997	0.496	3.813	0.00	0.00
336.178	2.002	0.501	3.808	0.00	0.00
336.249	2.017	0.505	3.808	0.00	0.00
336.321	2.027	0.501	3.808	0.00	0.00
336.393	2.036	0.505	3.808	0.00	0.00
336.464	2.041	0.505	3.808	0.00	0.00
336.539	2.056	0.505	3.808	0.00	0.00
336.611	2.076	0.505	3.808	0.00	0.00
336.683	2.086	0.496	3.813	3.01	0.00
336.754	2.090	0.505	3.808	3.01	0.00
336.826	2.095	0.496	3.808	3.01	0.00
336.898	2.095	0.505	3.808	3.01	0.00
336.969	2.095	0.496	3.813	3.01	0.00
337.041	2.095	0.491	3.808	3.01	0.00
337.113	2.095	0.501	3.813	3.01	0.00
337.184	2.095	0.496	3.808	0.00	0.00
337.256	2.095	0.501	3.808	0.00	0.00
337.328	2.095	0.496	3.808	11.68	0.00
337.400	2.090	0.496	3.808	11.68	0.00
337.472	2.095	0.505	3.808	11.68	0.00
337.547	2.090	0.501	3.808	11.68	0.00
337.618	2.090	0.501	3.808	11.68	0.00
337.690	2.090	0.510	3.813	11.68	0.00
337.762	2.090	0.501	3.808	11.68	0.00
337.833	2.090	0.491	3.813	0.00	0.00
337.905	2.090	0.501	3.808	0.00	0.00
337.977	2.090	0.505	3.813	0.00	0.00
338.049	2.090	0.510	3.808	0.00	0.00
338.136	2.090	0.501	3.808	0.00	0.00
338.207	2.090	0.496	3.808	0.00	0.00
338.279	2.095	0.496	3.813	0.00	0.00
338.351	2.090	0.505	3.813	0.00	0.00
338.422	2.090	0.501	3.813	0.00	0.00
338.494	2.095	0.510	3.813	0.00	0.00
338.569	2.090	0.501	3.813	0.00	0.00
338.640	2.095	0.501	3.808	0.00	0.00
338.712	2.090	0.505	3.813	0.00	0.00
338.784	2.090	0.501	3.808	0.00	0.00
338.855	2.095	0.501	3.813	0.00	0.00
338.927	2.090	0.510	3.808	0.00	0.00
338.999	2.090	0.510	3.808	0.00	0.00
339.070	2.095	0.510	3.808	0.00	0.00
339.142	2.095	0.501	3.813	0.00	0.00
339.214	2.095	0.496	3.808	0.00	0.00
339.286	2.090	0.501	3.813	0.00	0.00
339.357	2.095	0.501	3.813	0.00	0.00
339.429	2.090	0.501	3.808	0.00	0.00
339.505	2.090	0.501	3.813	0.00	0.00
339.576	2.095	0.496	3.808	0.00	0.00
339.648	2.095	0.505	3.813	0.00	0.00
339.720	2.095	0.501	3.808	0.00	0.00
339.791	2.105	0.505	3.808	0.00	0.00
339.863	2.105	0.510	3.813	0.00	0.00
339.935	2.105	0.501	3.808	0.00	0.00
340.006	2.105	0.496	3.808	0.00	0.00
340.078	2.105	0.491	3.808	0.00	0.00
340.150	2.100	0.515	3.808	0.00	0.00
340.221	2.100	0.501	3.808	0.00	0.00
340.293	2.100	0.501	3.808	0.00	0.00
340.365	2.095	0.501	3.813	0.00	0.00
340.436	2.100	0.496	3.808	0.00	0.00
340.511	2.100	0.496	3.808	0.00	0.00
340.583	2.100	0.505	3.808	0.00	0.00
340.655	2.100	0.501	3.813	0.00	0.00
340.726	2.100	0.496	3.808	0.00	0.00
340.798	2.095	0.501	3.813	0.00	0.00
340.870	2.086	0.501	3.808	0.00	0.00
340.941	2.086	0.501	3.808	0.00	0.00
341.013	2.081	0.515	3.813	0.00	0.00
341.100	2.086	0.505	3.813	0.00	0.00
341.172	2.081	0.496	3.808	0.00	0.00
341.243	2.081	0.501	3.808	0.00	0.00
341.315	2.086	0.505	3.813	0.00	0.00
341.393	2.076	0.501	3.808	0.00	0.00
341.465	2.076	0.515	3.808	0.00	0.00
341.539	2.066	0.501	3.808	0.00	0.00
341.611	2.061	0.491	3.808	0.00	0.00
341.683	2.051	0.505	3.808	1.73	0.00
341.754	2.051	0.510	3.813	1.73	0.00
341.826	2.056	0.501	3.808	1.73	0.00
341.899	2.066	0.496	3.813	1.73	0.00
341.970	2.066	0.505	3.813	1.73	0.00
342.042	2.076	0.510	3.808	19.23	0.00
342.114	2.090	0.501	3.808	19.23	0.00
342.185	2.213	0.505	3.813	19.23	0.00
342.257	2.110	0.505	3.813	19.23	0.00
342.329	2.086	0.505	3.808	27.17	0.00
342.401	1.924	0.505	3.808	27.17	0.00
342.472	1.683	0.510	3.813	27.17	0.00
342.547	1.433	0.510	3.715	27.17	0.00
342.619	1.261	0.535	3.739	30.24	0.00
342.691	1.192	0.535	3.965	30.24	0.00
342.763	1.183	0.535	3.744	30.24	0.00
342.835	1.227	0.574	3.764	31.91	0.00
342.906	1.320	0.559	3.769	31.91	0.00
342.978	1.467	0.520	3.695	31.91	0.00
343.050	1.678	0.559	3.759	32.75	0.00
343.121	1.865	0.525	3.710	32.75	0.00
343.193	2.027	0.525	3.877	32.75	0.00
343.265	2.095	0.520	3.936	36.95	0.00
343.337	2.095	0.520	3.729	36.95	0.00
343.409	2.081	0.520	4.029	36.95	0.00
343.484	2.090	0.515	3.651	39.06	0.00
343.556	2.081	0.510	3.680	39.06	0.00
343.627	2.081	0.530	3.926	39.06	0.00
343.699	2.090	0.520	3.945	39.06	0.00
343.771	2.140	0.530	3.749	39.06	0.00
343.842	2.154	0.540	3.759	39.47	0.00
343.914	2.154	0.525	3.798	39.47	0.00
343.986	2.066	0.520	3.970	41.67	0.00
344.057	1.894	0.530	3.651	41.67	0.00
344.154	1.668	0.520	3.994	41.67	0.00
344.226	1.610	0.520	3.744	43.60	0.00
344.298	1.614	0.520	3.685	43.60	0.00
344.370	1.649	0.505	3.867	43.86	0.00
344.441	1.717	0.515	3.955	43.86	0.00
344.516	1.870	0.520	3.832	43.60	0.00
344.588	1.992	0.525	3.950	43.60	0.00
344.659	2.056	0.515	3.690	43.60	0.00
344.731	2.086	0.525	3.617	44.64	0.00
344.803	2.115	0.515	3.592	44.64	0.00
344.875	2.125	0.510	3.803	46.58	0.00
344.947	2.125	0.515	3.940	46.58	0.00
345.019	2.140	0.530	3.803	46.58	0.00
345.091	2.189	0.515	3.651	46.58	0.00
345.162	2.189	0.515	3.891	50.00	0.00
345.234	2.144	0.520	3.700	50.00	0.00
345.306	2.066	0.525	3.818	52.82	0.00
345.377	1.850	0.520	3.661	52.82	0.00
345.452	1.624	0.510	3.646	53.19	0.00
345.524	1.531	0.515	3.621	53.19	0.00
345.595	1.575	0.515	3.832	53.96	0.00
345.668	1.673	0.520	3.729	53.96	0.00
345.740	1.865	0.520	3.666	51.72	0.00
345.811	2.022	0.505	3.567	51.72	0.00
345.883	2.071	0.520	3.607	52.45	0.00
345.955	2.071	0.515	3.970	52.45	0.00
346.027	2.081	0.520	3.725	54.35	0.00
346.098	2.076	0.525	3.837	54.35	0.00
346.170	2.095	0.515	3.715	54.35	0.00
346.242	2.149	0.530	3.837	54.35	0.00
346.313	2.198	0.510	3.587	52.45	0.00
346.385	2.095	0.535	3.945	52.45	0.00
346.460	1.870	0.515	3.661	55.97	0.00
346.532	1.531	0.525	3.754	55.97	0.00
346.604	1.300	0.515	3.803	57.25	0.00
346.676	1.359	0.515	3.651	61.98	0.00
346.747	1.506	0.510	3.891	61.98	0.00
346.819	1.840	0.530	3.813	60.48	0.00
346.891	2.051	0.515	3.857	60.48	0.00
346.962	2.081	0.515	3.788	62.50	0.00
347.034	2.066	0.515	3.832	65.22	0.00
347.121	2.120	0.525	3.828	65.22	0.00
347.194	2.086	0.510	3.877	65.22	0.00
347.266	2.144	0.515	3.823	64.10	0.00
347.337	2.140	0.525	3.882	64.10	0.00
347.412	1.776	0.515	3.813	68.81	0.00
347.484	1.276	0.520	3.842	71.43	0.00
347.555	1.021	0.520	3.666	71.43	0.00
347.627	1.286	0.525	3.788	69.44	0.00
347.700	1.786	0.515	3.769	64.10	0.00
347.771	2.032	0.510	3.852	64.10	0.00
347.843	2.144	0.515	3.896	70.75	0.00
347.915	2.100	0.515	3.823	75.76	0.00
347.986	2.189	0.515	3.940	75.76	0.00
348.058	2.228	0.515	3.671	73.53	0.00
348.130	2.140	0.525	3.666	73.53	0.00
348.201	2.105	0.515	3.798	71.43	0.00
348.274	1.767	0.515	3.646	71.43	0.00
348.346	1.148	0.510	3.690	73.53	0.00
348.421	0.932	0.520	3.877	75.76	0.00
348.492	1.418	0.520	3.818	75.76	0.00
348.564	1.924	0.515	3.813	72.82	0.00
348.636	2.115	0.515	3.597	76.53	0.00
348.707	2.140	0.525	3.882	78.12	0.00
348.779	2.135	0.515	3.725	78.12	0.00
348.851	2.233	0.520	3.818	72.12	0.00
348.922	2.149	0.515	3.847	76.53	0.00
348.994	2.041	0.515	3.813	78.95	0.00
349.066	1.639	0.515	3.818	78.95	0.00
349.138	1.266	0.510	3.631	78.12	0.00
349.210	1.349	0.515	3.872	75.76	0.00
349.282	1.732	0.520	3.808	75.76	0.00
349.357	1.973	0.520	3.818	78.95	0.00
349.428	2.169	0.520	3.818	79.79	0.00
349.500	2.105	0.505	3.906	82.42	0.00
349.572	2.208	0.510	3.715	81.52	0.00
349.643	2.154	0.515	3.823	81.52	0.00
349.715	2.140	0.510	3.857	80.65	0.00
349.787	2.002	0.515	3.813	76.53	0.00
349.858	1.634	0.505	3.847	79.79	0.00
349.930	1.521	0.515	3.592	79.79	0.00
350.002	1.487	0.520	3.813	83.33	0.00
350.073	1.889	0.510	3.896	85.23	0.00
350.160	2.076	0.505	3.857	81.52	0.00
350.232	2.100	0.505	3.842	83.33	0.00
350.304	2.110	0.520	3.818	83.33	0.00
350.379	2.125	0.510	3.872	83.33	0.00
350.450	2.130	0.505	3.896	80.65	0.00
350.522	1.904	0.515	3.867	82.42	0.00
350.594	1.281	0.515	3.793	82.42	0.00
350.665	1.295	0.510	3.852	87.21	0.00
350.737	1.683	0.515	3.808	87.21	0.00
350.809	1.943	0.510	3.886	84.27	0.00
350.880	2.208	0.505	3.818	85.23	0.00
350.952	2.100	0.515	3.695	87.21	0.00
351.024	2.120	0.520	3.818	87.21	0.00
351.095	2.140	0.515	3.661	86.21	0.00
351.167	2.120	0.510	3.818	86.21	0.00
351.239	1.884	0.505	3.842	86.21	0.00
351.313	1.502	0.520	3.906	85.23	0.00
351.386	1.551	0.515	3.813	87.21	0.00
351.458	1.870	0.520	3.818	86.21	0.00
351.529	2.027	0.520	3.867	85.23	0.00
351.601	2.140	0.505	3.857	85.23	0.00
351.673	2.154	0.520	3.862	87.21	0.00
351.745	2.149	0.515	3.823	89.29	0.00
351.816	2.179	0.515	3.857	88.24	0.00
351.888	1.987	0.505	3.906	87.21	0.00
351.960	2.061	0.501	3.813	87.21	0.00
352.031	2.208	0.515	3.818	87.21	0.00
352.103	2.287	0.510	3.607	87.21	0.00
352.175	2.218	0.505	3.803	87.21	0.00
352.246	2.135	0.505	3.808	87.21	0.00
352.321	2.105	0.510	3.808	87.21	0.00
352.393	2.144	0.510	3.808	0.00	0.00
352.464	2.174	0.501	3.808	0.00	0.00
352.536	2.189	0.501	3.803	0.00	0.00
352.608	2.149	0.505	3.808	0.00	0.00
352.679	2.149	0.501	3.808	0.00	0.00
352.751	2.159	0.501	3.808	0.00	0.00
352.822	2.179	0.501	3.803	0.00	0.00
352.893	2.198	0.510	3.813	0.00	0.00
352.965	2.213	0.501	3.808	0.00	0.00
353.037	2.189	0.510	3.808	0.00	0.00
353.155	2.233	0.510	3.803	0.00	0.00
353.232	2.208	0.501	3.813	0.00	0.00
353.313	2.179	0.505	3.808	0.00	0.00
353.391	2.243	0.501	3.808	0.00	0.00
353.469	2.218	0.505	3.808	0.00	0.00
353.547	2.179	0.510	3.808	0.00	0.00
353.625	2.184	0.505	3.808	0.00	0.00
353.702	2.193	0.505	3.808	0.00	0.00
353.780	2.184	0.505	3.808	0.00	0.00
353.859	2.189	0.505	3.813	0.00	0.00
353.930	2.149	0.505	3.808	0.00	0.00
354.001	2.164	0.505	3.808	0.00	0.00
354.073	2.120	0.510	3.808	0.00	0.00
354.145	2.159	0.491	3.808	0.00	0.00
354.216	2.125	0.496	3.803	0.00	0.00
354.288	2.208	0.505	3.808	0.00	0.00
354.363	2.213	0.501	3.808	0.00	0.00
354.435	2.184	0.501	3.808	0.00	0.00
354.506	2.174	0.505	3.813	0.00	0.00
354.577	2.198	0.501	3.808	0.00	0.00
354.649	2.203	0.501	3.808	0.00	0.00
354.720	2.203	0.501	3.813	0.00	0.00
354.792	2.184	0.505	3.813	0.00	0.00
354.864	2.193	0.505	3.808	0.00	0.00
354.935	2.189	0.505	3.808	0.00	0.00
355.006	2.184	0.501	3.813	0.00	0.00
355.078	2.203	0.505	3.808	0.00	0.00
355.149	2.213	0.505	3.813	0.00	0.00
355.221	2.228	0.501	3.808	0.00	0.00
355.293	2.179	0.496	3.813	0.00	0.00
355.367	2.120	0.496	3.808	0.00	0.00
355.439	2.046	0.501	3.813	2.14	0.00
355.510	1.762	0.505	3.808	60.00	0.00
355.581	1.585	0.505	3.808	60.00	0.00
355.653	1.688	0.505	3.808	60.98	0.00
355.725	1.811	0.501	3.808	60.98	0.00
355.796	2.002	0.505	3.808	64.10	0.00
355.868	2.130	0.505	3.813	63.03	0.00
355.940	2.120	0.501	3.798	63.03	0.00
356.012	2.086	0.496	3.813	60.00	0.00
356.083	2.095	0.520	3.921	60.00	0.00
356.155	2.159	0.505	3.700	60.98	0.00
356.227	2.159	0.515	3.725	61.48	0.00
356.298	2.159	0.501	3.818	61.48	0.00
356.373	1.987	0.505	3.661	64.10	0.00
356.446	1.565	0.520	3.587	64.10	0.00
356.517	1.325	0.515	3.832	64.10	0.00
356.589	1.315	0.515	3.837	63.03	0.00
356.661	1.497	0.515	3.886	63.03	0.00
356.732	1.835	0.510	3.818	65.22	0.00
356.805	2.081	0.510	3.828	68.18	0.00
356.877	2.086	0.535	3.813	68.18	0.00
356.948	2.095	0.525	3.931	71.43	0.00
357.020	2.144	0.510	3.597	67.57	0.00
357.107	2.169	0.520	3.818	67.57	0.00
357.180	2.169	0.520	3.798	70.09	0.00
357.252	2.032	0.525	3.940	72.82	0.00
357.326	1.610	0.510	3.882	72.82	0.00
357.398	1.379	0.525	3.631	68.18	0.00
357.471	1.462	0.505	3.754	70.09	0.00
357.542	1.796	0.510	3.808	70.09	0.00
357.614	2.095	0.510	3.832	75.00	0.00
357.686	2.169	0.505	3.793	73.53	0.00
357.757	2.081	0.515	3.774	70.75	0.00
357.830	2.149	0.515	3.828	70.75	0.00
357.902	2.179	0.520	3.813	72.82	0.00
357.974	2.184	0.515	3.847	75.00	0.00
358.045	2.100	0.510	3.680	75.00	0.00
358.118	1.821	0.515	3.837	72.12	0.00
358.190	1.639	0.530	3.813	76.53	0.00
358.264	1.521	0.505	3.798	75.76	0.00
358.336	1.717	0.501	3.847	75.76	0.00
358.409	2.017	0.520	3.837	75.00	0.00
358.480	2.144	0.515	3.823	75.76	0.00
358.552	2.115	0.515	3.872	75.76	0.00
358.624	2.110	0.525	3.828	75.76	0.00
358.695	2.233	0.501	3.798	75.76	0.00
358.768	2.198	0.505	3.818	77.32	0.00
358.840	2.120	0.505	3.813	77.32	0.00
358.912	1.771	0.510	3.818	78.12	0.00
358.983	1.590	0.515	3.774	78.12	0.00
359.056	1.565	0.515	3.916	77.32	0.00
359.128	1.816	0.510	3.764	77.32	0.00
359.199	2.036	0.520	3.823	76.53	0.00
359.274	2.184	0.510	3.872	75.76	0.00
359.347	2.159	0.525	3.828	80.65	0.00
359.418	2.120	0.515	3.867	80.65	0.00
359.490	2.208	0.520	3.832	77.32	0.00
359.562	2.193	0.525	3.823	75.76	0.00
359.633	2.105	0.520	3.587	75.00	0.00
359.706	1.958	0.510	3.896	75.00	0.00
359.778	1.634	0.515	3.911	77.32	0.00
359.849	1.634	0.520	3.803	78.12	0.00
359.921	1.865	0.515	3.872	77.32	0.00
359.993	2.046	0.515	3.818	77.32	0.00
360.065	2.179	0.510	3.798	77.32	0.00
360.137	2.154	0.505	3.818	80.65	0.00
360.212	2.193	0.510	3.818	81.52	0.00
