tijd	koppel	stroom	spanning	kadans	snelheid
220.043	1.855	0.496	3.705	0.00	11.99
220.115	1.781	0.505	3.705	0.00	10.69
220.189	1.801	0.510	3.705	0.00	10.69
220.262	1.752	0.501	3.705	0.00	10.69
220.339	1.536	0.510	3.705	0.00	10.69
220.411	1.541	0.501	3.705	0.00	10.69
220.485	1.629	0.501	3.705	0.00	10.69
220.558	1.644	0.510	3.705	0.00	10.69
220.631	1.639	0.501	3.710	0.00	10.69
220.704	1.634	0.515	3.705	0.00	10.69
220.777	1.683	0.505	3.705	0.00	10.69
220.851	1.747	0.510	3.705	0.00	10.97
220.923	1.683	0.491	3.705	0.00	10.97
220.997	1.649	0.501	3.705	0.00	10.97
221.070	1.634	0.505	3.710	0.00	10.97
221.143	1.605	0.501	3.705	0.00	10.97
221.216	1.472	0.501	3.705	0.00	10.97
221.292	1.595	0.501	3.705	0.00	10.97
221.366	1.570	0.505	3.705	0.00	10.97
221.438	1.678	0.505	3.710	0.00	10.97
221.512	1.757	0.505	3.705	0.00	10.97
221.585	1.580	0.505	3.705	0.00	10.97
221.659	1.497	0.501	3.705	0.00	9.93
221.731	1.610	0.501	3.710	0.00	9.93
221.804	1.610	0.501	3.705	0.00	9.93
221.878	1.634	0.501	3.710	0.00	9.93
221.950	1.634	0.505	3.705	0.00	9.93
222.023	1.634	0.505	3.705	0.00	9.93
222.097	1.717	0.501	3.705	0.00	9.93
222.170	1.703	0.496	3.705	0.00	9.93
222.242	1.821	0.501	3.710	0.00	9.93
222.319	1.752	0.501	3.705	0.00	9.93
222.392	1.776	0.496	3.705	0.00	10.37
222.466	1.771	0.501	3.705	0.00	10.37
222.538	1.816	0.491	3.705	0.00	10.37
222.612	1.860	0.505	3.705	0.00	10.37
222.685	1.963	0.505	3.710	0.94	10.37
222.757	2.051	0.501	3.705	0.94	10.37
222.831	2.086	0.505	3.705	46.30	10.37
222.904	2.120	0.501	3.705	46.30	10.37
222.978	2.115	0.501	3.705	37.88	10.37
223.050	2.140	0.501	3.710	37.88	10.37
223.124	2.149	0.505	3.710	37.88	10.47
223.198	2.169	0.496	3.705	37.88	10.47
223.273	2.223	0.501	3.705	37.88	10.47
223.347	2.228	0.510	3.710	37.88	10.47
223.420	2.233	0.515	3.690	37.69	10.47
223.494	2.213	0.555	3.828	37.69	10.47
223.566	2.164	1.143	3.646	37.69	10.47
223.640	2.017	2.090	3.563	38.46	10.47
223.713	1.762	1.708	3.489	38.46	10.47
223.787	1.659	2.056	3.234	39.89	11.05
223.859	1.575	1.904	3.425	39.89	11.05
223.933	1.565	2.149	3.396	44.12	11.05
224.006	1.727	1.732	3.455	44.12	11.05
224.079	1.821	1.708	3.401	44.12	11.05
224.152	1.899	2.022	3.415	43.86	11.05
224.229	1.958	2.100	3.376	43.86	11.05
224.303	2.095	1.825	3.366	47.47	11.05
224.375	2.076	2.061	3.195	47.47	13.08
224.448	2.066	2.086	3.337	49.67	13.08
224.522	2.105	2.027	3.145	49.67	13.08
224.595	2.193	2.149	3.386	50.34	13.08
224.668	2.223	1.757	3.361	50.34	13.08
224.741	2.189	1.830	3.406	50.68	13.08
224.815	2.130	1.654	3.396	50.68	13.08
224.887	2.041	1.767	3.347	52.45	13.08
224.961	1.865	2.174	3.327	52.45	14.64
225.050	1.673	1.639	3.366	54.35	14.64
225.123	1.673	2.125	3.062	55.97	14.64
225.200	1.771	2.017	3.361	55.97	14.64
225.273	1.855	2.061	3.317	55.15	14.64
225.346	1.963	1.929	3.141	55.15	14.64
225.420	2.071	1.943	3.381	58.14	16.03
225.492	2.135	1.732	3.381	58.14	16.03
225.566	2.159	1.654	3.391	60.48	16.03
225.639	2.189	1.860	3.347	60.98	16.03
225.713	2.257	1.737	3.406	60.98	16.03
225.785	2.223	1.894	3.435	60.48	16.03
225.859	2.135	1.683	3.420	60.48	17.20
225.932	2.041	1.487	3.244	60.98	17.20
226.006	1.855	1.340	3.430	62.50	17.20
226.078	1.752	1.251	3.450	62.50	17.20
226.152	1.747	1.565	3.440	64.10	17.20
226.228	1.791	1.457	3.450	64.10	17.20
226.301	2.017	1.325	3.494	63.03	18.00
226.374	2.076	1.271	3.450	64.10	18.00
226.447	2.228	1.349	3.460	64.10	18.00
226.521	2.130	1.614	3.425	66.37	18.00
226.593	2.213	1.271	3.563	65.79	18.00
226.667	2.233	1.183	3.484	65.79	18.00
226.740	2.198	1.173	3.479	65.79	18.56
226.813	2.154	1.335	3.268	65.79	18.56
226.886	2.071	1.163	3.199	65.79	18.56
226.959	1.968	1.364	3.489	55.97	18.56
227.033	1.899	1.403	3.435	55.97	18.56
227.105	1.958	1.413	3.489	55.97	18.97
227.192	1.845	1.340	3.484	35.89	18.97
227.266	1.948	1.143	3.484	35.89	18.97
227.339	1.943	1.173	3.528	35.89	18.97
227.412	1.929	1.295	3.258	35.89	18.97
227.485	1.914	0.505	3.592	35.89	18.97
227.559	1.933	0.505	3.597	35.89	19.25
227.632	1.924	0.501	3.607	35.89	19.25
227.705	1.919	0.515	3.617	0.00	19.25
227.778	1.938	0.505	3.621	0.00	19.25
227.851	1.943	0.496	3.631	0.00	19.25
227.924	1.904	0.505	3.631	0.00	19.06
227.997	1.919	0.505	3.646	0.00	19.06
228.070	1.948	0.501	3.646	0.00	19.06
228.147	1.909	0.501	3.651	0.00	19.06
228.219	1.919	0.501	3.651	0.00	19.06
228.293	1.933	0.496	3.656	0.00	19.06
228.367	1.914	0.505	3.656	0.00	18.92
228.440	1.943	0.510	3.656	0.00	18.92
228.513	1.924	0.496	3.661	0.00	18.92
228.586	1.914	0.496	3.666	0.00	18.92
228.660	1.933	0.501	3.666	0.00	18.92
228.733	1.933	0.501	3.671	0.00	18.92
228.806	1.914	0.510	3.666	0.00	18.47
228.880	1.924	0.501	3.671	0.00	18.47
228.953	1.924	0.510	3.675	0.00	18.47
229.026	1.924	0.501	3.675	0.00	18.47
229.118	1.929	0.496	3.671	0.00	18.47
229.192	1.929	0.505	3.671	0.00	18.38
229.265	1.904	0.505	3.680	0.00	18.38
229.340	1.919	0.505	3.675	0.00	18.38
229.412	1.958	0.505	3.680	0.00	18.38
229.486	1.904	0.496	3.675	0.00	18.38
229.559	1.889	0.501	3.680	0.00	18.38
229.633	1.933	0.486	3.680	0.00	18.17
229.706	1.929	0.501	3.680	0.00	18.17
229.779	1.899	0.496	3.680	0.00	18.17
229.853	1.933	0.510	3.680	0.00	18.17
229.925	1.924	0.510	3.680	0.00	18.17
229.999	1.904	0.501	3.680	0.00	18.17
230.072	1.953	0.505	3.680	0.00	17.92
230.149	1.904	0.501	3.685	0.00	17.92
230.222	1.894	0.501	3.685	0.00	17.92
230.295	1.943	0.505	3.685	0.00	17.92
230.369	1.914	0.501	3.680	0.00	17.92
230.441	1.894	0.510	3.685	0.00	17.92
230.515	1.948	0.496	3.685	0.00	17.67
230.589	1.899	0.501	3.680	0.00	17.67
230.662	1.894	0.510	3.685	0.00	17.67
230.735	1.948	0.496	3.685	0.00	17.67
230.808	1.929	0.510	3.685	0.00	17.67
230.882	1.870	0.496	3.685	0.00	17.67
230.955	1.924	0.501	3.685	0.00	16.65
231.028	1.933	0.501	3.685	0.00	16.65
231.105	1.909	0.510	3.685	0.00	16.65
231.178	1.919	0.505	3.685	0.00	16.65
231.251	1.933	0.496	3.685	0.00	16.65
231.324	1.904	0.505	3.685	0.00	16.65
231.404	1.933	0.501	3.690	0.00	16.65
231.478	1.948	0.505	3.690	0.00	16.65
231.550	1.924	0.510	3.690	0.00	13.98
231.624	1.919	0.496	3.690	0.00	13.98
231.697	1.933	0.496	3.690	0.00	13.98
231.771	1.929	0.501	3.690	0.00	13.98
231.843	1.894	0.496	3.690	0.00	13.98
231.917	1.919	0.496	3.690	0.00	13.98
231.990	1.929	0.505	3.685	0.00	13.98
232.064	1.909	0.505	3.690	0.00	13.98
232.140	1.904	0.510	3.690	0.00	13.98
232.223	1.929	0.501	3.685	0.00	11.43
232.302	1.924	0.501	3.685	0.00	11.43
232.382	1.894	0.501	3.690	0.00	11.43
232.456	1.899	0.505	3.690	0.00	11.43
232.528	1.919	0.501	3.690	0.00	11.43
232.602	1.909	0.510	3.690	0.00	11.43
232.675	1.924	0.505	3.690	0.00	11.43
232.749	1.845	0.505	3.690	0.00	11.43
232.822	1.884	0.501	3.690	0.00	11.43
232.895	1.879	0.510	3.690	0.00	11.43
232.969	1.821	0.496	3.690	0.00	10.40
233.041	1.933	0.505	3.690	0.00	10.40
233.118	1.845	0.505	3.690	0.00	10.40
233.191	1.953	0.510	3.690	1.24	10.40
233.265	1.987	0.491	3.690	1.24	10.40
233.338	1.982	0.496	3.690	1.24	10.40
233.411	2.056	0.501	3.690	34.25	10.40
233.485	2.086	0.496	3.690	34.25	10.40
233.559	2.110	0.505	3.695	34.25	10.40
233.631	2.115	0.505	3.690	33.78	10.40
233.705	2.105	0.496	3.695	33.78	9.81
233.778	2.115	0.501	3.690	33.78	9.81
233.851	2.130	0.505	3.690	35.05	9.81
233.925	2.174	0.501	3.690	35.05	9.81
233.998	2.198	0.505	3.700	35.05	9.81
234.072	2.228	0.505	3.567	33.63	9.81
234.148	2.213	0.741	3.582	33.63	9.81
234.221	2.223	1.649	3.381	33.63	9.81
234.295	2.120	2.144	3.327	33.94	9.81
234.368	2.007	1.786	3.464	33.94	9.81
234.441	1.963	2.238	3.410	33.94	9.81
234.515	1.845	1.904	3.278	36.59	9.92
234.588	1.855	2.164	3.386	36.59	9.92
234.661	1.776	1.541	3.430	36.59	9.92
234.735	1.929	1.948	3.204	39.06	9.92
234.808	1.924	1.816	3.415	39.06	9.92
234.882	1.830	2.012	3.425	39.06	9.92
234.954	1.845	2.262	3.337	39.06	9.92
235.028	1.860	1.919	3.342	39.06	9.92
235.105	1.855	2.105	3.401	39.06	9.92
235.177	1.860	2.233	3.401	15.43	11.53
235.267	1.889	0.505	3.548	15.43	11.53
235.340	1.899	0.501	3.572	15.43	11.53
235.414	1.879	0.501	3.587	15.43	11.53
235.487	1.899	0.505	3.602	15.43	11.53
235.560	1.909	0.505	3.617	15.43	11.53
235.634	1.909	0.505	3.621	15.43	11.53
235.707	1.933	0.505	3.631	0.00	11.53
235.781	1.948	0.501	3.636	0.00	11.53
235.853	1.953	0.501	3.641	11.18	11.84
235.927	1.968	0.510	3.646	11.18	11.84
236.001	1.968	0.501	3.651	11.18	11.84
236.077	1.992	0.510	3.656	11.18	11.84
236.150	1.982	0.505	3.661	11.18	11.84
236.224	1.978	0.496	3.661	11.18	11.84
236.297	1.982	0.501	3.666	11.18	11.84
236.370	1.978	0.501	3.666	0.00	11.84
236.443	1.992	0.496	3.666	0.00	11.84
236.517	2.002	0.501	3.671	0.00	11.84
236.590	2.012	0.505	3.671	0.00	11.84
236.663	2.046	0.491	3.671	0.00	11.84
236.736	2.046	0.505	3.671	0.00	8.96
236.810	2.061	0.510	3.675	7.78	8.96
236.883	2.105	0.501	3.675	7.78	8.96
236.956	2.164	0.501	3.675	7.78	8.96
237.030	2.203	0.501	3.680	7.78	8.96
237.106	2.233	0.501	3.675	30.74	8.96
237.179	2.159	0.496	3.680	30.74	8.96
237.253	2.169	0.505	3.680	30.74	8.96
237.326	2.184	0.491	3.680	28.09	8.96
237.400	2.184	0.501	3.680	28.09	8.96
237.472	2.198	0.501	3.680	28.09	8.96
237.546	2.169	0.491	3.680	28.09	8.96
237.620	2.179	0.501	3.685	28.30	8.96
237.692	2.193	0.501	3.680	28.30	7.82
237.766	2.193	0.515	3.710	28.30	7.82
237.839	2.154	0.707	3.626	28.30	7.82
237.913	2.090	1.487	3.504	28.20	7.82
237.985	1.850	2.071	3.435	28.20	7.82
238.062	1.732	2.184	3.528	28.20	7.82
238.136	1.610	2.036	3.494	30.24	7.82
238.209	1.624	2.110	3.425	30.24	7.82
238.282	1.708	1.845	3.435	30.24	7.82
238.370	1.717	2.110	3.224	33.63	7.82
238.444	1.722	1.884	3.445	33.63	7.82
238.517	1.914	1.825	3.425	33.63	9.15
238.590	1.884	1.904	3.342	36.23	9.15
238.663	2.027	2.002	3.401	36.23	9.15
238.737	2.086	2.208	3.337	39.47	9.15
238.810	2.056	2.100	3.160	39.47	9.15
238.883	2.100	1.870	3.366	39.47	9.15
238.957	2.184	2.041	3.327	42.37	9.15
239.030	2.135	1.781	3.371	42.37	9.15
239.107	2.228	2.164	3.430	46.01	9.15
239.180	2.198	1.801	3.347	46.01	12.18
239.253	2.228	2.331	3.317	47.47	12.18
239.327	2.120	2.169	3.155	47.47	12.18
239.399	2.086	2.184	3.420	50.34	12.18
239.473	1.992	2.218	3.160	50.34	12.18
239.547	1.884	2.218	3.352	49.67	12.18
239.620	1.870	1.727	3.361	49.67	12.18
239.693	1.860	2.090	3.307	51.02	14.34
239.767	1.830	2.007	3.312	51.02	14.34
239.840	2.017	1.821	3.347	53.96	14.34
239.913	1.987	2.164	3.356	53.96	14.34
239.986	2.125	1.781	3.347	56.39	14.34
240.063	2.154	1.673	3.406	56.39	14.34
240.137	2.179	2.056	3.229	56.39	14.34
240.209	2.189	1.860	3.082	58.14	16.00
240.283	2.198	1.551	3.430	58.14	16.00
240.357	2.198	1.531	3.234	59.52	16.00
240.430	2.169	1.693	3.371	59.52	16.00
240.503	2.071	1.595	3.425	60.00	16.00
240.576	2.017	1.418	3.460	60.00	16.00
240.650	1.953	1.364	3.435	54.35	17.28
240.723	1.919	1.286	3.460	54.35	17.28
240.796	1.884	1.541	3.440	36.41	17.28
240.870	1.879	1.457	3.479	36.41	17.28
240.944	1.840	1.516	3.371	36.41	17.28
241.019	1.771	1.188	3.514	36.41	17.28
241.093	1.727	0.766	3.631	36.41	17.96
241.167	1.762	0.496	3.577	36.41	17.96
241.240	1.767	0.496	3.587	36.41	17.96
241.313	1.767	0.496	3.597	0.00	17.96
241.402	1.821	0.505	3.612	0.00	17.96
241.475	1.845	0.501	3.617	0.00	17.96
241.549	1.840	0.501	3.621	0.00	18.34
241.622	1.889	0.501	3.631	0.00	18.34
241.695	1.938	0.501	3.631	8.38	18.34
241.768	2.027	0.510	3.631	8.38	18.34
241.842	2.095	0.501	3.641	63.56	18.34
241.914	2.174	0.505	3.646	64.66	18.00
241.991	2.208	0.510	3.646	64.66	18.00
242.065	2.228	0.501	3.646	65.22	18.00
242.138	2.247	0.501	3.646	65.22	18.00
242.211	2.203	0.505	3.656	64.10	18.00
242.284	2.086	0.501	3.435	64.66	18.00
242.358	1.879	0.520	3.671	64.66	18.38
242.432	1.752	0.530	3.685	64.66	18.38
242.504	1.767	0.530	3.514	66.96	18.38
242.578	1.806	0.967	3.666	66.96	18.38
242.651	1.948	1.173	3.612	66.37	18.38
242.724	2.041	1.246	3.577	65.79	18.38
242.798	2.100	1.109	3.538	65.79	18.88
242.871	2.159	1.291	3.278	68.81	18.88
242.945	2.233	1.227	3.518	68.18	18.88
243.021	2.238	1.158	3.509	68.18	18.88
243.094	2.198	1.134	3.641	67.57	18.88
243.168	2.110	0.952	3.567	68.81	19.39
243.240	1.919	1.345	3.533	68.81	19.39
243.314	1.865	1.080	3.528	70.09	19.39
243.393	1.727	0.937	3.538	71.43	19.39
243.467	1.825	1.055	3.558	71.43	19.39
243.540	2.012	0.859	3.587	70.75	20.26
243.613	2.110	1.109	3.543	72.82	20.26
243.687	2.179	0.913	3.356	75.76	20.26
243.760	2.140	1.001	3.572	75.76	20.26
243.833	2.272	0.864	3.592	73.53	20.26
243.906	2.193	0.829	3.567	73.53	20.97
243.983	2.140	0.883	3.587	75.00	20.97
244.057	1.860	0.932	3.543	75.00	20.97
244.129	1.727	0.878	3.553	73.53	20.97
244.203	1.678	0.908	3.553	75.76	20.97
244.276	1.767	1.011	3.607	75.76	21.31
244.349	1.978	0.937	3.558	74.26	21.31
244.422	2.086	1.040	3.617	74.26	21.31
244.511	2.125	0.873	3.602	75.76	21.31
244.584	2.154	0.844	3.617	75.76	21.31
244.658	2.267	0.844	3.597	75.76	21.31
244.730	2.193	1.114	3.572	75.76	21.31
244.804	2.071	0.864	3.572	74.26	21.31
244.878	1.894	0.844	3.563	74.26	21.31
244.954	1.771	1.065	3.533	75.00	21.31
245.027	1.781	0.918	3.563	77.32	21.49
245.101	1.924	0.829	3.572	75.00	21.49
245.174	2.076	0.844	3.244	75.00	21.49
245.248	2.169	0.780	3.592	76.53	21.49
245.320	2.203	0.815	3.626	78.12	21.49
245.394	2.169	0.996	3.563	77.32	21.85
245.467	2.223	0.873	3.612	77.32	21.85
245.540	2.174	0.849	3.528	77.32	21.85
245.614	2.007	0.839	3.592	76.53	21.85
245.687	1.909	0.893	3.567	75.76	21.85
245.761	1.821	0.736	3.597	78.95	21.85
245.833	1.850	0.770	3.626	78.95	21.85
245.910	2.022	0.770	3.631	78.12	21.85
245.983	2.110	0.834	3.572	77.32	21.85
246.056	2.213	0.873	3.631	77.32	22.23
246.130	2.262	0.898	3.626	64.10	22.23
246.203	2.316	0.849	3.602	64.10	22.23
246.277	2.321	0.869	3.626	64.10	22.23
246.349	2.306	0.790	3.617	33.48	22.23
246.423	2.316	0.888	3.543	33.48	22.04
246.496	2.326	0.878	3.612	33.48	22.04
246.569	2.370	0.520	3.656	33.48	22.04
246.643	2.321	0.510	3.626	33.48	22.04
246.716	2.341	0.501	3.631	33.48	22.04
246.790	2.326	0.505	3.636	33.48	21.92
246.865	2.336	0.515	3.641	0.00	21.92
246.939	2.292	0.505	3.641	0.00	21.92
247.012	2.306	0.505	3.646	0.00	21.92
247.086	2.287	0.496	3.651	9.69	21.92
247.158	2.198	0.496	3.656	9.69	21.67
247.232	2.164	0.510	3.656	50.00	21.67
247.305	2.076	0.496	3.656	50.00	21.67
247.378	2.017	0.510	3.661	49.02	21.67
247.451	1.929	0.505	3.661	49.02	21.67
247.540	1.953	0.510	3.720	44.64	21.37
247.614	1.884	0.510	3.661	44.64	21.37
247.687	1.870	0.525	3.509	44.64	21.37
247.760	1.914	0.540	3.484	44.64	21.37
247.837	1.875	0.564	3.695	44.64	21.25
247.910	1.855	0.810	3.666	44.64	21.25
247.984	1.904	0.957	3.641	44.64	21.25
248.056	1.889	1.055	3.361	0.00	21.25
248.130	1.879	0.520	3.656	0.00	21.25
248.203	1.889	0.505	3.646	0.00	21.31
248.276	1.894	0.501	3.651	0.00	21.31
248.349	1.894	0.501	3.651	9.42	21.31
248.423	1.904	0.510	3.656	9.42	21.31
248.496	1.894	0.505	3.661	9.42	21.31
248.569	1.904	0.496	3.661	9.42	21.31
248.642	1.904	0.496	3.661	9.42	20.91
248.716	1.899	0.505	3.661	9.42	20.91
248.788	1.929	0.501	3.671	9.42	20.91
248.865	1.919	0.501	3.666	0.00	20.91
248.938	1.919	0.501	3.666	0.00	20.91
249.012	1.943	0.515	3.666	0.00	20.85
249.084	1.948	0.501	3.666	0.00	20.85
249.158	1.948	0.505	3.666	0.00	20.85
249.231	1.933	0.510	3.671	0.00	20.85
249.304	1.943	0.505	3.671	0.00	20.85
249.377	1.943	0.510	3.666	0.00	20.58
249.450	1.924	0.501	3.675	0.00	20.58
249.524	1.953	0.501	3.671	0.00	20.58
249.596	1.948	0.501	3.671	0.00	20.58
249.670	1.938	0.510	3.671	0.00	20.58
249.743	1.948	0.505	3.675	0.00	20.31
249.820	1.948	0.505	3.675	0.00	20.31
249.892	1.924	0.496	3.675	0.00	20.31
249.966	1.929	0.501	3.675	0.00	20.31
250.039	1.943	0.505	3.671	0.00	20.31
250.112	1.929	0.496	3.675	0.00	20.31
250.185	1.933	0.505	3.671	0.00	18.69
250.258	1.953	0.510	3.675	0.00	18.69
250.332	1.933	0.505	3.671	0.00	18.69
250.404	1.929	0.501	3.675	0.00	18.69
250.478	1.948	0.510	3.675	0.00	18.69
250.551	1.943	0.496	3.671	0.00	18.69
250.639	1.933	0.510	3.675	0.00	17.59
250.712	1.933	0.501	3.675	0.00	17.59
250.785	1.958	0.505	3.675	0.00	17.59
250.861	1.933	0.505	3.680	0.00	17.59
250.935	1.924	0.491	3.675	0.00	17.59
251.008	1.958	0.491	3.675	0.00	17.59
251.081	1.919	0.505	3.675	0.00	17.13
251.154	1.929	0.505	3.680	0.00	17.13
251.228	1.958	0.501	3.675	0.00	17.13
251.300	1.929	0.501	3.680	0.00	17.13
251.373	1.938	0.496	3.680	0.00	17.13
251.447	1.938	0.501	3.675	0.00	17.13
251.520	1.933	0.501	3.675	0.00	17.05
251.593	1.909	0.501	3.675	0.00	17.05
251.666	1.924	0.510	3.680	0.00	17.05
251.740	1.933	0.505	3.675	0.00	17.05
251.815	1.884	0.505	3.675	0.00	17.05
251.888	1.914	0.505	3.680	0.00	17.05
251.962	1.924	0.510	3.680	0.00	16.79
252.035	1.879	0.496	3.680	0.00	16.79
252.108	1.924	0.510	3.680	0.00	16.79
252.181	1.919	0.505	3.680	0.00	16.79
252.255	1.899	0.501	3.680	0.00	16.79
252.327	1.889	0.501	3.680	0.00	16.79
252.400	1.904	0.505	3.675	0.00	17.20
252.474	1.889	0.501	3.680	0.00	17.20
252.547	1.889	0.505	3.680	1.79	17.20
252.620	1.924	0.510	3.680	1.79	17.20
252.693	1.904	0.510	3.680	1.79	17.20
252.767	1.865	0.496	3.680	1.79	17.20
252.843	1.914	0.501	3.680	1.79	17.63
252.916	1.884	0.505	3.675	1.79	17.63
252.989	1.884	0.496	3.680	1.79	17.63
253.063	1.914	0.505	3.680	0.00	17.63
253.135	1.865	0.505	3.680	0.00	17.63
253.209	1.889	0.501	3.680	0.00	17.63
253.282	1.889	0.501	3.680	0.00	18.25
253.355	1.860	0.505	3.680	0.00	18.25
253.428	1.875	0.496	3.680	0.00	18.25
253.501	1.875	0.505	3.685	0.00	18.25
253.575	1.865	0.501	3.680	0.00	18.25
253.663	1.845	0.515	3.685	0.00	18.88
253.786	1.845	0.501	3.680	0.00	18.88
253.862	1.840	0.496	3.680	0.00	18.88
253.935	1.811	0.501	3.680	0.00	18.88
254.010	1.875	0.501	3.680	0.00	18.88
254.083	1.825	0.505	3.680	0.00	19.59
254.155	1.791	0.501	3.685	0.00	19.59
254.229	1.879	0.505	3.685	0.00	19.59
254.302	1.884	0.505	3.680	0.00	19.59
254.375	1.875	0.491	3.680	0.00	19.59
254.448	1.850	0.505	3.680	0.00	19.59
254.521	1.904	0.505	3.685	0.00	18.97
254.595	1.904	0.510	3.685	0.00	18.97
254.667	1.904	0.496	3.680	0.00	18.97
254.741	1.909	0.496	3.685	0.00	18.97
254.814	1.889	0.491	3.680	0.00	18.97
254.891	1.909	0.501	3.680	0.00	18.43
254.969	1.904	0.505	3.685	0.00	18.43
255.042	1.914	0.510	3.685	0.00	18.43
255.116	1.879	0.505	3.685	0.00	18.43
255.188	1.904	0.510	3.685	0.00	18.43
255.261	1.894	0.501	3.685	0.00	18.43
255.335	1.830	0.501	3.685	0.00	18.43
255.408	1.855	0.501	3.685	0.00	18.43
255.481	1.791	0.496	3.685	0.00	18.43
255.554	1.811	0.501	3.685	0.00	18.43
255.627	1.816	0.501	3.685	0.00	18.43
255.700	1.796	0.510	3.685	0.00	18.43
255.773	1.806	0.496	3.685	0.00	18.00
255.850	1.835	0.510	3.685	0.00	18.00
255.923	1.825	0.491	3.685	0.00	18.00
255.995	1.835	0.505	3.685	0.00	18.00
256.069	1.840	0.505	3.685	0.00	18.00
256.142	1.845	0.501	3.685	0.00	18.00
256.216	1.835	0.501	3.685	0.00	18.00
256.288	1.821	0.501	3.685	0.00	18.00
256.361	1.840	0.501	3.685	0.00	18.00
256.435	1.884	0.510	3.685	0.00	18.00
256.507	1.855	0.501	3.685	0.00	18.00
256.599	1.894	0.501	3.680	0.00	17.83
256.671	1.904	0.505	3.685	0.00	17.83
256.745	1.879	0.496	3.685	0.00	17.83
256.821	1.889	0.501	3.690	0.00	17.83
256.894	1.914	0.501	3.685	0.00	17.83
256.967	1.899	0.501	3.685	0.00	17.83
257.040	1.875	0.505	3.680	0.00	17.55
257.114	1.914	0.505	3.685	0.00	17.55
257.186	1.919	0.501	3.685	0.00	17.55
257.259	1.894	0.501	3.685	0.00	17.55
257.333	1.889	0.510	3.685	0.00	17.55
257.405	1.894	0.496	3.690	0.00	17.55
257.479	1.899	0.501	3.685	0.00	17.55
257.552	1.909	0.501	3.685	0.00	17.39
257.625	1.894	0.505	3.685	0.00	17.39
257.698	1.914	0.501	3.685	0.00	17.39
257.771	1.924	0.501	3.690	0.00	17.39
257.848	1.884	0.501	3.690	0.00	17.39
257.921	1.899	0.501	3.690	0.00	17.39
257.993	1.938	0.501	3.685	0.00	17.39
258.067	1.889	0.505	3.685	0.00	17.39
258.140	1.879	0.510	3.685	0.00	17.39
258.212	1.933	0.501	3.685	0.00	17.39
258.285	1.894	0.505	3.685	0.00	17.39
258.359	1.884	0.505	3.685	0.00	17.39
258.432	1.899	0.491	3.690	0.00	17.28
258.504	1.899	0.505	3.685	0.00	17.28
258.578	1.899	0.510	3.690	0.00	17.28
258.651	1.904	0.501	3.690	0.00	17.28
258.723	1.870	0.496	3.685	1.22	17.28
258.800	1.889	0.496	3.690	1.22	17.28
258.873	1.889	0.501	3.690	1.22	17.24
258.947	1.879	0.505	3.690	1.22	17.24
259.019	1.884	0.501	3.690	1.22	17.24
259.093	1.889	0.501	3.690	1.22	17.24
259.166	1.889	0.505	3.685	0.00	17.24
259.238	1.875	0.505	3.690	0.00	17.24
259.312	1.884	0.505	3.685	0.00	17.16
259.385	1.914	0.501	3.685	0.00	17.16
259.458	1.899	0.496	3.685	0.00	17.16
259.531	1.889	0.510	3.690	0.00	17.16
259.604	1.904	0.510	3.690	0.00	17.16
259.677	1.904	0.501	3.690	0.00	17.16
259.750	1.914	0.505	3.685	0.00	17.13
259.826	1.904	0.501	3.685	0.00	17.13
259.900	1.894	0.510	3.685	0.00	17.13
259.974	1.919	0.496	3.685	0.00	17.13
260.046	1.904	0.501	3.685	0.00	17.13
260.120	1.899	0.505	3.685	0.00	17.13
260.193	1.924	0.510	3.690	0.00	17.05
260.267	1.924	0.496	3.690	0.00	17.05
260.340	1.909	0.505	3.690	0.00	17.05
260.413	1.909	0.496	3.690	0.00	17.05
260.487	1.914	0.501	3.685	0.00	17.05
260.568	1.919	0.501	3.690	0.00	17.05
260.640	1.909	0.510	3.690	0.00	17.05
260.714	1.899	0.505	3.690	0.00	16.68
260.790	1.909	0.501	3.690	0.00	16.68
260.864	1.889	0.501	3.685	0.00	16.68
260.936	1.909	0.496	3.685	0.00	16.68
261.010	1.919	0.505	3.690	3.21	16.68
261.084	1.884	0.505	3.685	3.21	16.68
261.156	1.894	0.510	3.690	3.21	16.65
261.230	1.909	0.496	3.690	3.21	16.65
261.304	1.889	0.510	3.690	3.21	16.65
261.377	1.870	0.501	3.690	3.21	16.65
261.450	1.938	0.496	3.690	3.21	16.65
261.524	1.889	0.496	3.690	0.00	16.65
261.597	1.879	0.505	3.685	0.00	16.65
261.670	1.919	0.501	3.690	0.00	16.06
261.743	1.904	0.501	3.690	0.00	16.06
261.820	1.889	0.505	3.690	0.00	16.06
261.894	1.909	0.496	3.690	0.00	16.06
261.966	1.909	0.496	3.690	0.00	16.06
262.040	1.899	0.501	3.685	0.00	16.06
262.114	1.909	0.505	3.690	0.00	15.67
262.187	1.909	0.505	3.685	6.67	15.67
262.260	1.889	0.501	3.690	6.67	15.67
262.334	1.924	0.505	3.690	6.67	15.67
262.407	1.924	0.496	3.690	6.67	15.67
262.480	1.884	0.501	3.690	6.67	15.67
262.553	1.909	0.501	3.690	6.67	15.67
262.627	1.929	0.505	3.690	0.00	15.39
262.701	1.904	0.505	3.685	0.00	15.39
262.776	1.904	0.501	3.690	0.00	15.39
262.850	1.929	0.496	3.690	0.00	15.39
262.924	1.909	0.496	3.690	0.00	15.39
262.996	1.904	0.505	3.695	0.00	15.39
