tijd	koppel	stroom	spanning	kadans	snelheid
44.719	2.125	0.515	3.847	75.76	19.35
44.791	2.174	0.530	3.837	76.53	19.35
44.864	2.198	0.515	3.847	76.53	19.35
44.937	2.144	0.525	3.813	75.00	19.35
45.009	2.125	0.520	3.504	74.26	19.35
45.081	1.958	0.520	3.793	74.26	19.44
45.157	1.816	0.515	3.788	74.26	19.44
45.230	1.870	0.515	3.788	77.32	19.44
45.302	1.963	0.530	3.788	75.76	19.44
45.375	2.105	0.520	3.798	73.53	19.44
45.448	2.169	0.535	3.818	73.53	19.44
45.519	2.105	0.515	3.808	73.53	19.64
45.592	2.007	0.520	3.798	36.06	19.64
45.665	1.884	0.501	3.818	36.06	19.64
45.737	1.929	0.515	3.617	36.06	19.64
45.809	2.046	0.515	3.754	36.06	19.64
45.882	2.130	0.501	3.774	36.06	19.59
45.955	2.081	0.496	3.778	23.73	19.59
46.027	2.056	0.505	3.778	23.73	19.59
46.103	1.982	0.510	3.778	37.31	19.59
46.175	1.919	0.505	3.774	37.31	19.59
46.247	2.027	0.505	3.778	37.31	19.59
46.320	2.056	0.505	3.778	37.31	19.11
46.393	1.992	0.501	3.778	37.31	19.11
46.466	1.919	0.505	3.778	37.31	19.11
46.537	1.968	0.505	3.783	17.90	19.11
46.610	1.938	0.510	3.778	17.90	19.11
46.683	1.899	0.505	3.778	17.90	19.11
46.755	1.879	0.515	3.778	17.90	18.34
46.827	1.884	0.515	3.783	17.90	18.34
46.900	1.943	0.505	3.778	17.90	18.34
46.972	1.899	0.501	3.778	17.90	18.34
47.045	1.968	0.501	3.778	15.12	18.34
47.121	1.992	0.501	3.783	15.12	18.52
47.193	2.032	0.496	3.778	15.12	18.52
47.265	1.968	0.496	3.778	15.12	18.52
47.338	2.022	0.501	3.783	15.12	18.52
47.411	2.041	0.501	3.778	15.12	18.52
47.483	1.997	0.501	3.783	15.12	18.52
47.555	1.987	0.496	3.783	0.00	17.88
47.628	1.987	0.501	3.778	0.00	17.88
47.700	2.002	0.501	3.783	0.00	17.88
47.772	1.963	0.505	3.783	0.00	17.88
47.845	1.933	0.501	3.783	0.00	17.88
47.918	1.943	0.501	3.778	8.73	17.88
47.989	1.963	0.501	3.783	8.73	17.88
48.065	1.781	0.491	3.783	8.73	17.13
48.138	1.850	0.501	3.778	8.73	17.13
48.210	1.825	0.505	3.783	8.73	17.13
48.282	1.850	0.505	3.783	8.73	17.13
48.355	1.840	0.505	3.783	8.73	17.13
48.428	1.835	0.501	3.783	0.00	17.13
48.500	1.796	0.505	3.783	0.00	16.65
48.572	1.835	0.505	3.783	0.00	16.65
48.645	1.968	0.505	3.783	10.64	16.65
48.717	2.061	0.496	3.783	60.00	16.65
48.789	2.164	0.510	3.778	60.00	16.65
48.862	2.154	0.501	3.778	69.44	16.65
48.934	2.189	0.501	3.778	64.66	16.87
49.007	2.267	0.501	3.783	64.66	16.87
49.091	2.164	0.496	3.783	67.57	16.87
49.163	2.086	0.510	3.788	68.81	16.87
49.242	1.776	0.505	3.783	68.81	16.87
49.314	1.560	0.501	3.788	67.57	16.87
49.386	1.438	0.520	3.798	69.44	17.63
49.459	1.757	0.520	3.803	69.44	17.63
49.531	1.992	0.525	3.739	65.22	17.63
49.604	2.110	0.520	3.823	68.81	17.63
49.677	2.115	0.520	3.818	68.81	17.63
49.748	2.179	0.535	3.872	70.75	17.63
49.821	2.174	0.520	3.675	68.81	17.67
49.894	2.193	0.515	3.803	68.81	17.67
49.967	2.184	0.515	3.837	68.81	17.67
50.041	2.012	0.530	3.734	69.44	17.67
50.114	1.816	0.535	3.803	69.44	17.67
50.187	1.556	0.520	3.832	70.75	17.67
50.259	1.659	0.530	3.862	69.44	18.04
50.331	1.668	0.525	3.926	69.44	18.04
50.404	1.953	0.525	3.548	70.75	18.04
50.477	2.154	0.520	3.685	68.81	18.04
50.549	2.144	0.525	3.837	68.81	18.04
50.621	2.110	0.525	3.867	73.53	18.04
50.694	2.198	0.530	3.641	72.82	18.43
50.766	2.174	0.520	3.818	70.09	18.43
50.839	2.164	0.525	3.774	70.09	18.43
50.911	1.968	0.515	3.774	72.12	18.43
50.983	1.457	0.525	3.641	70.75	18.43
51.059	1.374	0.520	4.009	70.75	18.43
51.132	1.408	0.510	3.813	72.82	18.38
51.205	1.781	0.515	3.852	72.82	18.38
51.276	2.036	0.515	3.582	72.82	18.38
51.349	2.105	0.515	3.597	75.00	18.38
51.422	2.071	0.530	3.675	74.26	18.38
51.494	2.120	0.530	3.793	68.18	18.83
51.566	2.233	0.520	3.842	68.18	18.83
51.639	2.203	0.530	3.788	72.82	18.83
51.712	2.120	0.540	3.778	68.81	18.83
51.784	1.796	0.520	3.862	68.81	18.83
51.856	1.624	0.540	3.852	79.79	18.83
51.929	1.634	0.520	3.813	72.12	18.88
52.004	1.786	0.525	3.896	72.12	18.88
52.077	2.012	0.515	3.651	70.09	18.88
52.149	2.125	0.520	3.783	71.43	18.88
52.221	2.090	0.515	3.813	74.26	18.88
52.294	2.169	0.520	3.778	74.26	18.88
52.367	2.218	0.515	3.592	73.53	18.74
52.439	2.213	0.515	3.774	74.26	18.74
52.511	2.115	0.515	3.720	74.26	18.74
52.584	1.806	0.520	3.852	74.26	18.74
52.657	1.511	0.525	3.808	75.76	18.74
52.728	1.629	0.530	3.793	75.00	19.35
52.801	1.732	0.520	3.793	75.00	19.35
52.874	1.894	0.530	3.877	73.53	19.35
52.946	2.140	0.525	3.587	72.12	19.35
53.021	2.140	0.530	3.813	77.32	19.35
53.094	2.105	0.515	3.808	77.32	19.35
53.167	2.125	0.515	3.803	77.32	19.35
53.239	2.144	0.520	3.857	75.76	19.35
53.311	2.115	0.525	3.788	75.76	19.35
53.385	1.875	0.520	3.798	75.76	19.35
53.457	1.664	0.525	3.798	75.76	19.35
53.529	1.614	0.530	3.769	77.32	19.69
53.602	1.762	0.520	3.808	77.32	19.69
53.675	1.987	0.515	3.852	75.76	19.69
53.747	2.100	0.510	3.813	76.53	19.69
53.819	2.090	0.525	3.778	76.53	19.69
53.892	2.100	0.525	3.798	76.53	19.69
53.967	2.110	0.510	3.803	78.12	19.84
54.039	2.135	0.525	3.558	78.12	19.84
54.112	2.076	0.510	3.798	77.32	19.84
54.184	1.879	0.520	3.832	77.32	19.84
54.257	1.649	0.515	3.793	75.76	19.84
54.329	1.644	0.515	3.828	78.95	20.05
54.402	1.850	0.525	3.793	78.12	20.05
54.474	2.046	0.515	3.857	78.12	20.05
54.547	2.120	0.535	3.774	78.12	20.05
54.619	2.095	0.515	3.818	78.95	20.05
54.691	2.130	0.505	3.823	79.79	20.36
54.764	2.125	0.520	3.749	79.79	20.36
54.836	2.130	0.520	3.798	78.95	20.36
54.908	2.027	0.515	3.759	78.95	20.36
55.015	1.713	0.515	3.803	76.53	20.36
55.094	1.713	0.520	3.582	79.79	20.36
55.173	1.933	0.515	3.813	81.52	20.36
55.251	2.095	0.515	3.764	78.95	20.36
55.329	2.149	0.535	3.774	78.95	20.36
55.408	2.105	0.510	3.832	79.79	20.36
55.487	2.144	0.520	3.783	79.79	20.63
55.566	2.140	0.515	3.828	81.52	20.63
55.645	2.076	0.520	3.577	79.79	20.63
55.724	1.825	0.510	3.808	78.12	20.63
55.796	1.698	0.525	3.862	78.12	20.74
55.869	1.757	0.515	3.563	81.52	20.74
55.941	1.968	0.515	3.813	80.65	20.74
56.016	2.095	0.510	3.857	80.65	20.74
56.089	2.115	0.520	3.793	81.52	20.74
56.162	2.130	0.505	3.793	81.52	20.74
56.233	2.135	0.515	3.744	81.52	20.97
56.306	2.130	0.515	3.813	82.42	20.97
56.379	2.076	0.515	3.793	81.52	20.97
56.452	1.835	0.505	3.715	80.65	20.97
56.523	1.619	0.515	3.788	80.65	20.97
56.596	1.693	0.510	3.803	84.27	21.25
56.669	1.933	0.515	3.788	82.42	21.25
56.740	2.081	0.515	3.803	82.42	21.25
56.813	2.100	0.525	3.778	83.33	21.25
56.886	2.110	0.520	3.867	83.33	21.25
56.958	2.135	0.515	3.823	84.27	21.43
57.033	2.135	0.510	3.818	83.33	21.43
57.106	2.036	0.520	3.798	84.27	21.43
57.179	1.732	0.505	3.828	82.42	21.43
57.251	1.472	0.515	3.793	82.42	21.73
57.323	1.610	0.515	3.793	85.23	21.73
57.396	1.978	0.510	3.832	85.23	21.73
57.468	2.164	0.525	3.499	85.23	21.73
57.540	2.120	0.520	3.788	85.23	21.73
57.613	2.140	0.505	3.798	86.21	22.04
57.686	2.174	0.510	3.504	86.21	22.04
57.758	2.125	0.505	3.744	86.21	22.04
57.830	2.012	0.515	3.798	85.23	22.04
57.903	1.732	0.515	3.680	83.33	22.04
57.978	1.649	0.510	3.818	88.24	22.23
58.050	1.830	0.510	3.852	86.21	22.23
58.123	2.041	0.510	3.803	86.21	22.23
58.195	2.135	0.510	3.823	84.27	22.23
58.268	2.135	0.515	3.818	86.21	22.23
58.340	2.198	0.525	3.832	87.21	22.23
58.413	2.169	0.510	3.577	86.21	22.23
58.485	2.110	0.520	3.788	85.23	22.23
58.558	1.963	0.510	3.798	85.23	22.23
58.630	1.762	0.520	3.793	84.27	22.23
58.702	1.767	0.515	3.852	86.21	22.10
58.775	1.943	0.510	3.774	86.21	22.10
58.847	2.076	0.520	3.582	85.23	22.10
58.919	2.130	0.525	3.793	86.21	22.10
58.995	2.144	0.525	3.867	86.21	22.10
59.068	2.169	0.510	3.823	87.21	22.23
59.140	2.144	0.525	3.847	86.21	22.23
59.212	2.071	0.510	3.597	86.21	22.23
59.285	1.845	0.510	3.803	84.27	22.23
59.357	1.649	0.505	3.774	88.24	22.29
59.429	1.767	0.515	3.828	88.24	22.29
59.502	2.012	0.520	3.832	86.21	22.29
59.574	2.135	0.505	3.793	87.21	22.29
59.646	2.125	0.515	3.710	86.21	22.29
59.719	2.169	0.501	3.577	88.24	22.55
59.791	2.159	0.510	3.597	88.24	22.55
59.864	2.125	0.510	3.788	88.24	22.55
59.939	1.978	0.515	3.803	86.21	22.55
60.012	1.703	0.505	3.793	86.21	22.55
60.084	1.708	0.515	3.793	88.24	22.55
60.156	1.924	0.515	3.798	87.21	22.55
60.229	2.081	0.520	3.793	87.21	22.55
60.302	2.135	0.515	3.793	87.21	22.55
60.374	2.140	0.510	3.842	87.21	22.55
60.446	2.174	0.515	3.793	88.24	22.62
60.519	2.130	0.510	3.832	89.29	22.62
60.591	2.071	0.515	3.788	86.21	22.62
60.663	1.855	0.510	3.837	86.21	22.62
60.736	1.654	0.515	3.764	88.24	22.62
60.808	1.821	0.501	3.808	88.24	22.62
60.897	2.071	0.530	3.774	88.24	22.62
60.972	2.174	0.510	3.783	87.21	22.62
61.044	2.135	0.520	3.823	87.21	22.62
61.117	2.208	0.505	3.803	89.29	22.68
61.189	2.144	0.520	3.793	88.24	22.68
61.261	2.095	0.515	3.793	86.21	22.68
61.335	1.924	0.520	3.823	86.21	22.68
61.408	1.722	0.520	3.778	86.21	22.68
61.480	1.806	0.515	3.582	89.29	22.68
61.552	2.012	0.515	3.754	89.29	22.68
61.625	2.135	0.515	3.793	87.21	22.68
61.698	2.130	0.505	3.788	88.24	22.68
61.769	2.179	0.515	3.788	89.29	22.82
61.842	2.169	0.520	3.739	88.24	22.82
61.918	2.120	0.505	3.744	88.24	22.82
61.990	2.007	0.501	3.818	87.21	22.82
62.062	1.825	0.515	3.548	85.23	22.82
62.135	1.786	0.515	3.793	89.29	22.75
62.208	1.963	0.510	3.828	88.24	22.75
62.279	2.071	0.515	3.793	88.24	22.75
62.352	2.154	0.515	3.548	87.21	22.75
62.425	2.144	0.515	3.808	87.21	22.75
62.496	2.193	0.515	3.788	88.24	22.68
62.569	2.164	0.515	3.572	87.21	22.68
62.642	2.081	0.520	3.769	88.24	22.68
62.713	1.865	0.525	3.783	85.23	22.68
62.786	1.821	0.515	3.788	89.29	22.62
62.859	1.894	0.530	3.783	89.29	22.62
62.934	2.041	0.515	3.759	88.24	22.62
63.006	2.149	0.520	3.808	88.24	22.62
63.079	2.125	0.510	3.803	87.21	22.62
63.151	2.193	0.515	3.798	87.21	22.62
63.223	2.174	0.515	3.818	87.21	22.62
63.296	2.105	0.515	3.808	86.21	22.62
63.368	2.012	0.515	3.680	86.21	22.62
63.440	1.840	0.515	3.803	85.23	22.62
63.513	1.801	0.510	3.744	89.29	22.55
63.585	1.978	0.525	3.788	86.21	22.55
63.657	2.081	0.530	3.837	86.21	22.55
63.730	2.120	0.515	3.788	86.21	22.55
63.802	2.115	0.515	3.832	86.21	22.55
63.878	2.144	0.515	3.808	87.21	22.36
63.950	2.105	0.520	3.828	88.24	22.36
64.022	2.076	0.515	3.793	87.21	22.36
64.095	1.865	0.510	3.509	85.23	22.36
64.167	1.678	0.520	3.769	89.29	22.62
64.239	1.821	0.510	3.788	88.24	22.62
64.312	2.017	0.505	3.754	88.24	22.62
64.385	2.154	0.510	3.818	87.21	22.62
64.456	2.135	0.520	3.837	88.24	22.62
64.529	2.184	0.510	3.582	88.24	22.75
64.602	2.159	0.525	3.788	89.29	22.75
64.673	2.105	0.510	3.798	88.24	22.75
64.746	1.870	0.515	3.788	88.24	22.75
64.819	1.541	0.510	3.636	87.21	22.75
64.894	1.678	0.515	3.818	91.46	22.95
64.966	1.982	0.520	3.788	88.24	22.95
65.039	2.189	0.525	3.788	88.24	22.95
65.112	2.140	0.520	3.813	88.24	22.95
65.183	2.193	0.505	3.798	89.29	22.88
65.256	2.198	0.525	3.813	88.24	22.88
65.329	2.125	0.515	3.764	88.24	22.88
65.400	2.007	0.520	3.823	87.21	22.88
65.473	1.825	0.520	3.509	87.21	22.88
65.545	1.811	0.510	3.852	90.36	22.88
65.617	1.943	0.520	3.808	89.29	22.88
65.690	2.066	0.510	3.798	88.24	22.88
65.762	2.100	0.520	3.621	88.24	22.88
65.838	2.090	0.515	3.842	88.24	22.88
65.910	2.105	0.525	3.577	89.29	22.88
65.983	2.125	0.515	3.818	89.29	22.88
66.055	2.086	0.515	3.803	88.24	22.88
66.127	1.973	0.525	3.842	87.21	22.88
66.199	1.855	0.515	3.808	90.36	23.02
66.272	1.894	0.520	3.813	89.29	23.02
66.344	2.076	0.510	3.798	89.29	23.02
66.416	2.243	0.525	3.832	86.21	23.02
66.489	2.179	0.515	3.582	91.46	23.02
66.562	2.189	0.515	3.842	90.36	23.09
66.633	2.159	0.515	3.788	89.29	23.09
66.717	2.090	0.520	3.842	87.21	23.09
66.793	1.929	0.510	3.793	85.23	23.09
66.865	1.776	0.520	3.828	90.36	22.75
66.937	1.850	0.510	3.847	90.36	22.75
67.010	2.046	0.510	3.563	88.24	22.75
67.082	2.154	0.515	3.828	87.21	22.75
67.154	2.149	0.510	3.847	88.24	22.75
67.227	2.159	0.510	3.793	88.24	22.75
67.299	2.140	0.510	3.842	90.36	22.75
67.372	2.110	0.505	3.759	89.29	22.75
67.444	1.958	0.510	3.739	89.29	22.75
67.516	1.771	0.515	3.788	86.21	22.75
67.589	1.806	0.510	3.572	87.21	22.82
67.660	1.992	0.515	3.774	86.21	22.82
67.733	2.100	0.515	3.808	86.21	22.82
67.809	2.149	0.510	3.798	89.29	22.82
67.880	2.164	0.505	3.793	89.29	22.62
67.953	2.164	0.520	3.793	88.24	22.62
68.026	2.149	0.515	3.558	89.29	22.62
68.098	2.051	0.510	3.518	88.24	22.62
68.170	1.825	0.525	3.793	86.21	22.62
68.243	1.747	0.520	3.808	91.46	22.95
68.315	1.894	0.515	3.808	89.29	22.95
68.387	2.066	0.510	3.793	89.29	22.95
68.459	2.159	0.515	3.808	89.29	22.95
68.532	2.159	0.505	3.509	89.29	22.95
68.604	2.174	0.520	3.783	90.36	23.16
68.676	2.135	0.510	3.783	91.46	23.16
68.752	2.076	0.520	3.828	89.29	23.16
68.825	1.855	0.515	3.828	89.29	23.16
68.896	1.713	0.515	3.818	91.46	23.37
68.969	1.845	0.505	3.587	91.46	23.37
69.042	2.051	0.515	3.832	91.46	23.37
69.113	2.169	0.520	3.823	90.36	23.37
69.186	2.159	0.520	3.788	90.36	23.37
69.259	2.193	0.520	3.769	92.59	23.51
69.330	2.135	0.505	3.798	91.46	23.51
69.403	2.090	0.510	3.572	91.46	23.51
69.475	1.968	0.515	3.803	89.29	23.51
69.548	1.825	0.505	3.783	89.29	23.72
69.619	1.884	0.510	3.788	93.75	23.72
69.692	2.046	0.510	3.720	92.59	23.72
69.768	2.159	0.515	3.788	91.46	23.72
69.839	2.179	0.510	3.725	91.46	23.72
69.912	2.213	0.515	3.548	92.59	23.80
69.984	2.144	0.515	3.813	92.59	23.80
70.056	2.095	0.515	3.798	91.46	23.80
70.129	1.929	0.510	3.774	89.29	23.80
70.201	1.786	0.515	3.783	89.29	23.72
70.274	1.855	0.520	3.783	93.75	23.72
70.345	2.051	0.505	3.788	93.75	23.72
70.418	2.164	0.520	3.783	90.36	23.72
70.490	2.179	0.505	3.813	92.59	23.72
70.562	2.203	0.525	3.793	93.75	23.87
70.634	2.135	0.510	3.793	92.59	23.87
70.721	2.046	0.520	3.798	89.29	23.87
70.793	1.835	0.525	3.538	89.29	23.87
70.865	1.668	0.515	3.798	93.75	23.65
70.937	1.811	0.510	3.813	93.75	23.65
71.010	2.081	0.505	3.582	93.75	23.65
71.083	2.198	0.510	3.764	90.36	23.65
71.154	2.218	0.520	3.808	91.46	23.65
71.227	2.218	0.505	3.774	92.59	23.72
71.300	2.149	0.515	3.788	93.75	23.72
71.371	2.051	0.505	3.803	90.36	23.72
71.444	1.816	0.520	3.803	90.36	23.72
71.516	1.747	0.510	3.803	93.75	23.80
71.588	1.884	0.515	3.788	92.59	23.80
71.660	2.071	0.505	3.528	92.59	23.80
71.747	2.174	0.515	3.808	91.46	23.80
71.820	2.179	0.505	3.783	91.46	23.80
71.892	2.184	0.510	3.793	92.59	23.87
71.965	2.115	0.510	3.774	92.59	23.87
72.038	2.051	0.510	3.798	91.46	23.87
72.111	1.845	0.525	3.788	90.36	23.87
72.182	1.767	0.505	3.788	93.75	23.80
72.255	1.933	0.510	3.798	92.59	23.80
72.328	2.076	0.515	3.847	91.46	23.80
72.400	2.159	0.520	3.862	91.46	23.80
72.473	2.164	0.515	3.788	91.46	23.80
72.545	2.149	0.510	3.783	92.59	23.72
72.617	2.115	0.510	3.818	92.59	23.72
72.693	2.051	0.515	3.872	91.46	23.72
72.766	1.791	0.510	3.783	89.29	23.72
72.839	1.649	0.515	3.793	93.75	23.80
72.911	1.879	0.520	3.813	92.59	23.80
72.983	2.061	0.510	3.832	91.46	23.80
73.056	2.159	0.515	3.803	91.46	23.80
73.128	2.198	0.505	3.607	91.46	23.80
73.201	2.208	0.510	3.793	93.75	23.80
73.275	2.149	0.510	3.533	92.59	23.80
73.348	2.012	0.510	3.538	90.36	23.80
73.420	1.742	0.510	3.798	90.36	23.80
73.493	1.698	0.530	3.783	93.75	23.80
73.566	1.924	0.505	3.783	92.59	23.80
73.637	2.095	0.515	3.577	82.42	23.80
73.713	2.130	0.515	3.798	82.42	23.80
73.786	2.041	0.515	3.828	82.42	23.65
73.859	1.909	0.515	3.783	39.47	23.65
73.931	1.909	0.510	3.828	39.47	23.65
74.004	2.017	0.510	3.720	39.47	23.65
74.076	2.130	0.505	3.832	32.89	23.65
74.148	2.130	0.496	3.778	86.21	23.44
74.221	2.120	0.501	3.778	98.68	23.44
74.294	2.208	0.501	3.778	98.68	23.44
74.366	2.130	0.505	3.778	84.27	23.44
74.438	2.041	0.496	3.778	80.65	23.44
74.511	1.762	0.510	3.778	78.95	22.95
74.584	1.595	0.510	3.548	78.95	22.95
74.659	1.722	0.510	3.813	82.42	22.95
74.735	1.978	0.505	3.788	79.79	22.95
74.808	2.125	0.515	3.793	78.95	22.95
74.881	2.130	0.515	3.832	81.52	22.95
74.953	2.135	0.505	3.788	81.52	22.95
75.026	2.154	0.525	3.813	82.42	22.95
75.098	2.140	0.520	3.793	79.79	22.95
75.170	2.051	0.510	3.818	78.95	22.82
75.243	1.776	0.515	3.842	78.95	22.82
75.316	1.590	0.520	3.847	78.95	22.82
75.388	1.624	0.515	3.690	81.52	22.82
75.460	1.884	0.515	3.832	79.79	22.82
75.533	2.095	0.510	3.803	79.79	22.82
75.606	2.125	0.525	3.808	79.79	22.82
75.681	2.125	0.505	3.798	81.52	22.82
75.754	2.193	0.510	3.778	82.42	22.82
75.827	2.159	0.520	3.818	79.79	22.95
75.898	2.076	0.515	3.818	80.65	22.95
75.971	1.781	0.515	3.774	80.65	22.95
76.044	1.556	0.510	3.587	80.65	22.95
76.116	1.551	0.515	3.778	82.42	22.95
76.189	1.835	0.520	3.778	81.52	23.16
76.261	2.081	0.515	3.803	82.42	23.16
76.334	2.140	0.510	3.793	82.42	23.16
76.406	2.110	0.525	3.778	83.33	23.16
76.479	2.174	0.515	3.823	82.42	23.37
76.552	2.164	0.515	3.788	82.42	23.37
76.627	2.076	0.515	3.798	83.33	23.37
76.699	1.791	0.515	3.788	83.33	23.37
76.772	1.585	0.515	3.720	82.42	23.37
76.845	1.600	0.505	3.764	84.27	23.72
76.917	1.884	0.505	3.828	82.42	23.72
76.990	2.090	0.510	3.533	82.42	23.72
77.062	2.154	0.515	3.788	82.42	23.72
77.134	2.140	0.515	3.774	84.27	23.65
77.207	2.164	0.505	3.798	83.33	23.65
77.280	2.144	0.515	3.788	84.27	23.65
77.351	2.066	0.515	3.788	82.42	23.65
77.424	1.806	0.501	3.847	82.42	23.65
77.497	1.590	0.525	3.808	82.42	23.72
77.570	1.595	0.510	3.818	85.23	23.72
77.645	1.894	0.510	3.828	83.33	23.72
77.718	2.105	0.525	3.828	82.42	23.72
77.801	2.120	0.505	3.798	84.27	23.80
77.874	2.140	0.515	3.793	84.27	23.80
77.946	2.159	0.510	3.837	85.23	23.80
78.019	2.110	0.515	3.808	84.27	23.80
78.092	2.041	0.520	3.783	83.33	23.80
78.163	1.771	0.510	3.808	82.42	23.94
78.236	1.668	0.510	3.788	85.23	23.94
78.309	1.791	0.505	3.788	85.23	23.94
78.382	1.978	0.520	3.808	82.42	23.94
78.453	2.120	0.515	3.798	83.33	23.80
78.526	2.130	0.505	3.847	84.27	23.80
78.602	2.086	0.520	3.783	85.23	23.80
78.674	2.149	0.515	3.788	85.23	23.80
78.747	2.149	0.520	3.832	83.33	23.80
78.819	2.061	0.525	3.823	82.42	23.80
78.892	1.821	0.505	4.009	82.42	23.80
78.964	1.678	0.501	3.778	85.23	23.80
79.037	1.791	0.515	3.793	85.23	23.80
79.109	2.017	0.510	3.764	83.33	23.72
79.181	2.164	0.520	3.788	82.42	23.72
79.254	2.130	0.520	3.769	84.27	23.72
79.327	2.144	0.515	3.788	83.33	23.72
79.399	2.174	0.510	3.798	83.33	23.72
79.471	2.144	0.501	3.514	82.42	23.65
79.544	2.046	0.510	3.788	83.33	23.65
79.620	1.771	0.510	3.813	82.42	23.65
79.692	1.605	0.505	3.803	84.27	23.65
79.764	1.791	0.510	3.764	84.27	23.72
79.837	2.007	0.515	3.818	83.33	23.72
79.909	2.154	0.505	3.769	83.33	23.72
79.982	2.120	0.520	3.793	83.33	23.72
80.055	2.149	0.520	3.788	83.33	23.72
80.126	2.174	0.510	3.788	83.33	23.58
80.199	2.105	0.505	3.798	83.33	23.58
80.272	2.027	0.520	3.764	83.33	23.58
80.345	1.717	0.510	3.788	81.52	23.58
80.416	1.634	0.510	3.793	84.27	23.65
80.489	1.811	0.515	3.828	82.42	23.65
80.565	2.041	0.505	3.774	82.42	23.65
80.637	2.154	0.515	3.749	82.42	23.65
80.709	2.115	0.520	3.803	83.33	23.65
80.793	2.154	0.505	3.793	82.42	23.51
80.866	2.144	0.515	3.788	82.42	23.51
80.939	2.110	0.515	3.823	82.42	23.51
81.011	1.958	0.520	3.823	82.42	23.51
81.083	1.713	0.505	3.803	80.65	23.44
81.156	1.654	0.515	3.862	83.33	23.44
81.228	1.865	0.520	3.788	82.42	23.44
81.301	2.071	0.510	3.793	82.42	23.44
81.374	2.154	0.515	3.793	81.52	23.44
81.445	2.125	0.520	3.514	82.42	23.37
81.518	2.169	0.510	3.808	82.42	23.37
81.594	2.154	0.520	3.764	82.42	23.37
81.667	2.105	0.510	3.788	82.42	23.37
81.738	1.982	0.505	3.798	80.65	23.30
81.811	1.698	0.515	3.818	80.65	23.30
81.884	1.614	0.505	3.803	84.27	23.30
81.956	1.816	0.515	3.798	81.52	23.30
82.028	2.036	0.515	3.769	81.52	23.30
82.101	2.144	0.520	3.828	81.52	23.37
82.173	2.120	0.510	3.793	82.42	23.37
82.246	2.169	0.510	3.793	82.42	23.37
82.319	2.154	0.525	3.847	80.65	23.37
82.391	2.115	0.515	3.818	80.65	23.37
82.463	2.012	0.515	3.823	80.65	23.16
82.539	1.747	0.510	3.808	80.65	23.16
82.612	1.683	0.510	3.793	82.42	23.16
82.684	1.835	0.510	3.783	82.42	23.16
82.756	2.022	0.515	3.828	80.65	23.16
82.829	2.149	0.520	3.793	80.65	23.16
82.902	2.140	0.520	3.808	82.42	23.16
82.973	2.164	0.515	3.808	81.52	23.16
83.046	2.208	0.510	3.774	81.52	23.16
83.119	2.149	0.510	3.558	79.79	22.95
83.191	2.046	0.510	3.823	80.65	22.95
83.263	1.752	0.520	3.788	80.65	22.95
83.336	1.590	0.515	3.759	82.42	22.95
83.408	1.752	0.520	3.666	82.42	23.09
83.481	1.987	0.505	3.764	79.79	23.09
83.557	2.140	0.505	3.597	81.52	23.09
83.629	2.144	0.515	3.842	81.52	23.09
83.701	2.115	0.505	3.675	81.52	23.09
83.774	2.184	0.515	3.832	79.79	22.88
83.857	2.149	0.520	3.778	80.65	22.88
83.930	2.061	0.525	3.793	80.65	22.88
84.001	1.791	0.520	3.783	78.95	22.88
84.074	1.624	0.515	3.582	78.95	22.88
84.147	1.757	0.515	3.818	80.65	22.82
84.219	1.978	0.515	3.798	79.79	22.82
84.291	2.120	0.505	3.793	78.95	22.82
84.364	2.140	0.510	3.818	80.65	22.82
84.436	2.164	0.515	3.774	80.65	22.75
84.512	2.218	0.510	3.793	79.79	22.75
84.585	2.174	0.510	3.808	79.79	22.75
84.657	2.105	0.510	3.818	78.95	22.75
84.729	1.914	0.501	3.778	78.95	22.75
84.802	1.727	0.515	3.803	77.32	22.49
84.874	1.713	0.520	3.813	79.79	22.49
84.946	1.879	0.515	3.823	78.95	22.49
85.019	2.066	0.520	3.788	78.95	22.49
85.092	2.184	0.520	3.793	78.95	22.49
85.170	2.179	0.515	3.788	78.95	22.49
85.242	2.184	0.510	3.808	79.79	22.49
85.315	2.184	0.510	3.725	78.12	22.49
85.387	2.125	0.515	3.852	78.12	22.49
85.463	2.007	0.520	3.558	78.12	22.36
85.535	1.708	0.520	3.803	78.12	22.36
85.608	1.560	0.515	3.793	80.65	22.36
85.681	1.717	0.515	3.793	80.65	22.36
85.752	1.978	0.515	3.818	78.95	22.36
85.825	2.159	0.520	3.788	78.12	22.55
85.898	2.149	0.515	3.680	80.65	22.55
85.969	2.135	0.515	3.803	80.65	22.55
86.042	2.174	0.510	3.783	80.65	22.55
86.115	2.149	0.525	3.558	78.95	22.55
86.188	2.061	0.505	3.754	78.95	22.62
86.259	1.771	0.515	3.828	79.79	22.62
86.332	1.590	0.520	3.832	79.79	22.62
86.405	1.629	0.520	3.803	80.65	22.62
86.480	1.933	0.525	3.783	79.79	22.62
86.552	2.120	0.520	3.803	79.79	22.82
86.625	2.144	0.520	3.440	79.79	22.82
86.697	2.120	0.515	3.788	81.52	22.82
86.770	2.169	0.515	3.828	80.65	22.82
86.858	2.140	0.515	3.867	78.95	22.75
87.106	1.556	0.515	3.837	80.65	22.75
87.353	2.144	0.525	3.828	80.65	22.75
87.442	2.140	0.515	3.607	81.52	22.75
87.521	2.193	0.515	3.798	80.65	22.95
